Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9578320,2017-05-15,Ledere,Erfaring fra overordnet ledelse og kjennskap til offentlig forvaltning ,"['erfaring', 'overordn', 'led', 'kjennskap', 'offent', 'forvaltning']",3
9405134,2016-05-02,Ledere,Ledererfaring og eller lederutdanning ,"['ledererfaring', 'ell', 'lederutdanning']",3
9405134,2016-05-02,Ledere,Grunnleggende datakunnskaper ,"['grunnlegg', 'datakunnskap']",3
9405134,2016-05-02,Ledere,Erfaring med turnusplanlegging ,"['erfaring', 'turnusplanlegging']",3
9405134,2016-05-02,Ledere,Kjennskap og erfaring med bosetting og integrering av flyktninger ,"['kjennskap', 'erfaring', 'bosetting', 'integrering', 'flyktning']",3
9578320,2017-05-15,Ledere,Erfaring og kompetanse innen prosjektarbeid ,"['erfaring', 'kompetans', 'prosjektarbeid']",3
5104832,2013-03-11,Ledere,Det legges vekt på gode lederegenskaper og høyere økonomisk utdanning ,"['legg', 'vekt', 'god', 'lederegenskap', 'høyer', 'økonomisk', 'utdanning']",3
9525620,2017-02-08,Ledere,Relevant utdanning fra universitet eller høgskole ,"['relevant', 'utdanning', 'universit', 'ell', 'høgskol']",3
9423554,2016-06-06,Ledere,Høyere utdanning vil være en fordel ,"['høyer', 'utdanning', 'vær', 'fordel']",3
9540476,2017-03-07,Ledere,Erfaring som svakstrøm elektromontør driftstekniker maskinmekaniker e l Erfaring innen industriporter automasjon er en fordel men ikke et krav ,"['erfaring', 'svakstrøm', 'elektromontør', 'driftsteknik', 'maskinmekanik', 'e', 'l', 'erfaring', 'industriport', 'automasjon', 'fordel', 'ikk', 'krav']",3
9471208,2016-10-04,Ledere,d utdanning ,"['d', 'utdanning']",3
9536938,2017-02-28,Ledere,Erfaring fra salg ,"['erfaring', 'salg']",3
9508628,2017-01-07,Ledere,god forståelse og kunnskap om bransje og marked ,"['god', 'forstå', 'kunnskap', 'bransj', 'marked']",3
9536938,2017-02-28,Ledere,Erfaring fra byggebransje ,"['erfaring', 'byggebransj']",3
8976268,2015-06-02,Ledere, years of work experience preferably within the maritime or offshore sector ,"['year', 'of', 'work', 'experienc', 'preferably', 'within', 'the', 'maritim', 'or', 'offshor', 'sector']",3
8976268,2015-06-02,Ledere,Strong communication skills in English ,"['strong', 'communication', 'skill', 'in', 'english']",3
9322042,2015-11-12,Ledere,Har god muntlig og skriftlig fremstillingsevne ,"['god', 'munt', 'skrift', 'fremstillingsevn']",3
4618268,2013-01-28,Ledere,Etterspørselen etter Ecoxys spisskompetanse innen energisystemer og roterende maskineri er økende ,"['etterspørsel', 'ecoxy', 'spisskompetans', 'energisystem', 'roter', 'maskineri', 'økend']",3
4618268,2013-01-28,Ledere,ing MSc ingeniør ,"['ing', 'msc', 'ingeniør']",3
6841913,2013-11-01,Ledere,har god skriftlig fremstillingsevne ,"['god', 'skrift', 'fremstillingsevn']",3
4325561,2013-01-03,Ledere,Relevant erfaring fra petroleumsrelatert prosjektarbeid offshore landanlegg er ønskelig ,"['relevant', 'erfaring', 'petroleumsrelater', 'prosjektarbeid', 'offshor', 'landanlegg', 'ønsk']",3
4325561,2013-01-03,Ledere,Gode språk kunnskaper norsk engelsk muntlig skriftlig ,"['god', 'språk', 'kunnskap', 'norsk', 'engelsk', 'munt', 'skrift']",3
7485198,2014-03-03,Ledere,Det stilles krav til gode kommunikative ferdigheter både skriftlig og muntlig ,"['still', 'krav', 'god', 'kommunikativ', 'ferd', 'båd', 'skrift', 'munt']",3
4325561,2013-01-03,Ledere,Relevant arbeidserfaring m HMS min ,"['relevant', 'arbeidserfaring', 'm', 'hms']",3
7485198,2014-03-03,Ledere,Du må ha gode ferdigheter i bruk av IKT som arbeidsverktøy ,"['må', 'god', 'ferd', 'bruk', 'ikt', 'arbeidsverktøy']",3
7485198,2014-03-03,Ledere,Det vil være en fordel med erfaring fra tillitsverv i frivillige organisasjoner erfaring fra ungdomsråd elevorganisasjonen eller lignende ,"['vær', 'fordel', 'erfaring', 'tillitsverv', 'frivil', 'organisasjon', 'erfaring', 'ungdomsråd', 'elevorganisasjon', 'ell', 'lign']",3
4325561,2013-01-03,Ledere,HMS prosesser systemer og verktøy ,"['hms', 'prosess', 'system', 'verktøy']",3
7485198,2014-03-03,Ledere,Dokumentere og arkivere henvendelser til ombudet ,"['dokumenter', 'arkiver', 'henvend', 'ombud']",3
5104832,2013-03-11,Ledere,Vi forutsetter at en som ansettes har god muntlig og skriftlig formuleringsevne ,"['forutsett', 'ansett', 'god', 'munt', 'skrift', 'formuleringsevn']",3
9536938,2017-02-28,Ledere,Teknisk forståelse ,"['teknisk', 'forstå']",3
8582218,2014-09-25,Ledere,Søkere bør ha høyere utdannelse på minimum masternivå fortrinnsvis farmasøyt ,"['søker', 'bør', 'høyer', 'utdann', 'minimum', 'masternivå', 'fortrinnsvis', 'farmasøyt']",3
9578320,2017-05-15,Ledere,Relevant høyere utdanning ,"['relevant', 'høyer', 'utdanning']",3
9576995,2017-05-12,Ledere,Søkere med erfaring fra kontor og regnskap foretrekkes ,"['søker', 'erfaring', 'kontor', 'regnskap', 'foretrekk']",3
7279990,2014-01-24,Ledere,håndtering genotyping fraksjonering og pipettering analyser av serum plasma og langtidslagring av biologisk materiale ,"['håndtering', 'genotyping', 'fraksjonering', 'pipettering', 'analys', 'serum', 'plasm', 'langtidslagring', 'biologisk', 'material']",3
5069937,2013-03-08,Ledere,Høyere utdannelse innen regnskap økonomi eller revisjon ,"['høyer', 'utdann', 'regnskap', 'økonomi', 'ell', 'revisjon']",3
5069937,2013-03-08,Ledere,Erfaring fra lignende arbeid ,"['erfaring', 'lign', 'arbeid']",3
9616681,2017-08-08,Ledere,kommuniserer godt skriftlig og muntlig ,"['kommuniser', 'godt', 'skrift', 'munt']",3
8981391,2015-06-04,Ledere,Må beherske norsk og engelsk skriftlig og muntlig ,"['må', 'behersk', 'norsk', 'engelsk', 'skrift', 'munt']",3
8981391,2015-06-04,Ledere,Solid ledererfaring ,"['solid', 'ledererfaring']",3
9576995,2017-05-12,Ledere,Organisasjonserfaring er en fordel ,"['organisasjonserfaring', 'fordel']",3
9436973,2016-07-04,Ledere,Relevant utdannelse og arbeidserfaring gjerne fra servicebransjen ,"['relevant', 'utdann', 'arbeidserfaring', 'gjern', 'servicebransj']",3
9520808,2017-01-31,Ledere,Ledererfaring ,['ledererfaring'],3
9634159,2017-09-12,Ledere,Ledererfaring er et pluss men på ingen måte et krav ,"['ledererfaring', 'pluss', 'ing', 'måt', 'krav']",3
8699619,2014-11-19,Ledere,Relevant erfaring kan kompensere for manglende formell bakgrunn ,"['relevant', 'erfaring', 'kompenser', 'mangl', 'formell', 'bakgrunn']",3
8699619,2014-11-19,Ledere,Utdannelse innen økonomi og eller ledelse på høgskolenivå ,"['utdann', 'økonomi', 'ell', 'led', 'høgskolenivå']",3
9539516,2017-03-06,Ledere, sivilingeniør ,['sivilingeniør'],3
6337588,2013-08-22,Ledere,Det legges vekt på erfaring og utdanning fra de ansvarsområdene som tilligger stillingen samt erfaring fra organisasjonsarbeid ,"['legg', 'vekt', 'erfaring', 'utdanning', 'ansvarsområd', 'tilligg', 'stilling', 'samt', 'erfaring', 'organisasjonsarbeid']",3
6337588,2013-08-22,Ledere,Det er ønskelig med eksamen fra universitet eller høyskole ,"['ønsk', 'eksam', 'universit', 'ell', 'høyskol']",3
9326710,2015-11-23,Ledere,Det forventes at du har bred samfunnsforståelse og erfaring fra kommunikasjonsområdet ,"['forvent', 'bred', 'samfunnsforstå', 'erfaring', 'kommunikasjonsområd']",3
9518272,2017-01-26,Ledere,I spesielle tilfeller kan manglende formelle kvalifikasjonskrav kompenseres ved lang og direkte relevant praksis kombinert med relevant etter ,"['spesiell', 'tilfell', 'mangl', 'formell', 'kvalifikasjonskrav', 'kompenser', 'lang', 'direkt', 'relevant', 'praksis', 'kombiner', 'relevant']",3
8983702,2015-06-05,Ledere,Du har høyere relevant utdanning og gjerne bred erfaring fra handel markedsføring reiseliv eller serviceyrket generelt ,"['høyer', 'relevant', 'utdanning', 'gjern', 'bred', 'erfaring', 'handel', 'markedsføring', 'reiseliv', 'ell', 'serviceyrk', 'generelt']",3
9540114,2017-03-06,Ledere,dokumentert vitenskapelig kompetanse på førstestillingsnivå innenfor ett av instituttets fagområder ,"['dokumenter', 'vitenskap', 'kompetans', 'førstestillingsnivå', 'innenfor', 'institutt', 'fagområd']",3
9685511,2017-12-11,Ledere,Søkeren må ha høyere utdanning og erfaring fra tilsvarende arbeid vil bli vektlagt ,"['søker', 'må', 'høyer', 'utdanning', 'erfaring', 'tilsvar', 'arbeid', 'vektlagt']",3
9672801,2017-11-20,Ledere,Relevant utdanning fra universitet eller høgskole ,"['relevant', 'utdanning', 'universit', 'ell', 'høgskol']",3
9685511,2017-12-11,Ledere,Søkeren må beherske norsk og engelsk muntlig og skriftlig ,"['søker', 'må', 'behersk', 'norsk', 'engelsk', 'munt', 'skrift']",3
6841913,2013-11-01,Ledere,Relevant yrkeserfaring fra offentlig og eller privat sektor ,"['relevant', 'yrkeserfaring', 'offent', 'ell', 'privat', 'sektor']",3
6841913,2013-11-01,Ledere,Relevant utdanning på høgskole universitetsnivå ,"['relevant', 'utdanning', 'høgskol', 'universitetsnivå']",3
7594647,2014-03-18,Ledere,Utdannelse fra høgskole universitet relevant ledererfaring fra en større privat eller offentlig virksomhet vil sammen med dokumenterte resultater og personlige ,"['utdann', 'høgskol', 'universit', 'relevant', 'ledererfaring', 'størr', 'privat', 'ell', 'offent', 'virksom', 'samm', 'dokumenter', 'resultat', 'person']",3
9672801,2017-11-20,Ledere,Kompetanse og erfaring i forskningskommunikasjon ,"['kompetans', 'erfaring', 'forskningskommunikasjon']",3
9672801,2017-11-20,Ledere,God skriftlig og muntlig framstillingsevne gjerne journalistisk erfaring ,"['god', 'skrift', 'munt', 'framstillingsevn', 'gjern', 'journalistisk', 'erfaring']",3
7965889,2014-04-14,Ledere,Har gode formuleringsevner både skriftlig og muntlig ,"['god', 'formuleringsevn', 'båd', 'skrift', 'munt']",3
8902189,2015-04-13,Ledere,Vi forventer at du har relevant erfaringsbakgrunn samt erfaring fra teknisk løsningssalg ,"['forvent', 'relevant', 'erfaringsbakgrunn', 'samt', 'erfaring', 'teknisk', 'løsningssalg']",3
5686010,2013-05-22,Ledere,Du har gjerne utdanning innen økonomi eller ledelse samtidig som det er avgjørende at du har bakgrunn fra kjededrift innenfor varehandelen ,"['gjern', 'utdanning', 'økonomi', 'ell', 'led', 'samtid', 'avgjør', 'bakgrunn', 'kjededrift', 'innenfor', 'varehandel']",3
9407557,2016-05-06,Ledere,Kunnskap om offentlig forvaltning kan være en fordel ,"['kunnskap', 'offent', 'forvaltning', 'vær', 'fordel']",3
9616681,2017-08-08,Ledere,relevant utdanning på høgskole ,"['relevant', 'utdanning', 'høgskol']",3
9616681,2017-08-08,Ledere,erfaring fra organisasjonsutvikling omstillingsprosesser endringsledelse ,"['erfaring', 'organisasjonsutvikling', 'omstillingsprosess', 'endringsled']",3
9616681,2017-08-08,Ledere,teologisk kirkefaglig kompetanse ,"['teologisk', 'kirkefag', 'kompetans']",3
9407557,2016-05-06,Ledere,Arbeidsoppgavene krever kunnskap erfaring fra næringsutvikling prosjektarbeid og samarbeidsprosesser ,"['arbeidsoppgav', 'krev', 'kunnskap', 'erfaring', 'næringsutvikling', 'prosjektarbeid', 'samarbeidsprosess']",3
9672801,2017-11-20,Ledere,God kunnskap om og erfaring i innholdsmarkedsføring ,"['god', 'kunnskap', 'erfaring', 'innholdsmarkedsføring']",3
8582218,2014-09-25,Ledere,eller tilsvarende ,"['ell', 'tilsvar']",3
9508628,2017-01-07,Ledere,ledererfaring ,['ledererfaring'],3
9508628,2017-01-07,Ledere,utdanning og eller erfaring innen salg og markedsføring ,"['utdanning', 'ell', 'erfaring', 'salg', 'markedsføring']",3
6488644,2013-09-12,Ledere,Som har gode kommunikasjonsferdigheter erfaring og interesse for endrings ,"['god', 'kommunikasjonsferd', 'erfaring', 'interess', 'endring']",3
9541422,2017-03-08,Ledere,Det kreves relevant utdanning på universitets ,"['krev', 'relevant', 'utdanning', 'universit']",3
6985201,2013-11-21,Ledere,Grunnleggende forståelse av ,"['grunnlegg', 'forstå']",3
9622287,2017-08-21,Ledere,Kunne bruke ,"['kunn', 'bruk']",3
8549959,2014-09-10,Ledere,Erfaring fra kommunikasjonsarbeid fortrinnsvis forskningskommunikasjon helst lenger enn år God skriftlig og muntlig fremstillingsevne på norsk bokmål og nynorsk og engelsk ,"['erfaring', 'kommunikasjonsarbeid', 'fortrinnsvis', 'forskningskommunikasjon', 'helst', 'leng', 'år', 'god', 'skrift', 'munt', 'fremstillingsevn', 'norsk', 'bokmål', 'nynorsk', 'engelsk']",3
8549959,2014-09-10,Ledere,Omfattende relevant erfaring minimum fem år kan kompensere for manglende formell utdanning ,"['omfatt', 'relevant', 'erfaring', 'minimum', 'fem', 'år', 'kompenser', 'mangl', 'formell', 'utdanning']",3
7713455,2014-03-31,Ledere,Svømmeanlegget er nylig utvidet med et varmtvannsbasseng i desember og fremstår nå som et mini badeland ,"['svømmeanlegg', 'nyl', 'utvid', 'varmtvannsbasseng', 'desemb', 'fremstår', 'mini', 'badeland']",3
9459561,2016-09-07,Ledere,God muntlig og skriftlig fremstillingsevne og med stor arbeidskapasitet ,"['god', 'munt', 'skrift', 'fremstillingsevn', 'stor', 'arbeidskapasit']",3
6985201,2013-11-21,Ledere,God forståelse av norsk geografi er en fordel ,"['god', 'forstå', 'norsk', 'geografi', 'fordel']",3
9459561,2016-09-07,Ledere,Salgserfaring og erfaring med arbeid inn mot offentlige tjenestekjøpere ,"['salgserfaring', 'erfaring', 'arbeid', 'offent', 'tjenestekjøper']",3
9493214,2016-11-28,Ledere,Lang og relevant erfaring m dokumenterte resultater kan erstatte kravet til formell utdannelse ,"['lang', 'relevant', 'erfaring', 'm', 'dokumenter', 'resultat', 'erstatt', 'krav', 'formell', 'utdann']",3
8549959,2014-09-10,Ledere,Mastergrad eller tilsvarende ,"['mastergrad', 'ell', 'tilsvar']",3
6985201,2013-11-21,Ledere,Høyere utdanning eller erfaring innen ledelse markedsføring eller HR ,"['høyer', 'utdanning', 'ell', 'erfaring', 'led', 'markedsføring', 'ell', 'hr']",3
9493214,2016-11-28,Ledere,God kunnskap om bruk av data som arbeidsverktøy behersker norsk skriftlig og muntlig ,"['god', 'kunnskap', 'bruk', 'dat', 'arbeidsverktøy', 'behersk', 'norsk', 'skrift', 'munt']",3
9443611,2016-07-28,Ledere,God skriftlig og muntlig fremstillingsevne ,"['god', 'skrift', 'munt', 'fremstillingsevn']",3
6985201,2013-11-21,Ledere,eller verveerfaring er en fordel ,"['ell', 'verveerfaring', 'fordel']",3
9671525,2017-11-16,Ledere,Relevant høyere utdanning på masternivå kreves ,"['relevant', 'høyer', 'utdanning', 'masternivå', 'krev']",3
9198455,2015-09-15,Ledere,Aktuelle søkere må kunne slutte seg til våre verdier ,"['aktuell', 'søker', 'må', 'kunn', 'slutt', 'verdi']",3
6985201,2013-11-21,Ledere,Det settes høye krav til norsk og engelsk fremstilling ,"['sett', 'høye', 'krav', 'norsk', 'engelsk', 'fremstilling']",3
9459740,2016-09-08,Ledere,Gjerne god forståelse innen IT ,"['gjern', 'god', 'forstå', 'it']",3
9198455,2015-09-15,Ledere,God framstillingsevne skriftlig og muntlig ,"['god', 'framstillingsevn', 'skrift', 'munt']",3
9665501,2017-11-07,Ledere,Du er godt over gjennomsnittet interessert i salg og skjønnhetsprodukter og har bred erfaring fra salg i vår bransje ,"['godt', 'gjennomsnitt', 'interesser', 'salg', 'skjønnhetsprodukt', 'bred', 'erfaring', 'salg', 'bransj']",3
9198455,2015-09-15,Ledere,Høyere utdanning fra høgskole eller universitet ,"['høyer', 'utdanning', 'høgskol', 'ell', 'universit']",3
9198455,2015-09-15,Ledere,Ledererfaring ,['ledererfaring'],3
9511735,2017-01-13,Ledere,God muntlig og skriftlig fremstillingsevne ,"['god', 'munt', 'skrift', 'fremstillingsevn']",3
9511735,2017-01-13,Ledere,Solid ledererfaring og erfaring fra leder ,"['solid', 'ledererfaring', 'erfaring', 'led']",3
9541422,2017-03-08,Ledere,Det kreves gode kommunikasjonsferdigheter på norsk både skriftlig og muntlig ,"['krev', 'god', 'kommunikasjonsferd', 'norsk', 'båd', 'skrift', 'munt']",3
9541422,2017-03-08,Ledere,Det kreves kunnskap om økonomi ,"['krev', 'kunnskap', 'økonomi']",3
8485179,2014-08-11,Ledere,Erfaring fra produksjon av settefisk matfisk er en stor fordel ,"['erfaring', 'produksjon', 'settefisk', 'matfisk', 'stor', 'fordel']",3
9541422,2017-03-08,Ledere,Det kreves ledererfaring ,"['krev', 'ledererfaring']",3
9541422,2017-03-08,Ledere,Det kreves god kjennskap til og eller erfaring fra familievern ,"['krev', 'god', 'kjennskap', 'ell', 'erfaring', 'familievern']",3
9462562,2016-09-14,Ledere, og det er en fordel om søkeren har bred erfaring og godt nettverk innen byggebransjen ,"['fordel', 'søker', 'bred', 'erfaring', 'godt', 'nettverk', 'byggebransj']",3
9541422,2017-03-08,Ledere,Kompetanse opparbeidet gjennom lang og relevant erfaring kan i særskilte tilfeller veie opp for kravet til utdanning ,"['kompetans', 'opparbeid', 'gjennom', 'lang', 'relevant', 'erfaring', 'særskilt', 'tilfell', 'veie', 'krav', 'utdanning']",3
9541422,2017-03-08,Ledere,høyskolenivå tilsvarende mastergrad ,"['høyskolenivå', 'tilsvar', 'mastergrad']",3
9459740,2016-09-08,Ledere,God skriftlig og muntlig fremstillingsevne i norsk og engelsk ,"['god', 'skrift', 'munt', 'fremstillingsevn', 'norsk', 'engelsk']",3
9622287,2017-08-21,Ledere,Erfaring fra lederstilling innen varehandel detaljhandel ,"['erfaring', 'lederstilling', 'varehandel', 'detaljhandel']",3
9459740,2016-09-08,Ledere,Gode kunnskaper innen kapitalvare salg og eller løsningsorientert salg ,"['god', 'kunnskap', 'kapitalvar', 'salg', 'ell', 'løsningsorienter', 'salg']",3
9459740,2016-09-08,Ledere,Bakgrunn ifra oppsøkende BB salg ,"['bakgrunn', 'ifr', 'oppsøk', 'bb', 'salg']",3
6985201,2013-11-21,Ledere,Erfaring fra personalledelse er en fordel ,"['erfaring', 'personalled', 'fordel']",3
9540107,2017-03-06,Ledere,dokumentert vitenskapelig kompetanse på førstestillingsnivå innenfor ett av instituttets fagområder ,"['dokumenter', 'vitenskap', 'kompetans', 'førstestillingsnivå', 'innenfor', 'institutt', 'fagområd']",3
9671525,2017-11-16,Ledere,nivå og erfaring fra forskningsledelse ,"['nivå', 'erfaring', 'forskningsled']",3
9443611,2016-07-28,Ledere,Dokumentert ledererfaring ,"['dokumenter', 'ledererfaring']",3
9671525,2017-11-16,Ledere,Helsefagavdelingen har ansvar for områdene helsefag forskning utdanning og innovasjon ,"['helsefagavdeling', 'ansv', 'områd', 'helsefag', 'forskning', 'utdanning', 'innovasjon']",3
9672801,2017-11-20,Ledere,Vi søker en kommunikasjonsmedarbeider med erfaring fra kunnskaps ,"['søk', 'kommunikasjonsmedarbeid', 'erfaring', 'kunnskap']",3
9508924,2017-01-09,Ledere,Kjennskap til personal ,"['kjennskap', 'personal']",3
9508924,2017-01-09,Ledere,Språk norsk og engelsk ,"['språk', 'norsk', 'engelsk']",3
9335055,2015-12-15,Ledere,Utdanning innen økonomi og regnskap ,"['utdanning', 'økonomi', 'regnskap']",3
4325561,2013-01-03,Ledere,Offshore sertifikat ,"['offshor', 'sertifikat']",3
6488644,2013-09-12,Ledere,Søkere må ha relevant høyere utdanning ,"['søker', 'må', 'relevant', 'høyer', 'utdanning']",3
4325561,2013-01-03,Ledere,eller Masternivå er ønskeligh men lang og relevant erfaring kan kompensere for krav til formell utdannelse ,"['ell', 'masternivå', 'ønskeligh', 'lang', 'relevant', 'erfaring', 'kompenser', 'krav', 'formell', 'utdann']",3
4325561,2013-01-03,Ledere,Utdannelse innen HMS på Bachelor ,"['utdann', 'hms', 'bachelor']",3
4325561,2013-01-03,Ledere,Kjennskap til petroleumsregelverket ,"['kjennskap', 'petroleumsregelverk']",3
9632075,2017-09-08,Ledere,Du har bakgrunn fra oppsøkende salg og god kunnskap til salgsprosessen ,"['bakgrunn', 'oppsøk', 'salg', 'god', 'kunnskap', 'salgsprosess']",3
8976268,2015-06-02,Ledere,Technical education at a bachelor or master level within electronics automation machinery naval or similar ,"['technical', 'education', 'a', 'bachelor', 'or', 'mast', 'level', 'within', 'electronic', 'automation', 'machinery', 'naval', 'or', 'simil']",3
6488644,2013-09-12,Ledere,Som rådmann må du også forstå og mestre samspillet mellom politikk og administrasjon ,"['rådmann', 'må', 'forstå', 'mestr', 'samspill', 'politikk', 'administrasjon']",3
9324516,2015-11-18,Ledere,Det er en fordel om søkeren har førerkort kl ,"['fordel', 'søker', 'førerkort', 'kl']",3
4618268,2013-01-28,Ledere,I tillegg til erfaring fra salg og markedføring med gode resultater vil en person med relevant fagkompetanse bli foretrukket ,"['tillegg', 'erfaring', 'salg', 'markedføring', 'god', 'resultat', 'person', 'relevant', 'fagkompetans', 'foretrukk']",3
9671525,2017-11-16,Ledere,Gode skriftlige og muntlige kommunikasjonsferdigheter ,"['god', 'skrift', 'munt', 'kommunikasjonsferd']",3
9536938,2017-02-28,Ledere,Økonomisk forståelse ,"['økonomisk', 'forstå']",3
7713455,2014-03-31,Ledere,Ved tiltredelse forutsettes det at tilfredsstillende politiattest av nyere dato fremlegges ,"['tiltred', 'forutsett', 'tilfredsstill', 'politiattest', 'nyer', 'dato', 'fremlegg']",3
8699619,2014-11-19,Ledere,Erfaring fra større breddearrangement gjerne innen sport ,"['erfaring', 'størr', 'breddearrangement', 'gjern', 'sport']",3
9465817,2016-09-22,Ledere,Du bør ha en kombinasjon av god økonomisk og teknisk interesse forståelse ,"['bør', 'kombinasjon', 'god', 'økonomisk', 'teknisk', 'interess', 'forstå']",3
9351305,2016-01-26,Ledere,Solid erfaring i Business to Business ,"['solid', 'erfaring', 'business', 'to', 'business']",3
9671525,2017-11-16,Ledere,Ledererfaring på relevant nivå i spesialisthelsetjenesten er ønskelig ,"['ledererfaring', 'relevant', 'nivå', 'spesialisthelsetjenest', 'ønsk']",3
5189376,2013-03-18,Ledere,Økonomisk forståelse ,"['økonomisk', 'forstå']",3
5643250,2013-05-16,Ledere,gjerne har relevant erfaring fra offentlig kommunal forvaltning men dette er ikke nødvendig ,"['gjern', 'relevant', 'erfaring', 'offent', 'kommunal', 'forvaltning', 'dett', 'ikk', 'nødvend']",3
5189376,2013-03-18,Ledere,Gode kommunikasjonsevner både skriftlig og muntlig ,"['god', 'kommunikasjonsevn', 'båd', 'skrift', 'munt']",3
5643250,2013-05-16,Ledere, års relevant erfaring fra økonomiarbeid ,"['års', 'relevant', 'erfaring', 'økonomiarbeid']",3
7713455,2014-03-31,Ledere,God kjennskap og forståelse av data it som arbeidsverktøy ,"['god', 'kjennskap', 'forstå', 'dat', 'it', 'arbeidsverktøy']",3
9508924,2017-01-09,Ledere,Utdanning på bachelor ,"['utdanning', 'bachelor']",3
9671525,2017-11-16,Ledere,Høyskole Universitet Hovedfag Mastergrad ,"['høyskol', 'universit', 'hovedfag', 'mastergrad']",3
9508924,2017-01-09,Ledere,Bred og relevant ledererfaring der deler av erfaringen er fra offentlig sektor ,"['bred', 'relevant', 'ledererfaring', 'del', 'erfaring', 'offent', 'sektor']",3
7272910,2014-01-09,Ledere,Gode formuleringsevner i norsk og engelsk både skriftlig og muntlig ,"['god', 'formuleringsevn', 'norsk', 'engelsk', 'båd', 'skrift', 'munt']",3
9508924,2017-01-09,Ledere,Utdanning i ledelsesfag fra høyskole universitet er ønskelig ,"['utdanning', 'ledelsesfag', 'høyskol', 'universit', 'ønsk']",3
5643250,2013-05-16,Ledere,har relevant utdanning på høgskolenivå men bred relevant erfaringsbakgrunn kan kompensere for manglende formalkompetanse ,"['relevant', 'utdanning', 'høgskolenivå', 'bred', 'relevant', 'erfaringsbakgrunn', 'kompenser', 'mangl', 'formalkompetans']",3
7272910,2014-01-09,Ledere,Høyere utdannelse eller relevant praksis innenfor fagområdene HMS og Kvalitet ,"['høyer', 'utdann', 'ell', 'relevant', 'praksis', 'innenfor', 'fagområd', 'hms', 'kvalit']",3
7272910,2014-01-09,Ledere,Implementere krav fra offentlige myndigheter og Elkems konsernstandarder ,"['implementer', 'krav', 'offent', 'mynd', 'elkem', 'konsernstandard']",3
7713455,2014-03-31,Ledere,Erfaring fra lignende anlegg ,"['erfaring', 'lign', 'anlegg']",3
9351305,2016-01-26,Ledere,Erfaring og dokumenterte resultater fra strategiske og komplekse salgsprosesser ,"['erfaring', 'dokumenter', 'resultat', 'strategisk', 'kompleks', 'salgsprosess']",3
9671525,2017-11-16,Ledere,Stillingsinnehaver vil ha ansvar for områdene forskning utdanning og innovasjon ,"['stillingsinnehav', 'ansv', 'områd', 'forskning', 'utdanning', 'innovasjon']",3
9457924,2016-09-05,Ledere,v eller til vår prosjektleder ,"['v', 'ell', 'prosjektled']",3
9658147,2017-10-25,Ledere,Utdanning ,['utdanning'],3
5468142,2013-04-22,Ledere,Vi forventer at du har sterk gjennomføringsevne ledererfaring og relevant høyere utdanning ,"['forvent', 'sterk', 'gjennomføringsevn', 'ledererfaring', 'relevant', 'høyer', 'utdanning']",3
9672801,2017-11-20,Ledere,Erfaring som webredaktør er ønskelig ,"['erfaring', 'webredaktør', 'ønsk']",3
6423011,2013-09-03,Ledere,kompensere for eventuelle manglende formell utdanning ,"['kompenser', 'eventuell', 'mangl', 'formell', 'utdanning']",3
6423011,2013-09-03,Ledere,Lang relevant erfaring vil etter vurdering kunne ,"['lang', 'relevant', 'erfaring', 'vurdering', 'kunn']",3
8832459,2015-02-20,Ledere,Bekreftede kopier av vitnemål og attester tas med ved et eventuelt intervju ,"['bekreft', 'kopi', 'vitnemål', 'attest', 'tas', 'eventuelt', 'intervju']",3
9555536,2017-03-31,Ledere,Medlemsskap i Rettkjente kopier av vitnemål og attester vil kreves fra kandidater som innkalles til intervju ,"['medlemsskap', 'rettkjent', 'kopi', 'vitnemål', 'attest', 'krev', 'kandidat', 'innkall', 'intervju']",3
6423011,2013-09-03,Ledere,Relevant utdanning fra universitet eller høyskole og eller praksis fra ,"['relevant', 'utdanning', 'universit', 'ell', 'høyskol', 'ell', 'praksis']",3
7285072,2014-02-04,Ledere,har god skriftlig fremstillingsevne ,"['god', 'skrift', 'fremstillingsevn']",3
9628802,2017-09-01,Ledere,Kjennskap til boligsektoren velferdsordninger og velferdspolitikk ,"['kjennskap', 'boligsektor', 'velferdsordning', 'velferdspolitikk']",3
6423011,2013-09-03,Ledere,Basis IT kunnskaper ,"['basis', 'it', 'kunnskap']",3
9558295,2017-04-05,Ledere,Du har høyere utdanning med god allmennkunnskap erfaring fra strategisk og operativt kommunikasjonsarbeid og god kjennskap til digitale arbeidsverktøy ,"['høyer', 'utdanning', 'god', 'allmennkunnskap', 'erfaring', 'strategisk', 'operativ', 'kommunikasjonsarbeid', 'god', 'kjennskap', 'digital', 'arbeidsverktøy']",3
9628802,2017-09-01,Ledere,Kjennskap til offentlig forvaltning ,"['kjennskap', 'offent', 'forvaltning']",3
9628802,2017-09-01,Ledere,Ledererfaring med resultatansvar herunder erfaring med å utvikle ledergrupper ,"['ledererfaring', 'resultatansv', 'herund', 'erfaring', 'utvikl', 'ledergrupp']",3
