Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9688511,2017-12-14,Ledere,Lede og kontinuerlig forbedre arbeidet i seksjonen ,"['led', 'kontinuer', 'forbedr', 'arbeid', 'seksjon']",0
9688511,2017-12-14,Ledere,tjenestene ,['tjenest'],0
9688511,2017-12-14,Ledere,Seksjonssjefen har særlig ansvar for å sikre god kvalitet i IKT ,"['seksjonssjef', 'sær', 'ansv', 'sikr', 'god', 'kvalit', 'ikt']",0
9688511,2017-12-14,Ledere,Jobbnorge ID ,"['jobbnorg', 'id']",0
9653889,2017-10-18,Ledere,opplysninger om søker kan bli offentliggjort selv om søkeren har bedt om å bli unntatt,"['opplysning', 'søk', 'offentliggjort', 'søker', 'bedt', 'unntatt']",0
9653889,2017-10-18,Ledere,virksomhet ,['virksom'],0
9653889,2017-10-18,Ledere,ansettelse i en IA ,"['ansett', 'ia']",0
9653889,2017-10-18,Ledere,en utfordrende rolle med stor synlighet og bred kontaktflate ,"['utfordr', 'roll', 'stor', 'syn', 'bred', 'kontaktflat']",0
9653889,2017-10-18,Ledere,en utfordrende og spennende arbeidsplass for deg som vil være med å forme fremtidens politi ,"['utfordr', 'spenn', 'arbeidsplass', 'vær', 'form', 'fremtid', 'politi']",0
9605687,2017-07-05,Ledere,Din hovedoppgave vil være å bygge nytt og forvalte egen opparbeidet kundeportfølje ,"['hovedoppgav', 'vær', 'bygg', 'nytt', 'forvalt', 'egen', 'opparbeid', 'kundeportfølj']",0
9653889,2017-10-18,Ledere,Seksjonen har ansvaret for de særskilte etterforskningsmetodene og skal etterforske organisert kriminalitet ,"['seksjon', 'ansvar', 'særskilt', 'etterforskningsmetod', 'etterforsk', 'organiser', 'kriminalit']",0
9653889,2017-10-18,Ledere,Videre skal seksjonen ha fagansvar og ha spesialistmiljøer på fagområder med høy alvorlighetsgrad kompleksitet eller få sjeldne saker ,"['vider', 'seksjon', 'fagansv', 'spesialistmiljø', 'fagområd', 'høy', 'alvorlighetsgrad', 'kompleksit', 'ell', 'få', 'sjeldn', 'sak']",0
9653889,2017-10-18,Ledere,etterforsking består av fem avsnitt ,"['etterforsking', 'består', 'fem', 'avsnitt']",0
9605687,2017-07-05,Ledere,Vår organisasjon er oppbygd slik at fremgangen til selskapet deles med de ansatte ,"['organisasjon', 'oppbygd', 'fremgang', 'selskap', 'del', 'ansatt']",0
9658501,2017-10-25,Ledere,Your working style is structured and you can also handle unexpected challenges ,"['your', 'working', 'styl', 'is', 'structured', 'and', 'you', 'can', 'also', 'handl', 'unexpected', 'challeng']",0
9658501,2017-10-25,Ledere,You have proven success in the manager role and are committed to continuous improvement ,"['you', 'hav', 'prov', 'success', 'in', 'the', 'manag', 'rol', 'and', 'are', 'committed', 'to', 'continuous', 'improvement']",0
9658501,2017-10-25,Ledere,reports to the ,"['report', 'to', 'the']",0
9658501,2017-10-25,Ledere,and ,['and'],0
9658501,2017-10-25,Ledere,With entrepreneurial spirit you will further improve our working methods and tools ,"['with', 'entrepreneurial', 'spirit', 'you', 'will', 'furth', 'improv', 'our', 'working', 'method', 'and', 'tool']",0
9658501,2017-10-25,Ledere,planning ,['planning'],0
9658501,2017-10-25,Ledere,week production ,"['week', 'production']",0
9658501,2017-10-25,Ledere,by ,['by'],0
9658501,2017-10-25,Ledere,term week ,"['term', 'week']",0
9658501,2017-10-25,Ledere,You are responsible for the short ,"['you', 'are', 'responsibl', 'the', 'short']",0
9658501,2017-10-25,Ledere,With the assistance of your team you will be planning the outbound logistics ,"['with', 'the', 'assistanc', 'of', 'your', 'team', 'you', 'will', 'be', 'planning', 'the', 'outbound', 'logistic']",0
9658501,2017-10-25,Ledere,manager you will guide the team s daily work and be responsible for the continuous development of our processes ,"['manag', 'you', 'will', 'guid', 'the', 'team', 's', 'daily', 'work', 'and', 'be', 'responsibl', 'the', 'continuous', 'development', 'of', 'our', 'process']",0
9658501,2017-10-25,Ledere,As our Planning and ,"['as', 'our', 'planning', 'and']",0
9658501,2017-10-25,Ledere,The team is responsible for the cost ,"['the', 'team', 'is', 'responsibl', 'the', 'cost']",0
9658501,2017-10-25,Ledere, ships arriving every year with tons in and out annually ,"['ship', 'arriving', 'every', 'year', 'with', 'ton', 'in', 'and', 'out', 'annually']",0
9658501,2017-10-25,Ledere,The port at the factory has ,"['the', 'port', 'the', 'factory', 'has']",0
9658501,2017-10-25,Ledere,You will lead a team of people managing the distribution of finished salmon feed products from our plant in Bjugn to our farming sites along the Norwegian coast line ,"['you', 'will', 'lead', 'a', 'team', 'of', 'peopl', 'managing', 'the', 'distribution', 'of', 'finished', 'salmon', 'feed', 'product', 'from', 'our', 'plant', 'in', 'bjugn', 'to', 'our', 'farming', 'sit', 'along', 'the', 'norwegian', 'coast', 'lin']",0
9658501,2017-10-25,Ledere,We are seeking a motivated and structured person with solid logistics background to lead our professional logistics team ,"['we', 'are', 'seeking', 'a', 'motivated', 'and', 'structured', 'person', 'with', 'solid', 'logistic', 'background', 'to', 'lead', 'our', 'professional', 'logistic', 'team']",0
9658501,2017-10-25,Ledere,You are result oriented pro ,"['you', 'are', 'result', 'oriented', 'pro']",0
9658501,2017-10-25,Ledere,active and master English as a workings language ,"['activ', 'and', 'mast', 'english', 'as', 'a', 'working', 'languag']",0
9605687,2017-07-05,Ledere,Salgsplanlegging skjer i samsvar med salgssjefen ,"['salgsplanlegging', 'skjer', 'samsv', 'salgssjef']",0
9605687,2017-07-05,Ledere,Forøvrig har du hjemmekontor ,"['forøvr', 'hjemmekontor']",0
9653889,2017-10-18,Ledere,Om stillingen ,['stilling'],0
9653889,2017-10-18,Ledere,Vi har en målsetting om kjønnsbalanse i lederstillinger og oppfordrer kvinner til å søke ,"['målsetting', 'kjønnsbalans', 'lederstilling', 'oppfordr', 'kvinn', 'søk']",0
9653889,2017-10-18,Ledere,Vi skal speile utviklingen i samfunnet og ønsker mangfold blant våre ledere ,"['speil', 'utvikling', 'samfunn', 'ønsk', 'mangfold', 'blant', 'leder']",0
9653889,2017-10-18,Ledere,Politiet er en åpen og inkluderende etat ,"['politi', 'åpen', 'inkluder', 'etat']",0
9653889,2017-10-18,Ledere,FEE består av de tre seksjonene Felles straffesaksinntak FSI Etterretning og Etterforskning ,"['fee', 'består', 'tre', 'seksjon', 'fell', 'straffesaksinntak', 'fsi', 'etterretning', 'etterforskning']",0
9605687,2017-07-05,Ledere,Et innovativt fagligt og godt sosialt miljø med hyggelige kollegaer som har stor erfaring fra bransjen ,"['innovativ', 'fagligt', 'godt', 'sosialt', 'miljø', 'hygg', 'kollega', 'stor', 'erfaring', 'bransj']",0
9658501,2017-10-25,Ledere,Apply for position,"['apply', 'position']",0
9658501,2017-10-25,Ledere,All inquiries to ,"['all', 'inquiri', 'to']",0
9658501,2017-10-25,Ledere,Apply for the position as soon as possible and no later than November th ,"['apply', 'the', 'position', 'as', 'soon', 'as', 'possibl', 'and', 'lat', 'than', 'novemb', 'th']",0
9688511,2017-12-14,Ledere,Vi legger vekt på bredde og mangfold i arbeidsmiljøet og oppfordrer kvalifiserte kandidater til å søke uavhengig av alder kjønn etnisitet og funksjonsevne ,"['legg', 'vekt', 'bredd', 'mangfold', 'arbeidsmiljø', 'oppfordr', 'kvalifiser', 'kandidat', 'søk', 'uavheng', 'ald', 'kjønn', 'etnisit', 'funksjonsevn']",0
9658501,2017-10-25,Ledere, or ,['or'],0
9658501,2017-10-25,Ledere,For further information please contact ,"['furth', 'information', 'pleas', 'contact']",0
9658501,2017-10-25,Ledere,For the right person there will be excellent career opportunities both locally and internationally within the company ,"['the', 'right', 'person', 'ther', 'will', 'be', 'excellent', 'care', 'opportuniti', 'both', 'locally', 'and', 'internationally', 'within', 'the', 'company']",0
9658501,2017-10-25,Ledere,The business is growing ,"['the', 'business', 'is', 'growing']",0
9605687,2017-07-05,Ledere,En bedrift i vekst med god økonomi og muligheter for den rette ,"['bedrift', 'vekst', 'god', 'økonomi', 'mul', 'rett']",0
9605687,2017-07-05,Ledere,Gode betingelser f eks beil og mobiltelefon ,"['god', 'beting', 'f', 'eks', 'beil', 'mobiltelefon']",0
9605687,2017-07-05,Ledere,Mulighet for den rette kandidaten til å bidra i ett raskt voksende selskap ,"['mul', 'rett', 'kandidat', 'bidr', 'raskt', 'voks', 'selskap']",0
9605687,2017-07-05,Ledere,Fast månedslønn og provisjon med generøse fordeler ,"['fast', 'månedslønn', 'provisjon', 'generøs', 'fordel']",0
9658501,2017-10-25,Ledere,offers a competitive compensation including assistance for potential relocation ,"['off', 'a', 'competitiv', 'compensation', 'including', 'assistanc', 'potential', 'relocation']",0
9605687,2017-07-05,Ledere,Arbeidet innbærer mye reising ,"['arbeid', 'innbær', 'mye', 'reising']",0
9658501,2017-10-25,Ledere, telephone ,['telephon'],0
9688511,2017-12-14,Ledere,Det bes om at du legger inn søknad med CV vitnemål og relevante attester i det elektroniske søknadsskjemaet som finnes på siden ,"['bes', 'legg', 'søknad', 'cv', 'vitnemål', 'relevant', 'attest', 'elektronisk', 'søknadsskjema', 'finn', 'sid']",0
9688511,2017-12-14,Ledere,Det vil bli utarbeidet offentlig søkerliste ,"['utarbeid', 'offent', 'søkerlist']",0
9688511,2017-12-14,Ledere,Du henvises til offentlighetsloven annet ledd vedrørende mulighet for å bli unntatt fra søkerlista ,"['henvis', 'offentlig', 'ann', 'ledd', 'vedrør', 'mul', 'unntatt', 'søkerlist']",0
9688681,2017-12-14,Ledere,Gode betingelser ,"['god', 'beting']",0
9647812,2017-10-06,Ledere,Stillingen rapporterer til ,"['stilling', 'rapporter']",0
9688681,2017-12-14,Ledere,Trives i en jobb ute hos kundene og ikke på kontoret ,"['triv', 'jobb', 'ute', 'hos', 'kund', 'ikk', 'kontor']",0
9688681,2017-12-14,Ledere,Trives med et høyt aktivitetsnivå oppnå mål og KPI er ,"['triv', 'høyt', 'aktivitetsnivå', 'oppnå', 'mål', 'kpi']",0
9647812,2017-10-06,Ledere,Kjenner du deg igjen ,"['kjenn', 'igj']",0
9688681,2017-12-14,Ledere,B gjerne også A Ønsket bosted er i Trondhjems regionen ,"['b', 'gjern', 'a', 'ønsk', 'bosted', 'trondhjem', 'region']",0
9647812,2017-10-06,Ledere,BRA ,['bra'],0
9688681,2017-12-14,Ledere,Interesse for MC og vårt øvrige produktområde ,"['interess', 'mc', 'vårt', 'øvr', 'produktområd']",0
9688681,2017-12-14,Ledere,Vant til oppsøkende salg som innebærer en del reising ,"['vant', 'oppsøk', 'salg', 'innebær', 'del', 'reising']",0
9647812,2017-10-06,Ledere,Send meg en søknad da vel ,"['send', 'søknad', 'vel']",0
9647812,2017-10-06,Ledere,Rekrutterer ,['rekrutter'],0
9647812,2017-10-06,Ledere,Tlf ,['tlf'],0
9688681,2017-12-14,Ledere,En del reising med overnatting må forventes ,"['del', 'reising', 'overnatting', 'må', 'forvent']",0
9688681,2017-12-14,Ledere,Videreføre et godt opparbeidet distrikt med forventet vekstpotensial ,"['viderefør', 'godt', 'opparbeid', 'distrikt', 'forvent', 'vekstpotensial']",0
9688681,2017-12-14,Ledere,Foreta opplæring blant kundens ansatte ,"['foret', 'opplæring', 'blant', 'kund', 'ansatt']",0
9688681,2017-12-14,Ledere,Gjennomføre sentrale og lokale kampanjeaktiviteter ,"['gjennomfør', 'sentral', 'lokal', 'kampanjeaktivitet']",0
9647812,2017-10-06,Ledere,Epost ,['epost'],0
9688681,2017-12-14,Ledere,Viktig at du ved søknad får frem din salgserfaring og resultater i din CV ,"['vikt', 'søknad', 'får', 'frem', 'salgserfaring', 'resultat', 'cv']",0
9688681,2017-12-14,Ledere,vil du ha stor innflytelse på egen og selskapets utvikling innen ditt område og du får god støtte av dyktige kollegaer i Norge og Sverige samt en varm velkomst hos våre hyggelige kunder ,"['stor', 'innflyt', 'egen', 'selskap', 'utvikling', 'områd', 'får', 'god', 'støtt', 'dykt', 'kollega', 'norg', 'sver', 'samt', 'varm', 'velkomst', 'hos', 'hygg', 'kund']",0
9688681,2017-12-14,Ledere,En utfordrende hverdag sammen med hyggelige kunder ,"['utfordr', 'hverdag', 'samm', 'hygg', 'kund']",0
9688681,2017-12-14,Ledere,Stor grad av selvstendighet og ansvar innenfor ditt område ,"['stor', 'grad', 'selvstend', 'ansv', 'innenfor', 'områd']",0
9688681,2017-12-14,Ledere,Et solid selskap i vekst ,"['solid', 'selskap', 'vekst']",0
9688681,2017-12-14,Ledere,Firmabilordning pensjonsordning og forsikring ,"['firmabilordning', 'pensjonsordning', 'forsikring']",0
9688681,2017-12-14,Ledere,aspx ,['aspx'],0
9688681,2017-12-14,Ledere,no wcmain advertviewpublic ,"['wcmain', 'advertviewpublic']",0
9688681,2017-12-14,Ledere,webcruiter ,['webcruit'],0
9688681,2017-12-14,Ledere,https www ,"['https', 'www']",0
9688681,2017-12-14,Ledere, BIHRTRON ,['bihrtron'],0
9688681,2017-12-14,Ledere,nr ,['nr'],0
9688681,2017-12-14,Ledere,Ref ,['ref'],0
9688681,2017-12-14,Ledere,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9647812,2017-10-06,Ledere,Dine primære arbeidsoppgaver ,"['primær', 'arbeidsoppgav']",0
9688681,2017-12-14,Ledere,Som selger for ,['selg'],0
9647812,2017-10-06,Ledere,Rekrutteringsansvar for egen avdeling ,"['rekrutteringsansv', 'egen', 'avdeling']",0
9647812,2017-10-06,Ledere,Coaching og trening ,"['coaching', 'trening']",0
9647812,2017-10-06,Ledere,Budsjettansvar ,['budsjettansv'],0
9688681,2017-12-14,Ledere,Kontaktinformasjon ,['kontaktinformasjon'],0
9647812,2017-10-06,Ledere,regionen ,['region'],0
9647812,2017-10-06,Ledere,Daglige motivasjonsmøter med teamet ditt ,"['dag', 'motivasjonsmøt', 'team']",0
9688681,2017-12-14,Ledere,Noe reisevirksomhet må påregnes ,"['reisevirksom', 'må', 'påregn']",0
9688681,2017-12-14,Ledere,Stillingen rapporterer til ,"['stilling', 'rapporter']",0
9688681,2017-12-14,Ledere,Hjemmekontor når du ikke er ute hos kundene ,"['hjemmekontor', 'ikk', 'ute', 'hos', 'kund']",0
9688681,2017-12-14,Ledere,Meget god personalkjøpsordning ,"['god', 'personalkjøpsordning']",0
9647812,2017-10-06,Ledere,Eget salg ,"['eget', 'salg']",0
9658501,2017-10-25,Ledere,Bjugn Norway ,"['bjugn', 'norway']",0
9605687,2017-07-05,Ledere,Auto ,['auto'],0
9605687,2017-07-05,Ledere,er en filial til Auto ,"['filial', 'auto']",0
9667602,2017-11-09,Ledere,her finner du også ,['finn'],0
9605687,2017-07-05,Ledere,Vi har formidlet forsikringsløsninger til motorbransjen siden ,"['formidl', 'forsikringsløsning', 'motorbransj', 'sid']",0
9667602,2017-11-09,Ledere,no ,[],0
9605687,2017-07-05,Ledere,En mulighet for den rette kandidaten til å bidra i ett raskt voksende selskap ,"['mul', 'rett', 'kandidat', 'bidr', 'raskt', 'voks', 'selskap']",0
9605687,2017-07-05,Ledere,Har du erfaring fra å jobbe med salg innenfor kjøretøy ,"['erfaring', 'jobb', 'salg', 'innenfor', 'kjøretøy']",0
9667602,2017-11-09,Ledere,jobbnorge ,['jobbnorg'],0
9667602,2017-11-09,Ledere,Søknad sendes elektronisk via www ,"['søknad', 'send', 'elektronisk', 'via', 'www']",0
9667602,2017-11-09,Ledere,ved NTNU Samfunnsforskning e post ,"['ntnu', 'samfunnsforskning', 'e', 'post']",0
9667602,2017-11-09,Ledere,eller direktør ,"['ell', 'direktør']",0
9667602,2017-11-09,Ledere,tlf ,['tlf'],0
9667602,2017-11-09,Ledere, e post ,"['e', 'post']",0
9667602,2017-11-09,Ledere,For nærmere informasjon om stillingen kan du kontakte konstituert leder ved NAPHA ,"['nærmer', 'informasjon', 'stilling', 'kontakt', 'konstituer', 'led', 'naph']",0
9667602,2017-11-09,Ledere,Vi tilbyr spennende og faglig utfordrende oppgaver på nasjonalt nivå i tillegg til et kreativt kompetansemiljø i nær kontakt med praksisfeltet ,"['tilbyr', 'spenn', 'fag', 'utfordr', 'oppgav', 'nasjonalt', 'nivå', 'tillegg', 'kreativ', 'kompetansemiljø', 'nær', 'kontakt', 'praksisfelt']",0
9667602,2017-11-09,Ledere,Vi søker nå etter en person som skal lede og videreutvikle NAPHA ,"['søk', 'person', 'led', 'videreutvikl', 'naph']",0
9667602,2017-11-09,Ledere,Prioriterte oppgaver for senteret er innsamling systematisering og formidling av dokumentasjon om psykisk helsearbeid ,"['prioriter', 'oppgav', 'senter', 'innsamling', 'systematisering', 'formidling', 'dokumentasjon', 'psykisk', 'helsearbeid']",0
9667602,2017-11-09,Ledere,NAPHAs oppgave er å bidra til å styrke kompetansen og kvaliteten i det psykiske helsearbeidet i kommunene ,"['naph', 'oppgav', 'bidr', 'styrk', 'kompetans', 'kvalitet', 'psykisk', 'helsearbeid', 'kommun']",0
9688511,2017-12-14,Ledere,no,[],0
9688511,2017-12-14,Ledere,jobbnorge ,['jobbnorg'],0
9688511,2017-12-14,Ledere,Se annonsen og søk på stillingen www ,"['se', 'annons', 'søk', 'stilling', 'www']",0
9667602,2017-11-09,Ledere,fullstendig utlysingstekst ,"['fullstend', 'utlysingstekst']",0
9667602,2017-11-09,Ledere,Søknadsfrist ,['søknadsfrist'],0
9595014,2017-06-14,Ledere,Vi søker blåruss med stål i ben og armer ,"['søk', 'blåruss', 'stål', 'ben', 'arm']",0
9595014,2017-06-14,Ledere,Vi er en haug med mannfolk med skjit under neglan ,"['haug', 'mannfolk', 'skjit', 'und', 'neglan']",0
9605687,2017-07-05,Ledere,AB ,['ab'],0
9688681,2017-12-14,Ledere,Dette er en operativ stilling med budsjettansvar for egne kunder og avtaler ,"['dett', 'operativ', 'stilling', 'budsjettansv', 'egn', 'kund', 'avtal']",0
9688681,2017-12-14,Ledere,Vi tror ditt bosted er i Trøndelag men andre steder kan vurderes for den rette kandidat ,"['tror', 'bosted', 'trøndelag', 'andr', 'sted', 'vurder', 'rett', 'kandidat']",0
9688681,2017-12-14,Ledere, fra Ålesund til Bodø ,"['ålesund', 'bodø']",0
9688681,2017-12-14,Ledere,Etterspørselen etter våre produkter vokser og vi ønsker å styrke vår organisasjon med en ny Regionsansvarlig salgsressurs for region ,"['etterspørsel', 'produkt', 'voks', 'ønsk', 'styrk', 'organisasjon', 'ny', 'regionsansvar', 'salgsressur', 'region']",0
9688681,2017-12-14,Ledere,VIL DU VÆRE MED PÅ VÅR VEKST I NORGE ,"['vær', 'vekst', 'norg']",0
9595014,2017-06-14,Ledere,Send søknaden til ,"['send', 'søknad']",0
9595014,2017-06-14,Ledere,Email ,['email'],0
9595014,2017-06-14,Ledere,tlf ,['tlf'],0
9688681,2017-12-14,Ledere,Du trives på veien og i den aktive salgsrollen og liker både å utvikle eksisterende kunder å skape vekst hos nye ,"['triv', 'veien', 'aktiv', 'salgsroll', 'lik', 'båd', 'utvikl', 'eksister', 'kund', 'skap', 'vekst', 'hos', 'nye']",0
9595014,2017-06-14,Ledere,Kontaktperson ,['kontaktperson'],0
9595014,2017-06-14,Ledere,Kontrahering ,['kontrahering'],0
9595014,2017-06-14,Ledere,Styrearbeid ,['styrearbeid'],0
9595014,2017-06-14,Ledere,Rapporter ,['rapport'],0
9595014,2017-06-14,Ledere,Bestillinger ,['bestilling'],0
9595014,2017-06-14,Ledere,Fakturering ,['fakturering'],0
9595014,2017-06-14,Ledere,Lønninger ,['lønning'],0
9595014,2017-06-14,Ledere,En krevende og allsidig jobb som omfatter ,"['krev', 'allsid', 'jobb', 'omfatt']",0
9595014,2017-06-14,Ledere,Nå innser vi at de gjør nytta for seg de óg ,"['inns', 'gjør', 'nytt', 'óg']",0
9595014,2017-06-14,Ledere,Hittil har vi vært kjemisk fri for blåruss og stolte av det ,"['hittil', 'kjemisk', 'fri', 'blåruss', 'stolt']",0
9595014,2017-06-14,Ledere,Søknadsfrist juni ,"['søknadsfrist', 'juni']",0
9536938,2017-02-28,Ledere,Vi tilbyr ,['tilbyr'],0
9658501,2017-10-25,Ledere,position ,['position'],0
9669849,2017-11-14,Ledere,no,[],0
9547521,2017-03-17,Ledere,for ,[],0
9547521,2017-03-17,Ledere,and ,['and'],0
9681829,2017-12-05,Ledere,Vi søker en fremtidsrettet leder for økonomistyring i Enova ,"['søk', 'fremtidsrett', 'led', 'økonomistyring', 'enov']",0
9547521,2017-03-17,Ledere, SFF og Egil and ,"['sff', 'egil', 'and']",0
9547521,2017-03-17,Ledere,Instituttet består av sentrene Centre for ,"['institutt', 'består', 'sentr', 'centr']",0
9547521,2017-03-17,Ledere,siden ,['sid'],0
9547521,2017-03-17,Ledere,siden og et Senter for ,"['sid', 'sent']",0
9547521,2017-03-17,Ledere,Kavliinstituttet ligger under Fakultet for medisin og helsevitenskap NTNU er et ,"['kavliinstitutt', 'ligg', 'und', 'fakult', 'medisin', 'helsevitenskap', 'ntnu']",0
9547521,2017-03-17,Ledere,For mer informasjon om fakultetet se ,"['mer', 'informasjon', 'fakultet', 'se']",0
9547521,2017-03-17,Ledere,og helseområdet ,['helseområd'],0
9547521,2017-03-17,Ledere,Fakultet for medisin og helsevitenskap har en omfattende fagportefølje innen medisin ,"['fakult', 'medisin', 'helsevitenskap', 'omfatt', 'fagportefølj', 'medisin']",0
9547521,2017-03-17,Ledere, tilsettes administrativ instituttleder ved Kavliinstitutt for nevrovitenskap for en åremålsperiode på år ,"['tilsett', 'administrativ', 'instituttled', 'kavliinstitutt', 'nevrovitenskap', 'åremålsperiod', 'år']",0
9547521,2017-03-17,Ledere,Ved NTNU Fakultet for medisin og helsevitenskap MH skal det fra ,"['ntnu', 'fakult', 'medisin', 'helsevitenskap', 'mh']",0
9547521,2017-03-17,Ledere,Jobbnorge ID ,"['jobbnorg', 'id']",0
9636439,2017-09-18,Ledere,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9636439,2017-09-18,Ledere,Hjemmeside ,['hjemmesid'],0
9636439,2017-09-18,Ledere,Ansettelsesforhold Fast ,"['ansettelsesforhold', 'fast']",0
9636439,2017-09-18,Ledere,Sted Trondheim ,"['sted', 'trondheim']",0
9636439,2017-09-18,Ledere,så får du raskt svar ,"['får', 'raskt', 'svar']",0
9547521,2017-03-17,Ledere,Staben sorterer under ni arbeidsenheter sju forskningslaber med tilhørende team av forskere studenter og teknikere under ledelse av åtte principal investigators samt en supportgruppe og en teknisk gruppe som jobber på tvers av faggruppene ,"['stab', 'sorter', 'und', 'ni', 'arbeidsen', 'sju', 'forskningslab', 'tilhør', 'team', 'forsker', 'student', 'tekniker', 'und', 'led', 'ått', 'principal', 'investigator', 'samt', 'supportgrupp', 'teknisk', 'grupp', 'jobb', 'tver', 'faggrupp']",0
9636439,2017-09-18,Ledere,Har du spørsmål send en epost eller ring til ,"['spørsmål', 'send', 'epost', 'ell', 'ring']",0
9547521,2017-03-17,Ledere,Instituttet har ansvar for et internasjonalt masterprogram og er tilknyttet doktorgradsprogram i medisin ,"['institutt', 'ansv', 'internasjonalt', 'masterprogram', 'tilknytt', 'doktorgradsprogram', 'medisin']",0
9547521,2017-03-17,Ledere,På bakgrunn av Kavliinstituttets profil og aktivitet ønsker vi å tilsette en administrative instituttleder ,"['bakgrunn', 'kavliinstitutt', 'profil', 'aktivit', 'ønsk', 'tilsett', 'administrativ', 'instituttled']",0
9562459,2017-04-18,Ledere,SpennArmering søker til nyopprettet stilling Økonomi ,"['spennarmering', 'søk', 'nyopprett', 'stilling', 'økonomi']",0
9562459,2017-04-18,Ledere,og organisasjonsstyring ,['organisasjonsstyring'],0
9625547,2017-08-28,Ledere,Send oss din søknad i dag ,"['send', 'søknad', 'dag']",0
9625547,2017-08-28,Ledere,Sted Trondheim ,"['sted', 'trondheim']",0
9625547,2017-08-28,Ledere,Lerkendal ,['lerkendal'],0
9625547,2017-08-28,Ledere,Lønn Etter avtale ,"['lønn', 'avtal']",0
9625547,2017-08-28,Ledere,Ansettelsesforhold Fast ,"['ansettelsesforhold', 'fast']",0
9562459,2017-04-18,Ledere,Lyst til å jobbe med forretningsutvikling virksomhets ,"['lyst', 'jobb', 'forretningsutvikling', 'virksomh']",0
9547521,2017-03-17,Ledere,representere arbeidsgiver sikre at ansatte blir hørt og ivareta medbestemmelse i henhold til NTNUs styringsreglement ,"['representer', 'arbeidsgiv', 'sikr', 'ansatt', 'hørt', 'ivaret', 'medbestemm', 'henhold', 'ntnus', 'styringsreglement']",0
9625547,2017-08-28,Ledere,Hjemmeside ,['hjemmesid'],0
9625547,2017-08-28,Ledere,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9681829,2017-12-05,Ledere,Ønsker du å bidra til en livskraftig forandring ,"['ønsk', 'bidr', 'livskraft', 'forandring']",0
9547521,2017-03-17,Ledere,og arbeidsmiljø ,['arbeidsmiljø'],0
9547521,2017-03-17,Ledere,legge forholdene til rette for studentenes lærings ,"['legg', 'forhold', 'rett', 'student', 'læring']",0
9547521,2017-03-17,Ledere,bidra til å utvikle og legge til rette for primærvirksomheten ved enheten ,"['bidr', 'utvikl', 'legg', 'rett', 'primærvirksom', 'enhet']",0
9547521,2017-03-17,Ledere,Den administrative instituttlederen er leder for alle administrativt ansatte ved instituttet ,"['administrativ', 'instituttleder', 'led', 'all', 'administrativ', 'ansatt', 'institutt']",0
9547521,2017-03-17,Ledere,og ,[],0
9547521,2017-03-17,Ledere,Ansvaret for den vitenskapelige aktiviteten og forvaltning av de vitenskapelige ressursene ligger hos de faglige lederne ,"['ansvar', 'vitenskap', 'aktivitet', 'forvaltning', 'vitenskap', 'ressurs', 'ligg', 'hos', 'fag', 'ledern']",0
9547521,2017-03-17,Ledere,Funksjonen vil i stor grad være lik rollen som instituttleder ved fakultetets øvrige institutt men uten det overordnede vitenskapelige ansvaret ,"['funksjon', 'stor', 'grad', 'vær', 'lik', 'roll', 'instituttled', 'fakultet', 'øvr', 'institutt', 'overordn', 'vitenskap', 'ansvar']",0
9547521,2017-03-17,Ledere,For mer informasjon om instituttet og forskningsgruppene se ,"['mer', 'informasjon', 'institutt', 'forskningsgrupp', 'se']",0
9636439,2017-09-18,Ledere,Innkommende søkere vurderes fortløpende ,"['innkomm', 'søker', 'vurder', 'fortløp']",0
9636439,2017-09-18,Ledere,Lykke til med din søknad ,"['lykk', 'søknad']",0
9636439,2017-09-18,Ledere,Jobben krever noe forståelse innenfor økonomi regnskap så utdannelse er heller ikke negativt men vårt fokus er hvem som kan skape verdi og vokse sammen med oss ,"['jobb', 'krev', 'forstå', 'innenfor', 'økonomi', 'regnskap', 'utdann', 'hell', 'ikk', 'negativ', 'vårt', 'fokus', 'skap', 'verdi', 'voks', 'samm']",0
9506815,2017-01-04,Ledere,Alle henvendelser behandles konfidensielt om ønskelig også i første omgang overfor vår oppdragsgiver ,"['all', 'henvend', 'behandl', 'konfidensielt', 'ønsk', 'først', 'omgang', 'overfor', 'oppdragsgiv']",0
9506815,2017-01-04,Ledere, eller researcer ,"['ell', 'researc']",0
9681829,2017-12-05,Ledere,i Headvisor tlf ,"['headvisor', 'tlf']",0
9506815,2017-01-04,Ledere,tlf ,['tlf'],0
9506815,2017-01-04,Ledere,no eller ta kontakt med ,"['ell', 'ta', 'kontakt']",0
9506815,2017-01-04,Ledere,For ytterligere informasjon samt å søke stillingen se searchhouse ,"['ytterliger', 'informasjon', 'samt', 'søk', 'stilling', 'se', 'searchhous']",0
9681829,2017-12-05,Ledere,Henvendelser til Headvisor kan gjøres i full fortrolighet ,"['henvend', 'headvisor', 'gjør', 'full', 'fortro']",0
9506815,2017-01-04,Ledere,Vi kan tilby deg en spennede stilling i et selskap med store ambisjoner om utvikling ,"['tilby', 'spenn', 'stilling', 'selskap', 'stor', 'ambisjon', 'utvikling']",0
