Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9874279,2018-09-07,Butikk- og salgsarbeid,Muligheten til å jobbe med kvalitetsprodukter i et dynamisk selskap ,"['mul', 'jobb', 'kvalitetsprodukt', 'dynamisk', 'selskap']",0
9874279,2018-09-07,Butikk- og salgsarbeid,og kveldstid i ukedager og helger samt ferier og når butikken har behov ,"['kveldstid', 'ukedag', 'helg', 'samt', 'feri', 'butikk', 'behov']",0
9800904,2018-05-16,Butikk- og salgsarbeid,Søknadsfrist ,['søknadsfrist'],0
9724755,2018-02-08,Butikk- og salgsarbeid,Som takk for ditt engasjement og for at du gjør hverdagen for våre kunder enklere gir vi deg ansvar og verdifull ,"['takk', 'engasjement', 'gjør', 'hverdag', 'kund', 'enkler', 'gir', 'ansv', 'verdifull']",0
9745960,2018-03-06,Butikk- og salgsarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9745960,2018-03-06,Butikk- og salgsarbeid,salg mot norske bedrifter ,"['salg', 'norsk', 'bedrift']",0
9745960,2018-03-06,Butikk- og salgsarbeid,Hva ønsker vi av deg ,['ønsk'],0
9724755,2018-02-08,Butikk- og salgsarbeid,kunder ,['kund'],0
9745960,2018-03-06,Butikk- og salgsarbeid,trives i et hektisk men inkluderende arbeidsmiljø ,"['triv', 'hektisk', 'inkluder', 'arbeidsmiljø']",0
9745960,2018-03-06,Butikk- og salgsarbeid,Hva får du av oss ,['får'],0
9724755,2018-02-08,Butikk- og salgsarbeid,gode kollegaer vil du ha mange varierte oppgaver få nye utfordringer samtidig som du har det gøy med kollegaer og ,"['god', 'kollega', 'mang', 'varier', 'oppgav', 'få', 'nye', 'utfordring', 'samtid', 'gøy', 'kollega']",0
9724755,2018-02-08,Butikk- og salgsarbeid,arbeidserfaring som vil hjelpe deg videre i din karriere både innenfor og utenfor Circle K Som salgsmedarbeider er du en av våre viktigste medarbeidere ,"['arbeidserfaring', 'hjelp', 'vider', 'karrier', 'båd', 'innenfor', 'utenfor', 'circl', 'k', 'salgsmedarbeid', 'viktigst', 'medarbeider']",0
9745960,2018-03-06,Butikk- og salgsarbeid,faglig opplæring innen salgsyrket ,"['fag', 'opplæring', 'salgsyrk']",0
9745960,2018-03-06,Butikk- og salgsarbeid,mulighet for både å kunne jobb i team og individuelt ,"['mul', 'båd', 'kunn', 'jobb', 'team', 'individuelt']",0
9745960,2018-03-06,Butikk- og salgsarbeid,meget gode lønnsbetingelser ,"['god', 'lønnsbeting']",0
9745960,2018-03-06,Butikk- og salgsarbeid,interne konkurranser som månedens selger ,"['intern', 'konkurrans', 'måned', 'selg']",0
9724755,2018-02-08,Butikk- og salgsarbeid,Sammen med ,['samm'],0
9724755,2018-02-08,Butikk- og salgsarbeid,Livet på stasjonen er travelt døgnet rundt men vi tror at du vil syntes det er sosialt og morsomt også ,"['liv', 'stasjon', 'travelt', 'døgn', 'rund', 'tror', 'synt', 'sosialt', 'morsomt']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Søknaden merkes ,"['søknad', 'merk']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Kortfattet søknad med CV sendes til e post ,"['kortfatt', 'søknad', 'cv', 'send', 'e', 'post']",0
9745960,2018-03-06,Butikk- og salgsarbeid, ukers ferie ,"['uker', 'feri']",0
9745960,2018-03-06,Butikk- og salgsarbeid, stilling med arbeid fra ,"['stilling', 'arbeid']",0
9745960,2018-03-06,Butikk- og salgsarbeid,god oppfølging ,"['god', 'oppfølging']",0
9724755,2018-02-08,Butikk- og salgsarbeid,Du er den som møter hilser smiler og gir god service til våre kunder ,"['møt', 'hils', 'smil', 'gir', 'god', 'servic', 'kund']",0
9800904,2018-05-16,Butikk- og salgsarbeid,en av Norges beste bonusavtaler som belønner salg og resultater ,"['norg', 'best', 'bonusavtal', 'belønn', 'salg', 'resultat']",0
9800904,2018-05-16,Butikk- og salgsarbeid,Du får muligheter og ,"['får', 'mul']",0
9724755,2018-02-08,Butikk- og salgsarbeid,Å ha det gøy hver dag med kunder og kollegaer ,"['gøy', 'dag', 'kund', 'kollega']",0
9884126,2018-09-21,Butikk- og salgsarbeid,På våre stasjoner har vi stort fokus på lagfølelse og at du sammen med dine kolleger skal gjøre stasjonen til et godt sted å være ,"['stasjon', 'stort', 'fokus', 'lagføl', 'samm', 'kol', 'gjør', 'stasjon', 'godt', 'sted', 'vær']",0
9724755,2018-02-08,Butikk- og salgsarbeid,Liker å jobbe med salg og trigges av salgskonkurranser ,"['lik', 'jobb', 'salg', 'trigg', 'salgskonkurrans']",0
9884126,2018-09-21,Butikk- og salgsarbeid,Du kan forvente deg en engasjerende og sympatisk leder som utfordrer deg til å levere gode resultater og enestående kundeservice ,"['forvent', 'engasjer', 'sympatisk', 'led', 'utfordr', 'lever', 'god', 'resultat', 'enestå', 'kundeservic']",0
9724755,2018-02-08,Butikk- og salgsarbeid,Gi rask og vennlig service til kundene våre ,"['gi', 'rask', 'venn', 'servic', 'kund']",0
9884126,2018-09-21,Butikk- og salgsarbeid,Vi er en stabil profesjonell arbeidsgiver som tilbyr konkurransedyktige betingelser og mange utviklingsmuligheter ,"['stabil', 'profesjonell', 'arbeidsgiv', 'tilbyr', 'konkurransedykt', 'beting', 'mang', 'utviklingsmu']",0
9884126,2018-09-21,Butikk- og salgsarbeid,Detaljorientert ,['detaljorienter'],0
9724755,2018-02-08,Butikk- og salgsarbeid,alt dette med et stort smil ,"['alt', 'dett', 'stort', 'smil']",0
9884126,2018-09-21,Butikk- og salgsarbeid,Lagspiller ,['lagspill'],0
9724755,2018-02-08,Butikk- og salgsarbeid,løse uventede situasjoner samtidig som du gir rask og vennlig service til våre kunder ,"['løs', 'uvent', 'situasjon', 'samtid', 'gir', 'rask', 'venn', 'servic', 'kund']",0
9884126,2018-09-21,Butikk- og salgsarbeid,Fleksibilitet ,['fleksibilit'],0
9724755,2018-02-08,Butikk- og salgsarbeid,Hverdagen på stasjonen er travel og du vil måtte ,"['hverdag', 'stasjon', 'travel', 'mått']",0
9884126,2018-09-21,Butikk- og salgsarbeid,Omsorgsfull ,['omsorgsfull'],0
9884126,2018-09-21,Butikk- og salgsarbeid,Salgsorientert ,['salgsorienter'],0
9884126,2018-09-21,Butikk- og salgsarbeid,Hvis du synes dette høres interessant ut må vi definitivt snakke sammen ,"['syn', 'dett', 'hør', 'interessant', 'må', 'definitiv', 'snakk', 'samm']",0
9884126,2018-09-21,Butikk- og salgsarbeid,Kontaktperson ,['kontaktperson'],0
9884126,2018-09-21,Butikk- og salgsarbeid,Søknadsfrist ,['søknadsfrist'],0
9800904,2018-05-16,Butikk- og salgsarbeid,Liker du å jobbe i et miljø med høyt tempo og mange gode utfordringer ,"['lik', 'jobb', 'miljø', 'høyt', 'tempo', 'mang', 'god', 'utfordring']",0
9800904,2018-05-16,Butikk- og salgsarbeid,Blir du motivert av å jobbe i team ,"['motiver', 'jobb', 'team']",0
9800904,2018-05-16,Butikk- og salgsarbeid,Da er det kanskje akkurat deg vi er på utkikk etter ,"['kanskj', 'akkurat', 'utkikk']",0
9800904,2018-05-16,Butikk- og salgsarbeid,ønsker å være en selger ,"['ønsk', 'vær', 'selg']",0
9745960,2018-03-06,Butikk- og salgsarbeid, fra mandag ,['mandag'],0
9874279,2018-09-07,Butikk- og salgsarbeid,Vi tilbyr ,['tilbyr'],0
9745960,2018-03-06,Butikk- og salgsarbeid,torsdag fredager slutter vi kl ,"['torsdag', 'fredag', 'slutt', 'kl']",0
9761203,2018-03-23,Butikk- og salgsarbeid,Følge opp ordrer ,"['følg', 'ordr']",0
9874279,2018-09-07,Butikk- og salgsarbeid,Vårt mål er at alle våre kunder skal få en positiv handleopplevelse og vi er stolte av å kunne tilby produkter av høy kvalitet ,"['vårt', 'mål', 'all', 'kund', 'få', 'positiv', 'handleopplev', 'stolt', 'kunn', 'tilby', 'produkt', 'høy', 'kvalit']",0
9706833,2018-01-16,Butikk- og salgsarbeid,Unikt opplæringsprogram i salg service og interne sikkerhetsprogrammer ,"['unikt', 'opplæringsprogram', 'salg', 'servic', 'intern', 'sikkerhetsprogramm']",0
9706833,2018-01-16,Butikk- og salgsarbeid,Vi kan tilby deg en spennende arbeidsplass samt konkurransedyktige lønnsbetingelser ,"['tilby', 'spenn', 'arbeidsplass', 'samt', 'konkurransedykt', 'lønnsbeting']",0
9874279,2018-09-07,Butikk- og salgsarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9706833,2018-01-16,Butikk- og salgsarbeid,Utfordringene er store i en spennende bransje som er i stadig endring ,"['utfordring', 'stor', 'spenn', 'bransj', 'stad', 'endring']",0
9706833,2018-01-16,Butikk- og salgsarbeid,Vi kan tilby ,['tilby'],0
9874279,2018-09-07,Butikk- og salgsarbeid,Vareeksponering ,['vareeksponering'],0
9706833,2018-01-16,Butikk- og salgsarbeid,Tar initiativ og ser hva som må gjøres ,"['tar', 'initiativ', 'ser', 'må', 'gjør']",0
9706833,2018-01-16,Butikk- og salgsarbeid,Åpen for varierte arbeidsoppgaver og videre opplæring ,"['åpen', 'varier', 'arbeidsoppgav', 'vider', 'opplæring']",0
9706833,2018-01-16,Butikk- og salgsarbeid,Karrieremuligheter i en trygg bedrift ,"['karrieremu', 'trygg', 'bedrift']",0
9827539,2018-06-19,Butikk- og salgsarbeid,Konkurransedyktige lønnsbetingelser ,"['konkurransedykt', 'lønnsbeting']",0
9706833,2018-01-16,Butikk- og salgsarbeid,Sørge for et rent og ryddig arbeidsmiljø ,"['sørg', 'rent', 'rydd', 'arbeidsmiljø']",0
9706833,2018-01-16,Butikk- og salgsarbeid,Bestille og eksponere varer ,"['bestill', 'eksponer']",0
9874279,2018-09-07,Butikk- og salgsarbeid,Opparbeide seg produktkunnskap ,"['opparbeid', 'produktkunnskap']",0
9874279,2018-09-07,Butikk- og salgsarbeid,Yte den beste kundeservicen i bransjen ,"['yte', 'best', 'kundeservic', 'bransj']",0
9874279,2018-09-07,Butikk- og salgsarbeid,Den rette kandidaten ,"['rett', 'kandidat']",0
9874279,2018-09-07,Butikk- og salgsarbeid,Trives i et fartsfylt miljø ,"['triv', 'fartsfylt', 'miljø']",0
9706833,2018-01-16,Butikk- og salgsarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9874279,2018-09-07,Butikk- og salgsarbeid,Kvalifikasjoner ,['kvalifikasjon'],0
9874279,2018-09-07,Butikk- og salgsarbeid,Er fleksibel og kan jobbe på dag ,"['fleksibel', 'jobb', 'dag']",0
9706833,2018-01-16,Butikk- og salgsarbeid,Kvalifikasjoner ,['kvalifikasjon'],0
9861741,2018-08-21,Butikk- og salgsarbeid,Til vår avdeling i Lofoten søker vi etter en energisk selger og tilkallingsvikar ,"['avdeling', 'lofot', 'søk', 'energisk', 'selg', 'tilkallingsvik']",0
9874279,2018-09-07,Butikk- og salgsarbeid,Denne stillingen krever at man er ansvarsfull og samarbeidsvillig ,"['denn', 'stilling', 'krev', 'ansvarsfull', 'samarbeidsvil']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Liker du å jobbe selvstendig i et hektisk og dynamisk miljø og har førerkort klasse B er du kanskje den vi leter etter ,"['lik', 'jobb', 'selvstend', 'hektisk', 'dynamisk', 'miljø', 'førerkort', 'klass', 'b', 'kanskj', 'let']",0
9761203,2018-03-23,Butikk- og salgsarbeid,Plassere varer i butikk ,"['plasser', 'butikk']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Tiltredelse ,['tiltred'],0
9861741,2018-08-21,Butikk- og salgsarbeid,Variabel stillingsbrøk ,"['variabel', 'stillingsbrøk']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Solid opplæring ,"['solid', 'opplæring']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Gode inntektsmuligheter ,"['god', 'inntektsmu']",0
9861741,2018-08-21,Butikk- og salgsarbeid,og arbeidsforhold ,['arbeidsforhold'],0
9861741,2018-08-21,Butikk- og salgsarbeid,Ordnede lønns ,"['ordn', 'lønn']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Som salgssjåfør jobber du med salg og distribusjon av våre kjente merkevarer ,"['salgssjåfør', 'jobb', 'salg', 'distribusjon', 'kjent', 'merkevar']",0
9761203,2018-03-23,Butikk- og salgsarbeid,Kundekontakt ,['kundekontakt'],0
9761203,2018-03-23,Butikk- og salgsarbeid,Ta opp ny bestilling mersalg ,"['ta', 'ny', 'bestilling', 'mersalg']",0
9761203,2018-03-23,Butikk- og salgsarbeid,Du har gjerne erfaring fra butikk lagerarbeid ,"['gjern', 'erfaring', 'butikk', 'lagerarbeid']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Den rette kandidaten vil få en meget selvstendig arbeidshverdag ,"['rett', 'kandidat', 'få', 'selvstend', 'arbeidshverdag']",0
9761203,2018-03-23,Butikk- og salgsarbeid,Du liker folk og trives med kundekontakt ,"['lik', 'folk', 'triv', 'kundekontakt']",0
9761203,2018-03-23,Butikk- og salgsarbeid,Du er i fysisk god form ,"['fysisk', 'god', 'form']",0
9761203,2018-03-23,Butikk- og salgsarbeid,Du er stolt av arbeidet du gjør ,"['stolt', 'arbeid', 'gjør']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9761203,2018-03-23,Butikk- og salgsarbeid,Gode betingelser i et hektisk arbeidsmiljø ,"['god', 'beting', 'hektisk', 'arbeidsmiljø']",0
9761203,2018-03-23,Butikk- og salgsarbeid,En fot innenfor et stort og velkjent foretak ,"['fot', 'innenfor', 'stort', 'velkjent', 'foretak']",0
9874279,2018-09-07,Butikk- og salgsarbeid,Vi søker en dyktig superselger som trives med å jobbe mot felles mål ,"['søk', 'dykt', 'superselg', 'triv', 'jobb', 'fell', 'mål']",0
9874279,2018-09-07,Butikk- og salgsarbeid,Du er imøtekommende av natur sosial og har en stor interesse for mote og trender ,"['imøtekomm', 'natur', 'sosial', 'stor', 'interess', 'trend']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Som selger i blir du en del av et solid konsept med store muligheter ,"['selg', 'del', 'solid', 'konsept', 'stor', 'mul']",0
9861741,2018-08-21,Butikk- og salgsarbeid,Etter avtale ,['avtal'],0
9700524,2018-01-09,Butikk- og salgsarbeid,Stor arbeidskapasitet med fokus på kvalitet og resultat ,"['stor', 'arbeidskapasit', 'fokus', 'kvalit', 'resultat']",0
9879910,2018-09-17,Butikk- og salgsarbeid,Det skjer alltid noe i en blomsterbutikk ,"['skjer', 'alltid', 'blomsterbutikk']",0
9879910,2018-09-17,Butikk- og salgsarbeid,Våre kunder skal få kvalitet og det lille ekstra i form av ting de trenger råd og stelletips derfor er det viktig at du er engasjert og opptatt av å gi god service ,"['kund', 'få', 'kvalit', 'lill', 'ekstr', 'form', 'ting', 'treng', 'råd', 'stelletip', 'derfor', 'vikt', 'engasjer', 'opptatt', 'gi', 'god', 'servic']",0
9700800,2018-01-09,Butikk- og salgsarbeid,Tiltredelse er ønskelig snarest men kan avtales ,"['tiltred', 'ønsk', 'snarest', 'avtal']",0
9700800,2018-01-09,Butikk- og salgsarbeid,Send en søknad med CV og referanser til daglig leder ved ,"['send', 'søknad', 'cv', 'referans', 'dag', 'led']",0
9768003,2018-04-06,Butikk- og salgsarbeid,SMILER ,['smil'],0
9768003,2018-04-06,Butikk- og salgsarbeid,vil ha det gøy på jobb ,"['gøy', 'jobb']",0
9768003,2018-04-06,Butikk- og salgsarbeid,byr på seg selv gir energi og sprer glede ,"['byr', 'gir', 'energi', 'sprer', 'gled']",0
9767666,2018-04-05,Butikk- og salgsarbeid,Ambisjonen er å skape en egen kultur og identitet preget av retail ,"['ambisjon', 'skap', 'egen', 'kultur', 'identit', 'preg', 'retail']",0
9768003,2018-04-06,Butikk- og salgsarbeid,har humor og er uhøytydelige ,"['humor', 'uhøytyd']",0
9767666,2018-04-05,Butikk- og salgsarbeid,Den aktuelle stillingen er plassert i franchisetagers selskap ,"['aktuell', 'stilling', 'plasser', 'franchisetag', 'selskap']",0
9767666,2018-04-05,Butikk- og salgsarbeid, og er franchisegiver til Telenors spennende butikkonsept som er rullet ut over hele landet ,"['franchisegiv', 'telenor', 'spenn', 'butikkonsept', 'rull', 'hel', 'land']",0
9700800,2018-01-09,Butikk- og salgsarbeid,Vi søker primært etter en person som har erfaring fra møbelbutikk eller annen tilsvarende butikk bransje ,"['søk', 'primært', 'person', 'erfaring', 'møbelbutikk', 'ell', 'ann', 'tilsvar', 'butikk', 'bransj']",0
9767666,2018-04-05,Butikk- og salgsarbeid,er en del av ,['del'],0
9792201,2018-05-04,Butikk- og salgsarbeid,no,[],0
9792201,2018-05-04,Butikk- og salgsarbeid,jobbnorge ,['jobbnorg'],0
9792201,2018-05-04,Butikk- og salgsarbeid,Se annonsen og søk på stillingen www ,"['se', 'annons', 'søk', 'stilling', 'www']",0
9792201,2018-05-04,Butikk- og salgsarbeid,Søknadsfrist Løpende ,"['søknadsfrist', 'løp']",0
9768003,2018-04-06,Butikk- og salgsarbeid,er fleksible og smidige ,"['fleksibl', 'smid']",0
9792201,2018-05-04,Butikk- og salgsarbeid,Søknad CV og vedlegg sendes elektronisk via lenke på denne siden Søk stillingen ,"['søknad', 'cv', 'vedlegg', 'send', 'elektronisk', 'via', 'lenk', 'denn', 'sid', 'søk', 'stilling']",0
9768003,2018-04-06,Butikk- og salgsarbeid,stiller krav og er interessert i å lære ,"['still', 'krav', 'interesser', 'lær']",0
9768003,2018-04-06,Butikk- og salgsarbeid,har konkurranseinstinkt og sterk vinnervilje ,"['konkurranseinstinkt', 'sterk', 'vinnervilj']",0
9792201,2018-05-04,Butikk- og salgsarbeid,Gode utviklingsmuligheter ,"['god', 'utviklingsmu']",0
9767666,2018-04-05,Butikk- og salgsarbeid,Er du sulten på nye utfordringer innen salg og vil jobbe med en av Norges sterkeste merkevarer ,"['sult', 'nye', 'utfordring', 'salg', 'jobb', 'norg', 'sterkest', 'merkevar']",0
9700800,2018-01-09,Butikk- og salgsarbeid,Arbeidstiden er hverdager innenfor butikkens åpningstid samt annenhver lørdag ,"['arbeidstid', 'hverdag', 'innenfor', 'butikk', 'åpningstid', 'samt', 'annenhv', 'lørdag']",0
9700800,2018-01-09,Butikk- og salgsarbeid,Vi kan tilby et trivelig arbeidsmiljø og en variert arbeidshverdag ,"['tilby', 'triv', 'arbeidsmiljø', 'varier', 'arbeidshverdag']",0
9860318,2018-08-20,Butikk- og salgsarbeid,Vi ønsker at du skal bli en lojal medspiller i vårt team og være fleksibel med hensyn til arbeidsoppgaver og arbeidstid ,"['ønsk', 'lojal', 'medspill', 'vårt', 'team', 'vær', 'fleksibel', 'hensyn', 'arbeidsoppgav', 'arbeidstid']",0
9812398,2018-05-31,Butikk- og salgsarbeid,alstahaug ,['alstahaug'],0
9812398,2018-05-31,Butikk- og salgsarbeid,kommune ,['kommun'],0
9837379,2018-07-03,Butikk- og salgsarbeid,søker nå etter dyktige medarbeidere over år ,"['søk', 'dykt', 'medarbeider', 'år']",0
9837379,2018-07-03,Butikk- og salgsarbeid,Som butikkmedarbeider hos ,"['butikkmedarbeid', 'hos']",0
9837379,2018-07-03,Butikk- og salgsarbeid,Men fremfor alt Hos oss er du fra første dag en av de viktigste brikkene for å gjøre den virkelige sjefen fornøyd ,"['fremfor', 'alt', 'hos', 'først', 'dag', 'viktigst', 'brikk', 'gjør', 'virk', 'sjef', 'fornøyd']",0
9837379,2018-07-03,Butikk- og salgsarbeid,altså kunden ,"['altså', 'kund']",0
9767666,2018-04-05,Butikk- og salgsarbeid,Kvalifikasjoner ,['kvalifikasjon'],0
9767666,2018-04-05,Butikk- og salgsarbeid,Ta ansvar for et godt arbeidsmiljø ,"['ta', 'ansv', 'godt', 'arbeidsmiljø']",0
9837379,2018-07-03,Butikk- og salgsarbeid,Hvem er du ,[],0
9767666,2018-04-05,Butikk- og salgsarbeid,kjedekonsept og Telenors merkevare ,"['kjedekonsept', 'telenor', 'merkevar']",0
9837379,2018-07-03,Butikk- og salgsarbeid,Uansett kan du være den riktige for jobben så lenge du er ,"['uansett', 'vær', 'rikt', 'jobb', 'leng']",0
9767666,2018-04-05,Butikk- og salgsarbeid,Servicehåndtering ,['servicehåndtering'],0
9767666,2018-04-05,Butikk- og salgsarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9837379,2018-07-03,Butikk- og salgsarbeid,Dersom dette høres ut som noe som kunne passe deg ønsker vi gjerne at du tar kontakt ,"['dersom', 'dett', 'hør', 'kunn', 'pass', 'ønsk', 'gjern', 'tar', 'kontakt']",0
9837379,2018-07-03,Butikk- og salgsarbeid,Tiltredelse snarest ,"['tiltred', 'snarest']",0
9860318,2018-08-20,Butikk- og salgsarbeid,En stilling er fast jobb i turnus hver annen helg ,"['stilling', 'fast', 'jobb', 'turnus', 'ann', 'helg']",0
9860318,2018-08-20,Butikk- og salgsarbeid,I tillegg har vi en stilling fast hver tredje helg ,"['tillegg', 'stilling', 'fast', 'tredj', 'helg']",0
9860318,2018-08-20,Butikk- og salgsarbeid,Det er svært gode muligheter for mere jobb hvis du ønsker det ,"['svært', 'god', 'mul', 'mer', 'jobb', 'ønsk']",0
9767666,2018-04-05,Butikk- og salgsarbeid,I denne rollen vil du være Telenors ansikt utad og påvirke hvordan kundene opplever en av Norges sterkeste merkevarer ,"['denn', 'roll', 'vær', 'telenor', 'ansikt', 'utad', 'påvirk', 'kund', 'opplev', 'norg', 'sterkest', 'merkevar']",0
9860318,2018-08-20,Butikk- og salgsarbeid,Arbeidsoppgavene vil omfatte alle deler av driften kundebetjening personlig salg vareplassering orden og renhold ,"['arbeidsoppgav', 'omfatt', 'all', 'del', 'drift', 'kundebetjening', 'person', 'salg', 'vareplassering', 'ord', 'renhold']",0
9767666,2018-04-05,Butikk- og salgsarbeid,og franchisekunnskap kremmerskap handlingskraft mye humor glede entusiasme og konkurranse ,"['franchisekunnskap', 'kremmerskap', 'handlingskraft', 'mye', 'humor', 'gled', 'entusiasm', 'konkurrans']",0
9779864,2018-04-19,Butikk- og salgsarbeid,Følge opp ordrer ,"['følg', 'ordr']",0
9767666,2018-04-05,Butikk- og salgsarbeid,og kundeservice ,['kundeservic'],0
9792201,2018-05-04,Butikk- og salgsarbeid,Gode betingelser og arbeidsforhold ,"['god', 'beting', 'arbeidsforhold']",0
9792201,2018-05-04,Butikk- og salgsarbeid,Lederstilling i en ansvarsfull og utfordrende jobb ,"['lederstilling', 'ansvarsfull', 'utfordr', 'jobb']",0
9857393,2018-08-15,Butikk- og salgsarbeid,et ordensmenneske ,['ordensmennesk'],0
9792201,2018-05-04,Butikk- og salgsarbeid,Fokus på kostnader er også et sentralt krav til ledere i Viktige ansvarsområder ,"['fokus', 'kostnad', 'sentralt', 'krav', 'leder', 'vikt', 'ansvarsområd']",0
9835051,2018-06-29,Butikk- og salgsarbeid,COOP EXTRA LEKNES som er lokalisert i Lofotsenteret søker en serviceinnstilt og lærevillig lærling for snarlig tiltredelse ,"['coop', 'extr', 'lekn', 'lokaliser', 'lofotsenter', 'søk', 'serviceinnstilt', 'lærevil', 'lærling', 'snar', 'tiltred']",0
9835051,2018-06-29,Butikk- og salgsarbeid,For spørsmål og mer informasjon ta kontakt med ,"['spørsmål', 'mer', 'informasjon', 'ta', 'kontakt']",0
9835051,2018-06-29,Butikk- og salgsarbeid,Søknad med vedlegg sendes ,"['søknad', 'vedlegg', 'send']",0
9835051,2018-06-29,Butikk- og salgsarbeid,Videregående skole ,"['videregå', 'skol']",0
9835051,2018-06-29,Butikk- og salgsarbeid,SØK JOBBEN HER ,"['søk', 'jobb']",0
9781017,2018-04-20,Butikk- og salgsarbeid,Flere av våre flotte ekstrahjelper skal slutte og gå videre med utdanning ,"['fler', 'flott', 'ekstrahjelp', 'slutt', 'gå', 'vider', 'utdanning']",0
9781017,2018-04-20,Butikk- og salgsarbeid,Vi trenger derfor personer til kveldsjobb helgejobb og ferier til vår butikk og lager ,"['treng', 'derfor', 'person', 'kveldsjobb', 'helgejobb', 'feri', 'butikk', 'lag']",0
9857393,2018-08-15,Butikk- og salgsarbeid,Hvem er du ,[],0
9792201,2018-05-04,Butikk- og salgsarbeid,stiller krav om at våre ledere jobber målrettet og konstruktivt ,"['still', 'krav', 'leder', 'jobb', 'målrett', 'konstruktiv']",0
9792201,2018-05-04,Butikk- og salgsarbeid,Ønsket oppstart omgående ,"['ønsk', 'oppstart', 'omgå']",0
9792201,2018-05-04,Butikk- og salgsarbeid,Varighet minst år med mulighet for forlengelse ,"['minst', 'år', 'mul', 'forleng']",0
9781017,2018-04-20,Butikk- og salgsarbeid,og lagerarbeid ,['lagerarbeid'],0
9792201,2018-05-04,Butikk- og salgsarbeid,søker vi nå etter en motivert og arbeidslysten butikksjef i vikariat da nåværende butikksjef skal ut i permisjon ,"['søk', 'motiver', 'arbeidslyst', 'butikksjef', 'vikariat', 'nåvær', 'butikksjef', 'permisjon']",0
9792201,2018-05-04,Butikk- og salgsarbeid,Til vår butikk ,['butikk'],0
9792201,2018-05-04,Butikk- og salgsarbeid,Jobbnorge ID ,"['jobbnorg', 'id']",0
9781017,2018-04-20,Butikk- og salgsarbeid,Du ,[],0
9781017,2018-04-20,Butikk- og salgsarbeid,Trives med kundebehandling ,"['triv', 'kundebehandling']",0
9781017,2018-04-20,Butikk- og salgsarbeid,Er sosial og engasjert ,"['sosial', 'engasjer']",0
9792201,2018-05-04,Butikk- og salgsarbeid,har på kort og lang sikt ,"['kort', 'lang', 'sikt']",0
9857393,2018-08-15,Butikk- og salgsarbeid,Nå har du mulighet til å bli deltidsansatt ,"['mul', 'deltidsansatt']",0
9857393,2018-08-15,Butikk- og salgsarbeid,for vi skal være et lyspunkt i hverdagen ,"['vær', 'lyspunkt', 'hverdag']",0
9857393,2018-08-15,Butikk- og salgsarbeid,Vår motivasjon er at våre kunder skal føle seg litt bedre på vei ut av kiosken enn det de gjorde da de kom inn ,"['motivasjon', 'kund', 'føl', 'litt', 'bedr', 'vei', 'kiosk', 'gjord']",0
9779864,2018-04-19,Butikk- og salgsarbeid,Kundekontakt ,['kundekontakt'],0
9792201,2018-05-04,Butikk- og salgsarbeid,Hva tilbyr vi ,['tilbyr'],0
9779864,2018-04-19,Butikk- og salgsarbeid,Ta opp ny bestilling mersalg ,"['ta', 'ny', 'bestilling', 'mersalg']",0
9792201,2018-05-04,Butikk- og salgsarbeid,Stor arbeidskapasitet og samarbeidsvilje ,"['stor', 'arbeidskapasit', 'samarbeidsvilj']",0
9779864,2018-04-19,Butikk- og salgsarbeid,Du har gjerne erfaring fra butikk lagerarbeid ,"['gjern', 'erfaring', 'butikk', 'lagerarbeid']",0
9792201,2018-05-04,Butikk- og salgsarbeid,Følgende vil bli vektlagt ,"['følg', 'vektlagt']",0
9792201,2018-05-04,Butikk- og salgsarbeid,God kostnadsstyring er en forutsetning og du vet viktigheten av å bygge gode holdninger og et arbeidsmiljø hvor man gjør hverandre gode ,"['god', 'kostnadsstyring', 'forutsetning', 'vet', 'vikt', 'bygg', 'god', 'holdning', 'arbeidsmiljø', 'gjør', 'hverandr', 'god']",0
9779864,2018-04-19,Butikk- og salgsarbeid,Du liker folk og trives med kundekontakt ,"['lik', 'folk', 'triv', 'kundekontakt']",0
9779864,2018-04-19,Butikk- og salgsarbeid,Gode betingelser i et hektisk arbeidsmiljø ,"['god', 'beting', 'hektisk', 'arbeidsmiljø']",0
9779864,2018-04-19,Butikk- og salgsarbeid,En fot innenfor et stort og velkjent foretak ,"['fot', 'innenfor', 'stort', 'velkjent', 'foretak']",0
9876158,2018-09-11,Butikk- og salgsarbeid,Søknadsfrist ,['søknadsfrist'],0
