Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9620534,2017-08-17,Barne- og ungdomsarbeid,har fokus på det beste i barnet og ser det enkelte barns behov ,"['fokus', 'best', 'barn', 'ser', 'enkelt', 'barn', 'behov']",0
9620534,2017-08-17,Barne- og ungdomsarbeid,Vi søker en person som ,"['søk', 'person']",0
9620534,2017-08-17,Barne- og ungdomsarbeid,Personlige egenskaper ,"['person', 'egenskap']",0
9620534,2017-08-17,Barne- og ungdomsarbeid,Samarbeide med foreldre ,"['samarbeid', 'foreldr']",0
9620534,2017-08-17,Barne- og ungdomsarbeid,Pedagogisk samarbeid med pedagogisk leder og det øvrige personale i barnehagen hovedsakelig i friluftsavdelingen ,"['pedagogisk', 'samarbeid', 'pedagogisk', 'led', 'øvr', 'personal', 'barnehag', 'hovedsak', 'friluftsavdeling']",0
9620534,2017-08-17,Barne- og ungdomsarbeid, tlf ,['tlf'],0
9654207,2017-10-18,Barne- og ungdomsarbeid,Søknadsfrist Snarest ,"['søknadsfrist', 'snarest']",0
9543183,2017-03-10,Barne- og ungdomsarbeid,kommune ,['kommun'],0
9633831,2017-09-12,Barne- og ungdomsarbeid,skole er det for perioden ,"['skol', 'period']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,nr ,['nr'],0
9633831,2017-09-12,Barne- og ungdomsarbeid,Ref ,['ref'],0
9633831,2017-09-12,Barne- og ungdomsarbeid,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9633831,2017-09-12,Barne- og ungdomsarbeid, Avdelingsleder ,['avdelingsled'],0
9633831,2017-09-12,Barne- og ungdomsarbeid,Kontaktinformasjon ,['kontaktinformasjon'],0
9633831,2017-09-12,Barne- og ungdomsarbeid,Lønn etter sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Dette krever voksne som kan samarbeide godt med både barn og voksne og som kan trives i et levende pulserende miljø ,"['dett', 'krev', 'voksn', 'samarbeid', 'godt', 'båd', 'barn', 'voksn', 'triv', 'lev', 'pulser', 'miljø']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,SFO er organisert slik at alle barn og voksne har muligheter for å være sammen i både fri leik og tilrettelagte aktiviteter ,"['sfo', 'organiser', 'all', 'barn', 'voksn', 'mul', 'vær', 'samm', 'båd', 'fri', 'leik', 'tilrettelagt', 'aktivitet']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Det vil bli lagt vekt på personlig egnethet med evne til å se hvert enkelt barn støtte og utfordre dem i deres utvikling ,"['lagt', 'vekt', 'person', 'egnet', 'evn', 'se', 'hvert', 'enkelt', 'barn', 'støtt', 'utfordr', 'utvikling']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Vi søker en medarbeider som evner å legge til rette for barns medvirkning på deres egen fritidsarena og kunne spille på ungenes ideer og initiativ ,"['søk', 'medarbeid', 'evn', 'legg', 'rett', 'barn', 'medvirkning', 'egen', 'fritidsaren', 'kunn', 'spill', 'ung', 'ide', 'initiativ']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Søkere må kunne lede barneaktiviteter innen ett eller flere av disse områdene fysisk aktivitet dans drama kunstfag og musikk teknologi og realfag ,"['søker', 'må', 'kunn', 'led', 'barneaktivitet', 'ell', 'fler', 'diss', 'områd', 'fysisk', 'aktivit', 'dan', 'dram', 'kunstfag', 'musikk', 'teknologi', 'realfag']",0
9633831,2017-09-12,Barne- og ungdomsarbeid, fordelt over fire dager pr uke ,"['fordelt', 'fir', 'dag', 'pr', 'uke']",0
9543183,2017-03-10,Barne- og ungdomsarbeid,no,[],0
9633831,2017-09-12,Barne- og ungdomsarbeid, og ,[],0
9633831,2017-09-12,Barne- og ungdomsarbeid,SFO ,['sfo'],0
9633831,2017-09-12,Barne- og ungdomsarbeid,Personalet på SFO deltar på skolens studiedager og har en viktig rolle i det helhetlige utviklingsarbeidet ,"['personal', 'sfo', 'delt', 'skol', 'studiedag', 'vikt', 'roll', 'helhet', 'utviklingsarbeid']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Skolen har et eget kor en årlig musikal på SFO og ei felles forestilling med hele skolen hver vår ,"['skol', 'eget', 'kor', 'årl', 'musikal', 'sfo', 'ei', 'fell', 'forestilling', 'hel', 'skol']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Vi legger også stor vekt på at både unger og ansatte skal få muligheter til å utfolde seg gjennom kulturelle uttrykksformer ,"['legg', 'stor', 'vekt', 'båd', 'ung', 'ansatt', 'få', 'mul', 'utfold', 'gjennom', 'kulturell', 'uttrykksform']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Nyborg ligger nær marka og uteområdene rundt skolen er meget varierte og spennende arenaer for læringsarbeidet leiken og den fysiske aktiviteten ,"['nyborg', 'ligg', 'nær', 'mark', 'uteområd', 'rund', 'skol', 'varier', 'spenn', 'arena', 'læringsarbeid', 'leik', 'fysisk', 'aktivitet']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,og oppvekstarena for ungene ,"['oppvekstaren', 'ung']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Skole og SFO samarbeider tett for å skape en helhetlig lærings ,"['skol', 'sfo', 'samarbeid', 'tett', 'skap', 'helhet', 'læring']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Vi har en visjon om å være en inkluderende nærmiljøskole med uteskole og kulturaktiviteter som sentrale arbeidsformer ,"['visjon', 'vær', 'inkluder', 'nærmiljøskol', 'uteskol', 'kulturaktivitet', 'sentral', 'arbeidsform']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Skolebygget ble tatt i bruk i med åpne planløsninger der hvert trinn har sitt eget hjemmeareal og SFO har en egen base ,"['skolebygg', 'tatt', 'bruk', 'åpn', 'planløsning', 'hvert', 'trinn', 'eget', 'hjemmeareal', 'sfo', 'egen', 'bas']",0
9633831,2017-09-12,Barne- og ungdomsarbeid, barn har plass i SFO ,"['barn', 'plass', 'sfo']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Nyborg er en barneskole med elever og ansatte ,"['nyborg', 'barneskol', 'elev', 'ansatt']",0
9633831,2017-09-12,Barne- og ungdomsarbeid, ledig et vikariat for miljøarbeider i stilling ,"['led', 'vikariat', 'miljøarbeid', 'stilling']",0
9633831,2017-09-12,Barne- og ungdomsarbeid,Arbeidstida vil til vanlig være hver dag innenfor tidsrommet kl ,"['arbeidstid', 'van', 'vær', 'dag', 'innenfor', 'tidsromm', 'kl']",0
9654207,2017-10-18,Barne- og ungdomsarbeid,Om arbeidsgiveren ,['arbeidsgiver'],0
9654207,2017-10-18,Barne- og ungdomsarbeid,er en privat barnehagekjede med barnehager i Hordaland Møre og Romsdal og Trøndelag ,"['privat', 'barnehagekj', 'barnehag', 'hordaland', 'mør', 'romsdal', 'trøndelag']",0
9654207,2017-10-18,Barne- og ungdomsarbeid,Vi jobber for å utvikle Norges beste barnehager ,"['jobb', 'utvikl', 'norg', 'best', 'barnehag']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Praktiske og estetiske fag ,"['praktisk', 'estetisk', 'fag']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Realfagskompetanse u trinn ,"['realfagskompetans', 'u', 'trinn']",0
9531506,2017-02-17,Barne- og ungdomsarbeid, lærer ,['lær'],0
9531506,2017-02-17,Barne- og ungdomsarbeid,fast ,['fast'],0
9531506,2017-02-17,Barne- og ungdomsarbeid, pedagogisk leder ,"['pedagogisk', 'led']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Mausund oppvekstsenter ,"['mausund', 'oppvekstsent']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Småskoleped og praktisk estetiske fag ,"['småskoleped', 'praktisk', 'estetisk', 'fag']",0
9531506,2017-02-17,Barne- og ungdomsarbeid, lærer fast ,"['lær', 'fast']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Sørburøy skole ,"['sørburøy', 'skol']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Kontaktlærerfunksjon knyttet til stillingen ,"['kontaktlærerfunksjon', 'knytt', 'stilling']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Realfag og kroppsøving ,"['realfag', 'kroppsøving']",0
9531506,2017-02-17,Barne- og ungdomsarbeid, stilling vikariat ,"['stilling', 'vikariat']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Nesset bhg ,"['ness', 'bhg']",0
9531506,2017-02-17,Barne- og ungdomsarbeid, stilling fast ,"['stilling', 'fast']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Fagbehov ,['fagbehov'],0
9531506,2017-02-17,Barne- og ungdomsarbeid,Ant stillinger ,"['ant', 'stilling']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Skole barnehage ,"['skol', 'barnehag']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,og barnehageåret ,['barnehageår'],0
9531506,2017-02-17,Barne- og ungdomsarbeid,Vi har følgende stillinger ledige for skole ,"['følg', 'stilling', 'led', 'skol']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Jobbnorge ID ,"['jobbnorg', 'id']",0
9530616,2017-02-16,Barne- og ungdomsarbeid,Søknad sendes på e mail ,"['søknad', 'send', 'e', 'mail']",0
9530616,2017-02-16,Barne- og ungdomsarbeid,For nærmere info ta kontakt med leder på tlf ,"['nærmer', 'info', 'ta', 'kontakt', 'led', 'tlf']",0
9530616,2017-02-16,Barne- og ungdomsarbeid, år ,['år'],0
9530616,2017-02-16,Barne- og ungdomsarbeid,Stillingen er på en avdeling med barn fra ,"['stilling', 'avdeling', 'barn']",0
9530616,2017-02-16,Barne- og ungdomsarbeid,Du må like å være ute i all slags vær ,"['må', 'lik', 'vær', 'ute', 'all', 'slag', 'vær']",0
9530616,2017-02-16,Barne- og ungdomsarbeid,Vi søker en engasjert og aktiv medarebeider med blikk for de minste barna ,"['søk', 'engasjer', 'aktiv', 'medarebeid', 'blikk', 'minst', 'barn']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Sistranda skole ,"['sistrand', 'skol']",0
9530616,2017-02-16,Barne- og ungdomsarbeid,Lademoen barnehage søker assitent i stilling fra mai januar ,"['lademo', 'barnehag', 'søk', 'assitent', 'stilling', 'mai', 'janu']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Nabeita oppvekstsenter ,"['nabeit', 'oppvekstsent']",0
9531506,2017-02-17,Barne- og ungdomsarbeid, fagarbeider bhg ,"['fagarbeid', 'bhg']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Annonsør Trondheim kommune ,"['annonsør', 'trondheim', 'kommun']",0
9572708,2017-05-05,Barne- og ungdomsarbeid, Fagleder ,['fagled'],0
9572708,2017-05-05,Barne- og ungdomsarbeid, Enhetsleder ,['enhetsled'],0
9572708,2017-05-05,Barne- og ungdomsarbeid,vei Jakobsli ,"['vei', 'jakobsli']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Lønn etter sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Meningsfulle og utfordrende arbeidsoppgaver ,"['meningsfull', 'utfordr', 'arbeidsoppgav']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Du må ha helse som er forenelig med arbeidets art ,"['må', 'hels', 'foren', 'arbeid', 'art']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Du må ha godt humør og bidra til et godt samarbeidsklima og arbeidsmiljø ,"['må', 'godt', 'humør', 'bidr', 'godt', 'samarbeidsklim', 'arbeidsmiljø']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Du må søke og ta i mot veiledning ved behov ,"['må', 'søk', 'ta', 'veiledning', 'behov']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Du må være en raus og stabil arbeidstaker ,"['må', 'vær', 'raus', 'stabil', 'arbeidstak']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,og ungdomsarbeider ,['ungdomsarbeid'],0
9572708,2017-05-05,Barne- og ungdomsarbeid,Utdanningstittel Barne ,"['utdanningstittel', 'barn']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,vikariat ,['vikariat'],0
9572708,2017-05-05,Barne- og ungdomsarbeid,Du må kunne jobbe med alle aldersgrupper og med barn med ulik funksjonsevne ,"['må', 'kunn', 'jobb', 'all', 'aldersgrupp', 'barn', 'ulik', 'funksjonsevn']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Det er krav om nylig erfaring fra arbeid i barnehage samt erfaring fra barnehage ut over læretid ,"['krav', 'nyl', 'erfaring', 'arbeid', 'barnehag', 'samt', 'erfaring', 'barnehag', 'læretid']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Som ansatt må du kunne ta alle vakter og delta på personalmøter på ettermiddag kveldstid ,"['ansatt', 'må', 'kunn', 'ta', 'all', 'vakt', 'delt', 'personalmøt', 'ettermiddag', 'kveldstid']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Du skal ha kunnskap om enhetens mål i enhetsavtale årsplan og andre gjeldende planer og du skal medvirke og bidra til at målene i de ulike planene nås ,"['kunnskap', 'enhet', 'mål', 'enhetsavtal', 'årsplan', 'andr', 'gjeld', 'plan', 'medvirk', 'bidr', 'mål', 'ulik', 'plan', 'nås']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Ytterligere informasjon om stillingene kan rettes til kommunalsjef ,"['ytterliger', 'informasjon', 'stilling', 'rett', 'kommunalsjef']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Gratis tilgang på svømmehaller utvalgte morgener ,"['gratis', 'tilgang', 'svømmehall', 'utvalgt', 'morgen']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,festivalen ,['festival'],0
9531506,2017-02-17,Barne- og ungdomsarbeid,Gratis festivalpass til Frøyafestivalen og Ut i havet ,"['gratis', 'festivalpass', 'frøyafestival', 'hav']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Et års gratis medlemskap på treningssenter gradert etter stillingsprosent ,"['års', 'gratis', 'medlemskap', 'treningssent', 'grader', 'stillingsprosent']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Lærere gis lønn etter års ansiennitet ved fast ansettelse ,"['lærer', 'gis', 'lønn', 'års', 'ansiennit', 'fast', 'ansett']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,Frøya kommune gir følgende stimuleringstiltak for nye faste ansatte med års høgskoleutdanning mot et års bindingstid ,"['frøya', 'kommun', 'gir', 'følg', 'stimuleringstiltak', 'nye', 'fast', 'ansatt', 'års', 'høgskoleutdanning', 'års', 'bindingstid']",0
9531506,2017-02-17,Barne- og ungdomsarbeid,og barnehagestart ,['barnehagestart'],0
9531506,2017-02-17,Barne- og ungdomsarbeid,Det kan påregnes ytterligere behov nærmere skole ,"['påregn', 'ytterliger', 'behov', 'nærmer', 'skol']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Du må like å være i frydefull lek med barn ,"['må', 'lik', 'vær', 'frydefull', 'lek', 'barn']",0
9620534,2017-08-17,Barne- og ungdomsarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9609384,2017-07-14,Barne- og ungdomsarbeid,p,['p'],0
9609384,2017-07-14,Barne- og ungdomsarbeid,Lønn etter gjeldende tariffer ,"['lønn', 'gjeld', 'tariff']",0
9585150,2017-05-29,Barne- og ungdomsarbeid, Daglig leder SFO ,"['dag', 'led', 'sfo']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Lønn etter sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Personlig egnethet vil bli vektlagt ,"['person', 'egnet', 'vektlagt']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,trening og erfaring fra arbeid med barn som strever og trenger spesiell oppfølging ,"['trening', 'erfaring', 'arbeid', 'barn', 'strev', 'treng', 'spesiell', 'oppfølging']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Tålmodig ,['tålmod'],0
9585150,2017-05-29,Barne- og ungdomsarbeid,Utviklingsorientert ,['utviklingsorienter'],0
9585150,2017-05-29,Barne- og ungdomsarbeid,og ungdomsarbeider ,['ungdomsarbeid'],0
9585150,2017-05-29,Barne- og ungdomsarbeid,Utdanningstittel Barne ,"['utdanningstittel', 'barn']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,og ungdomsarbeider men det er absolutt ikke et krav ,"['ungdomsarbeid', 'absolutt', 'ikk', 'krav']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Søker må gjerne ha fagbrev som barne ,"['søk', 'må', 'gjern', 'fagbrev', 'barn']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Du må være glad i å være ute ,"['må', 'vær', 'glad', 'vær', 'ute']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Arbeide tett opp mot enkeltbarn ,"['arbeid', 'tett', 'enkeltbarn']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Annonsør Trondheim kommune ,"['annonsør', 'trondheim', 'kommun']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Være med å sette ditt preg på skolefritidsordningen med din kompetanse innen drama teater friluftsliv og eller andre spennende aktiviteter du kan berike vår SFO med ,"['vær', 'sett', 'preg', 'skolefritidsordning', 'kompetans', 'dram', 'teat', 'friluftsliv', 'ell', 'andr', 'spenn', 'aktivitet', 'berik', 'sfo']",0
9682889,2017-12-06,Barne- og ungdomsarbeid,I tillegg er det ønskelig med en positiv innstilling til utelivet i barnehagen og til livet generelt ,"['tillegg', 'ønsk', 'positiv', 'innstilling', 'uteliv', 'barnehag', 'liv', 'generelt']",0
9682889,2017-12-06,Barne- og ungdomsarbeid,Vi vektlegger personlig egnethet og vedkommende søker bør inneha kompetanse interesse for musikkfaget ,"['vektlegg', 'person', 'egnet', 'vedkomm', 'søk', 'bør', 'inneh', 'kompetans', 'interess', 'musikkfag']",0
9682889,2017-12-06,Barne- og ungdomsarbeid,og undomsarbeider til stilling ,"['undomsarbeid', 'stilling']",0
9682889,2017-12-06,Barne- og ungdomsarbeid,søker etter vikarierende assistent barne ,"['søk', 'vikarier', 'assistent', 'barn']",0
9596096,2017-06-16,Barne- og ungdomsarbeid,no,[],0
9596096,2017-06-16,Barne- og ungdomsarbeid,kommune ,['kommun'],0
9596096,2017-06-16,Barne- og ungdomsarbeid, malvik ,['malvik'],0
9596096,2017-06-16,Barne- og ungdomsarbeid,Søknadsfrist ,['søknadsfrist'],0
9596096,2017-06-16,Barne- og ungdomsarbeid, vikariat ,['vikariat'],0
9654207,2017-10-18,Barne- og ungdomsarbeid,Link til søknadsskjema Send søknad,"['link', 'søknadsskjem', 'send', 'søknad']",0
9654207,2017-10-18,Barne- og ungdomsarbeid,Kompetente engasjerte og nytenkende medarbeidere som er stolte av faget sitt og som hver dag brenner for å bringe frem fram det beste i hvert enkelt barn ,"['kompetent', 'engasjer', 'nytenk', 'medarbeider', 'stolt', 'fag', 'dag', 'brenn', 'bring', 'frem', 'fram', 'best', 'hvert', 'enkelt', 'barn']",0
9654207,2017-10-18,Barne- og ungdomsarbeid,Til det trenger vi Norges beste medarbeidere ,"['treng', 'norg', 'best', 'medarbeider']",0
9682889,2017-12-06,Barne- og ungdomsarbeid,Menn oppfordres til å søke ,"['menn', 'oppfordr', 'søk']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Tilsetting skjer på vilkår av gjeldende lover regler og tariffavtaler ,"['tilsetting', 'skjer', 'vilkår', 'gjeld', 'lov', 'regl', 'tariffavtal']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Ref ,['ref'],0
9585150,2017-05-29,Barne- og ungdomsarbeid,Stillingsbrøk ,['stillingsbrøk'],0
9609384,2017-07-14,Barne- og ungdomsarbeid,Å være en del av et god arbeidsmiljø ,"['vær', 'del', 'god', 'arbeidsmiljø']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Utfordrende og spennende arbeidsoppgaver i et aktivt miljø ,"['utfordr', 'spenn', 'arbeidsoppgav', 'aktiv', 'miljø']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Vi kan tilby ,['tilby'],0
9609384,2017-07-14,Barne- og ungdomsarbeid,Du vil bli en del av et team som jobber i turnus med mitt hjem som arbeidssted ,"['del', 'team', 'jobb', 'turnus', 'hjem', 'arbeidssted']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Grundig opplæring vil bli gitt ,"['grund', 'opplæring', 'gitt']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,røykere ,['røyker'],0
9609384,2017-07-14,Barne- og ungdomsarbeid,Foretrekker ikke ,"['foretrekk', 'ikk']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Det er også viktig med kjemi for at både assistenten og jeg som bruker skal trives ,"['vikt', 'kjemi', 'båd', 'assistent', 'bruk', 'triv']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Har førerkort klasse B Personlig egnethet og engasjement blir vektlagt ,"['førerkort', 'klass', 'b', 'person', 'egnet', 'engasjement', 'vektlagt']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Jeg søker etter personer m følgende egenskaper ,"['søk', 'person', 'm', 'følg', 'egenskap']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Være sjåfør og ledsager ,"['vær', 'sjåfør', 'ledsag']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Handle lage mat ,"['handl', 'lag', 'mat']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,nr ,['nr'],0
9609384,2017-07-14,Barne- og ungdomsarbeid,Husarbeid ,['husarbeid'],0
9609384,2017-07-14,Barne- og ungdomsarbeid,Arbeidsoppgaver er bl ,"['arbeidsoppgav', 'bl']",0
9609384,2017-07-14,Barne- og ungdomsarbeid, x stilling som BPA ,"['x', 'stilling', 'bpa']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Følgende stillinger er ledig ,"['følg', 'stilling', 'led']",0
9609384,2017-07-14,Barne- og ungdomsarbeid, BPA er en alternativ organisering av ordinære tjenester for personer med personlig hjelp ,"['bpa', 'alternativ', 'organisering', 'ordinær', 'tjenest', 'person', 'person', 'hjelp']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,og miljøtjeneste ,['miljøtjenest'],0
9609384,2017-07-14,Barne- og ungdomsarbeid, aktivitet ,['aktivit'],0
9609384,2017-07-14,Barne- og ungdomsarbeid,Virksomhet for Bo ,"['virksom', 'bo']",0
9609384,2017-07-14,Barne- og ungdomsarbeid,Jobbnorge ID ,"['jobbnorg', 'id']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Antall stillinger ,"['antall', 'stilling']",0
9585150,2017-05-29,Barne- og ungdomsarbeid,Startdato ,['startdato'],0
9585150,2017-05-29,Barne- og ungdomsarbeid,Fast ,['fast'],0
9609384,2017-07-14,Barne- og ungdomsarbeid,a Personlig pleie stell forflytning ,"['a', 'person', 'pleie', 'stell', 'forflytning']",0
9572708,2017-05-05,Barne- og ungdomsarbeid,Ref ,['ref'],0
9620534,2017-08-17,Barne- og ungdomsarbeid,Personlige egenskaper vektlegges ,"['person', 'egenskap', 'vektlegg']",0
9620534,2017-08-17,Barne- og ungdomsarbeid,og ungdomsarbeider blir prioritert ,"['ungdomsarbeid', 'prioriter']",0
9605308,2017-07-04,Barne- og ungdomsarbeid,Avhengig av personalsituasjonen sommeren så vil stillingen kunne bli vurdert videreført som fast stilling i kommunen ,"['avheng', 'personalsituasjon', 'sommer', 'stilling', 'kunn', 'vurder', 'videreført', 'fast', 'stilling', 'kommun']",0
9605308,2017-07-04,Barne- og ungdomsarbeid, juli ,['juli'],0
9605308,2017-07-04,Barne- og ungdomsarbeid,barnehage er det barnehageåret ledig midlertidig stilling som miljøterapeut miljøarbeider fra august ,"['barnehag', 'barnehageår', 'led', 'midlertid', 'stilling', 'miljøterapeut', 'miljøarbeid', 'august']",0
9607238,2017-07-07,Barne- og ungdomsarbeid,no ,[],0
9607238,2017-07-07,Barne- og ungdomsarbeid,kommune ,['kommun'],0
9607238,2017-07-07,Barne- og ungdomsarbeid,namsskogan ,['namsskogan'],0
9607238,2017-07-07,Barne- og ungdomsarbeid,Det skal benyttes elektronisk søknadsskjema som finnes på kommunens hjemmeside www ,"['benytt', 'elektronisk', 'søknadsskjem', 'finn', 'kommun', 'hjemmesid', 'www']",0
9607238,2017-07-07,Barne- og ungdomsarbeid,Inntil stilling ,"['inntil', 'stilling']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,no,[],0
9656610,2017-10-23,Barne- og ungdomsarbeid,jobbnorge ,['jobbnorg'],0
9656610,2017-10-23,Barne- og ungdomsarbeid,Se annonsen og søk på stillingen www ,"['se', 'annons', 'søk', 'stilling', 'www']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,Førerkort klasse B Ved interesse for stillingene kontaktes ,"['førerkort', 'klass', 'b', 'interess', 'stilling', 'kontakt']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,fra ,[],0
9656610,2017-10-23,Barne- og ungdomsarbeid, vikariat som hjemmehjelp på ,"['vikariat', 'hjemmehjelp']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,Vikariat ,['vikariat'],0
9656610,2017-10-23,Barne- og ungdomsarbeid, fast stilling som hjemmehjelp i øyrekka kan kombineres med annen kommunal stilling for å øke stillingsstørrelse ,"['fast', 'stilling', 'hjemmehjelp', 'øyrekk', 'kombiner', 'ann', 'kommunal', 'stilling', 'øke', 'stillingsstørr']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,Hjemmehjelpstjenesten ,['hjemmehjelpstjenest'],0
9656610,2017-10-23,Barne- og ungdomsarbeid,tjenesten ,['tjenest'],0
9656610,2017-10-23,Barne- og ungdomsarbeid,Koordinator BPA ,"['koordinator', 'bpa']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,Ved interesse for stillingene kontaktes ,"['interess', 'stilling', 'kontakt']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,Krav til søkere ,"['krav', 'søker']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,Ledig fast stilling som assistent ca stilling ,"['led', 'fast', 'stilling', 'assistent', 'ca', 'stilling']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,Opplæring gies av helsepersonell før tiltredelse ,"['opplæring', 'gies', 'helsepersonell', 'tiltred']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,Dame i årene har heldøgnsassistanse ,"['dam', 'åren', 'heldøgnsassistans']",0
9656610,2017-10-23,Barne- og ungdomsarbeid,Om tjenestemottaker ,['tjenestemottak'],0
9605308,2017-07-04,Barne- og ungdomsarbeid,Stillingen er per dags dato knyttet til styrkingstiltak inn mot den eldre barnegruppa men vil kunne bli tillagt spesialpedagogiske tiltak ved behov ,"['stilling', 'per', 'dag', 'dato', 'knytt', 'styrkingstiltak', 'eldr', 'barnegrupp', 'kunn', 'tillagt', 'spesialpedagogisk', 'tiltak', 'behov']",0
9605308,2017-07-04,Barne- og ungdomsarbeid,Vi har i dag ingen menn i barnehagen ,"['dag', 'ing', 'menn', 'barnehag']",0
9605308,2017-07-04,Barne- og ungdomsarbeid,Menn oppfordres til å søke ,"['menn', 'oppfordr', 'søk']",0
9605308,2017-07-04,Barne- og ungdomsarbeid,Ønskede kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
