Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9613493,2017-07-31,Butikk- og salgsarbeid,Søknadsfrist ,['søknadsfrist'],0
9613493,2017-07-31,Butikk- og salgsarbeid,Se annonsen og søk på stillingen www ,"['se', 'annons', 'søk', 'stilling', 'www']",0
9613493,2017-07-31,Butikk- og salgsarbeid,jobbnorge ,['jobbnorg'],0
9613493,2017-07-31,Butikk- og salgsarbeid,no,[],0
9642335,2017-09-27,Butikk- og salgsarbeid,God lønn ,"['god', 'lønn']",0
9613493,2017-07-31,Butikk- og salgsarbeid,Engasjerte og positive butikkmedarbeidere med kunden i fokus ,"['engasjer', 'positiv', 'butikkmedarbeider', 'kund', 'fokus']",0
9589158,2017-06-02,Butikk- og salgsarbeid,Vedlegg CV og Søknad skal være i pdf eller word format ,"['vedlegg', 'cv', 'søknad', 'vær', 'pdf', 'ell', 'word', 'format']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Vi tilbyr ,['tilbyr'],0
9609075,2017-07-13,Butikk- og salgsarbeid,Har salgserfaring fra tilsvarende bransje ,"['salgserfaring', 'tilsvar', 'bransj']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Vi jobber med konferanser og har serveringer ved større forestillinger og konserter ,"['jobb', 'konferans', 'servering', 'størr', 'forestilling', 'konsert']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Hver dag jobber våre medarbeidere med ett mål for øyet å få gjestene våre til å føle seg velkommen hos oss både de som skal treffe venner eller er på jobb ,"['dag', 'jobb', 'medarbeider', 'mål', 'øyet', 'få', 'gjest', 'føl', 'velkomm', 'hos', 'båd', 'treff', 'venn', 'ell', 'jobb']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Vi ser etter en servitør med interesse for mat og drikke ,"['ser', 'servitør', 'interess', 'mat', 'drikk']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Du må trives med å yte service i verdensklasse og drives av å gjøre det umulige mulig ,"['må', 'triv', 'yte', 'servic', 'verdensklass', 'driv', 'gjør', 'umu', 'mul']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Vi søker en person som har masse energi mot og begeistring ,"['søk', 'person', 'mass', 'energi', 'begeistring']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Du må være profesjonell og personlig i ditt møte med gjester og kollegaer ,"['må', 'vær', 'profesjonell', 'person', 'møt', 'gjest', 'kollega']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Service og kvalitet er en selvfølge for deg og du er fleksibel når det gjelder arbeidstid ,"['servic', 'kvalit', 'selvfølg', 'fleksibel', 'gjeld', 'arbeidstid']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Om stillingen ,['stilling'],0
9530064,2017-02-16,Butikk- og salgsarbeid,Kulturkafeen ble etablert i august som en del av ,"['kulturkafe', 'etabler', 'august', 'del']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9530064,2017-02-16,Butikk- og salgsarbeid,gjennomgang og forberedelser av bespisning til arrangement møter kafe m m tilberedning og anretning av varm ,"['gjennomgang', 'forbered', 'bespisning', 'arrangement', 'møt', 'kaf', 'm', 'm', 'tilberedning', 'anretning', 'varm']",0
9530064,2017-02-16,Butikk- og salgsarbeid,og kaldmat ,['kaldmat'],0
9530064,2017-02-16,Butikk- og salgsarbeid,ved behov være behjelpelig og assistere øvrige kollegaer ,"['behov', 'vær', 'behjelp', 'assister', 'øvr', 'kollega']",0
9530064,2017-02-16,Butikk- og salgsarbeid,kveld og helg vakter må forventes ,"['kveld', 'helg', 'vakt', 'må', 'forvent']",0
9530064,2017-02-16,Butikk- og salgsarbeid,kundeservice ,['kundeservic'],0
9530064,2017-02-16,Butikk- og salgsarbeid,Ønskede kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
9530064,2017-02-16,Butikk- og salgsarbeid,faglig dyktighet med lidenskap for faget ,"['fag', 'dykt', 'lidenskap', 'fag']",0
9530064,2017-02-16,Butikk- og salgsarbeid,eksepsjonell kundeservice ,"['eksepsjonell', 'kundeservic']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Personlige egenskaper ,"['person', 'egenskap']",0
9530064,2017-02-16,Butikk- og salgsarbeid,klarer å skape et godt miljø og teamfølelse med øvrige medarbeidere ,"['klar', 'skap', 'godt', 'miljø', 'teamføl', 'øvr', 'medarbeider']",0
9530064,2017-02-16,Butikk- og salgsarbeid,er fagorientert ,['fagorienter'],0
9530064,2017-02-16,Butikk- og salgsarbeid,har høy grad av yrkesstolthet ,"['høy', 'grad', 'yrkesstolt']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Vi kan tilby deg ,['tilby'],0
9530064,2017-02-16,Butikk- og salgsarbeid,Om stillingen Kulturkafeen ble etablert i august som en del av ,"['stilling', 'kulturkafe', 'etabler', 'august', 'del']",0
9530064,2017-02-16,Butikk- og salgsarbeid,en spennende arbeidsplass som fokuserer på faglig og felles utvikling ,"['spenn', 'arbeidsplass', 'fokuser', 'fag', 'fell', 'utvikling']",0
9568533,2017-04-27,Butikk- og salgsarbeid, Epost ,['epost'],0
9568533,2017-04-27,Butikk- og salgsarbeid,Link til søknadsskjema Send søknad For mer informasjon kontakt ,"['link', 'søknadsskjem', 'send', 'søknad', 'mer', 'informasjon', 'kontakt']",0
9576273,2017-05-11,Butikk- og salgsarbeid,Telefon ,['telefon'],0
9576273,2017-05-11,Butikk- og salgsarbeid,Søknad sendes til ,"['søknad', 'send']",0
9576273,2017-05-11,Butikk- og salgsarbeid,Sneveien ,['snevei'],0
9576273,2017-05-11,Butikk- og salgsarbeid, Bodø ,['bodø'],0
9568533,2017-04-27,Butikk- og salgsarbeid,Org ,['org'],0
9568533,2017-04-27,Butikk- og salgsarbeid,nr ,['nr'],0
9568533,2017-04-27,Butikk- og salgsarbeid,Stillingsident Presentasjon av stillingen ,"['stillingsident', 'presentasjon', 'stilling']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Din viktigste jobb som selger i Elkjøp er å finne den perfekte løsningen på alle kunders spørsmål utfordringer og ønsker ,"['viktigst', 'jobb', 'selg', 'elkjøp', 'finn', 'perfekt', 'løsning', 'all', 'kund', 'spørsmål', 'utfordring', 'ønsk']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Det er en smal sak for deg som ønsker å være best i alt du gjør og som er både resultat ,"['smal', 'sak', 'ønsk', 'vær', 'best', 'alt', 'gjør', 'båd', 'resultat']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Du elsker å nå målene dine ,"['elsk', 'mål']",0
9568533,2017-04-27,Butikk- og salgsarbeid,og vi liker å feire sammen med deg når du gjør det ,"['lik', 'feir', 'samm', 'gjør']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Vil du i tillegg kalle deg selv kunnskapsrik nysgjerrig og kreativ er du en meget god kandidat til denne jobben ,"['tillegg', 'kall', 'kunnskapsrik', 'nysgjerr', 'kreativ', 'god', 'kandidat', 'denn', 'jobb']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Interesse for varene og tjenestene vi selger er en fordel men ikke et krav ,"['interess', 'tjenest', 'selg', 'fordel', 'ikk', 'krav']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Vi har et omfattende opplæringsprogram hvor du kan få kunnskapen og kompetansen du trenger ,"['omfatt', 'opplæringsprogram', 'få', 'kunnskap', 'kompetans', 'treng']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Å jobbe for Elkjøp er artig utfordrende og fartsfylt og som ansatt hos oss er du en del av den største og mest tradisjonsrike aktøren innen elektronikk i Norge ,"['jobb', 'elkjøp', 'art', 'utfordr', 'fartsfylt', 'ansatt', 'hos', 'del', 'størst', 'mest', 'tradisjonsrik', 'aktør', 'elektronikk', 'norg']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Med stor innsats og pågangsmot kan du nå langt i Elkjøp for vi liker å gi muligheter til folk som jobber for det ,"['stor', 'innsat', 'pågangsmot', 'langt', 'elkjøp', 'lik', 'gi', 'mul', 'folk', 'jobb']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Kulturen vår er viktig for oss og stort sett alt du gjør som ansatt i Elkjøp kan rotes i våre tre hovedpilarer Ansvarlighet engasjement og effektivitet ,"['kultur', 'vikt', 'stort', 'sett', 'alt', 'gjør', 'ansatt', 'elkjøp', 'rot', 'tre', 'hovedpilar', 'ansvar', 'engasjement', 'effektivit']",0
9568533,2017-04-27,Butikk- og salgsarbeid,og å ha det artig i samme slengen ,"['art', 'samm', 'sleng']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Hos oss kommer du til å få god opplæring og vi tilbyr konkurransedyktig lønn inkludert bonusavtale gode karrieremuligheter finfine personalkjøpsordninger og supre forsikringsavtaler ,"['hos', 'komm', 'få', 'god', 'opplæring', 'tilbyr', 'konkurransedykt', 'lønn', 'inkluder', 'bonusavtal', 'god', 'karrieremu', 'finfin', 'personalkjøpsordning', 'supr', 'forsikringsavtal']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Synes du dette hørtes gøy ut ,"['syn', 'dett', 'hørt', 'gøy']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Da håper vi du har lyst til å jobbe hos oss ,"['håp', 'lyst', 'jobb', 'hos']",0
9568533,2017-04-27,Butikk- og salgsarbeid,Vi gjør oppmerksom på at vi bruker evne ,"['gjør', 'oppmerksom', 'bruk', 'evn']",0
9568533,2017-04-27,Butikk- og salgsarbeid,og personlighetstester i vår rekruttering ,"['personlighetstest', 'rekruttering']",0
9568533,2017-04-27,Butikk- og salgsarbeid, Tlf ,['tlf'],0
9530064,2017-02-16,Butikk- og salgsarbeid,lønn etter tariff ,"['lønn', 'tariff']",0
9530064,2017-02-16,Butikk- og salgsarbeid,gunstig pensjonsordning ,"['gunst', 'pensjonsordning']",0
9530064,2017-02-16,Butikk- og salgsarbeid,lønn i h h t til gjeldende avtaleverk ,"['lønn', 'h', 'h', 't', 'gjeld', 'avtaleverk']",0
9508853,2017-01-09,Butikk- og salgsarbeid,Det påregnes ekstra arbeid ved sykdom ferier og ved høytider ,"['påregn', 'ekstr', 'arbeid', 'sykdom', 'feri', 'høytid']",0
9508853,2017-01-09,Butikk- og salgsarbeid,Søker må være over år ,"['søk', 'må', 'vær', 'år']",0
9508853,2017-01-09,Butikk- og salgsarbeid,Dersom du har spørsmål vedrørende stillingene ta kontakt med daglig leder ,"['dersom', 'spørsmål', 'vedrør', 'stilling', 'ta', 'kontakt', 'dag', 'led']",0
9508853,2017-01-09,Butikk- og salgsarbeid, tlf ,['tlf'],0
9508853,2017-01-09,Butikk- og salgsarbeid,eller e post ,"['ell', 'e', 'post']",0
9508853,2017-01-09,Butikk- og salgsarbeid,a ,['a'],0
9609075,2017-07-13,Butikk- og salgsarbeid,er et heleid datterselskap av O N Sunde AS som eies av ,"['heleid', 'datterselskap', 'o', 'n', 'sund', 'as', 'eies']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Selskapet har ca butikker i Norge og mer enn ,"['selskap', 'ca', 'butikk', 'norg', 'mer']",0
9609075,2017-07-13,Butikk- og salgsarbeid, ansatte ,['ansatt'],0
9609075,2017-07-13,Butikk- og salgsarbeid,Match har etablert seg som en av Norges største heleide kleskjede med hele butikker ,"['match', 'etabler', 'norg', 'størst', 'heleid', 'kleskj', 'hel', 'butikk']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Kjeden har hatt enestående suksess de siste to årene og under kjøpesenterkonferansen ble Match kåret til årets butikkjede en utmerkelse som henger høyt og som Match er svært stolt over å motta ,"['kjed', 'hatt', 'enestå', 'suksess', 'sist', 'to', 'åren', 'und', 'kjøpesenterkonferans', 'match', 'kår', 'året', 'butikkj', 'utmerk', 'heng', 'høyt', 'match', 'svært', 'stolt', 'mott']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Kjeden tilbyr dame ,"['kjed', 'tilbyr', 'dam']",0
9609075,2017-07-13,Butikk- og salgsarbeid,og herreklær med høy kvalitet til verdi for pengene ,"['herreklær', 'høy', 'kvalit', 'verdi', 'peng']",0
9609075,2017-07-13,Butikk- og salgsarbeid,I Match er service og kvalitet i fokus og det jobbes kontinuerlig med å sikre en optimal handleopplevelse for kunden ,"['match', 'servic', 'kvalit', 'fokus', 'jobb', 'kontinuer', 'sikr', 'optimal', 'handleopplev', 'kund']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Vi søker en dyktig superselger med stort pågangsmot som trives med å jobbe mot felles mål ,"['søk', 'dykt', 'superselg', 'stort', 'pågangsmot', 'triv', 'jobb', 'fell', 'mål']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Du er imøtekommende av natur sosial og har en stor interesse for mote og trender ,"['imøtekomm', 'natur', 'sosial', 'stor', 'interess', 'trend']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Vårt mål er at alle våre kunder skal få en positiv handleopplevelse og vi er stolte av å kunne tilby produkter av høy kvalitet ,"['vårt', 'mål', 'all', 'kund', 'få', 'positiv', 'handleopplev', 'stolt', 'kunn', 'tilby', 'produkt', 'høy', 'kvalit']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9609075,2017-07-13,Butikk- og salgsarbeid,Yte til enhver tid den beste kundeservicen i bransjen ,"['yte', 'enhv', 'tid', 'best', 'kundeservic', 'bransj']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Personlige egenskaper ,"['person', 'egenskap']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Trives i et fartsfylt miljø ,"['triv', 'fartsfylt', 'miljø']",0
9609075,2017-07-13,Butikk- og salgsarbeid,Kvalifikasjoner ,['kvalifikasjon'],0
9609075,2017-07-13,Butikk- og salgsarbeid,Fullført videregående skole og oppnådd generell studiekompetanse ,"['fullført', 'videregå', 'skol', 'oppnådd', 'generell', 'studiekompetans']",0
9508853,2017-01-09,Butikk- og salgsarbeid,Erfaring fra serviceyrket er ingen betingelse men vil bli vektlagt ,"['erfaring', 'serviceyrk', 'ing', 'beting', 'vektlagt']",0
9508853,2017-01-09,Butikk- og salgsarbeid,Lønn etter tariff ,"['lønn', 'tariff']",0
9508853,2017-01-09,Butikk- og salgsarbeid,En utfordrende og til tider hektisk jobb ,"['utfordr', 'tid', 'hektisk', 'jobb']",0
9508853,2017-01-09,Butikk- og salgsarbeid,Full teoretisk og praktisk opplæring ,"['full', 'teoretisk', 'praktisk', 'opplæring']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Generelt ,['generelt'],0
9530064,2017-02-16,Butikk- og salgsarbeid,Kontaktperson for stiillingen er daglig leder Alexander de ,"['kontaktperson', 'stiilling', 'dag', 'led', 'alexand']",0
9530064,2017-02-16,Butikk- og salgsarbeid, tlf ,['tlf'],0
9530064,2017-02-16,Butikk- og salgsarbeid, e post ,"['e', 'post']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Kommune ,['kommun'],0
9530064,2017-02-16,Butikk- og salgsarbeid,Prøvetiden er måneder i faste stillinger ,"['prøvetid', 'måned', 'fast', 'stilling']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Det gjøres oppmerksom på at navnet på en søker kan bli offentliggjort selv om søkeren har bedt om at navnet blir ,"['gjør', 'oppmerksom', 'navn', 'søk', 'offentliggjort', 'søker', 'bedt', 'navn']",0
9530064,2017-02-16,Butikk- og salgsarbeid,unntatt offentlighet ,"['unntatt', 'offent']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Ønsker du unntatt offentlighet må det begrunnes jf ,"['ønsk', 'unntatt', 'offent', 'må', 'begrunn', 'jf']",0
9530064,2017-02-16,Butikk- og salgsarbeid,offentleglova andre ledd ,"['offentleg', 'andr', 'ledd']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Begrunnelse ,['begrunn'],0
9609075,2017-07-13,Butikk- og salgsarbeid,Er fleksibel og kan stille opp i ukedager og helger samt ferier og når butikken har behov ,"['fleksibel', 'still', 'ukedag', 'helg', 'samt', 'feri', 'butikk', 'behov']",0
9530064,2017-02-16,Butikk- og salgsarbeid,sendes til ,['send'],0
9530064,2017-02-16,Butikk- og salgsarbeid,Sortland kommune benytter elektronisk søknadsprosess ,"['sortland', 'kommun', 'benytt', 'elektronisk', 'søknadsprosess']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Dette betyr at kun søknader sendt via vårt elektroniske ,"['dett', 'betyr', 'søknad', 'send', 'via', 'vårt', 'elektronisk']",0
9530064,2017-02-16,Butikk- og salgsarbeid,søknadssystem vil bli tatt i betraktning ,"['søknadssystem', 'tatt', 'betraktning']",0
9508853,2017-01-09,Butikk- og salgsarbeid,To ledige stillinger med faste vakter annenhver helg snarlig tilredelse ,"['to', 'led', 'stilling', 'fast', 'vakt', 'annenhv', 'helg', 'snar', 'tilred']",0
9508853,2017-01-09,Butikk- og salgsarbeid,EGENSKAPER ,['egenskap'],0
9508853,2017-01-09,Butikk- og salgsarbeid,Som salgsmedarbeider hos oss inngår du i et team som skal sørge for at kundene våre får en god handleopplevelse ,"['salgsmedarbeid', 'hos', 'inngår', 'team', 'sørg', 'kund', 'får', 'god', 'handleopplev']",0
9508853,2017-01-09,Butikk- og salgsarbeid,Du er en fordel at du er ,['fordel'],0
9508853,2017-01-09,Butikk- og salgsarbeid,Flink med Salg ,"['flink', 'salg']",0
9508853,2017-01-09,Butikk- og salgsarbeid,Renslig ,['rens'],0
9508853,2017-01-09,Butikk- og salgsarbeid,Vi tilbyr deg ,['tilbyr'],0
9508853,2017-01-09,Butikk- og salgsarbeid,En spennende jobb i et konsept med fokus på kvalitet og service ,"['spenn', 'jobb', 'konsept', 'fokus', 'kvalit', 'servic']",0
9530064,2017-02-16,Butikk- og salgsarbeid,Søknad sendes ,"['søknad', 'send']",0
9595698,2017-06-15,Butikk- og salgsarbeid,Interessert i å jobbe med salg av spennende web produkter arbeide fleksibelt fra hjemmekontoret ditt og ha en god lønn med garanti ,"['interesser', 'jobb', 'salg', 'spenn', 'web', 'produkt', 'arbeid', 'fleksibelt', 'hjemmekontor', 'god', 'lønn', 'garanti']",0
9595698,2017-06-15,Butikk- og salgsarbeid,Vi søker etter ambisiøs salgskonsulent ,"['søk', 'ambisiøs', 'salgskonsulent']",0
9595698,2017-06-15,Butikk- og salgsarbeid,Web ,['web'],0
9668851,2017-11-13,Butikk- og salgsarbeid,Personlige egenskaper ,"['person', 'egenskap']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Vi tilbyr ,['tilbyr'],0
9668851,2017-11-13,Butikk- og salgsarbeid,Varierte og utfordrende arbeidsoppgaver i et spennende og faglig godt og landsdekkende handelsmiljø ,"['varier', 'utfordr', 'arbeidsoppgav', 'spenn', 'fag', 'godt', 'landsdekk', 'handelsmiljø']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Moderne elektroniske planleggingsverktøy ,"['modern', 'elektronisk', 'planleggingsverktøy']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Innskuddsbasert pensjonsordning og gode personalvilkår for øvrig ,"['innskuddsbaser', 'pensjonsordning', 'god', 'personalvilkår', 'øvr']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Stillingen rapporterer til teamleder Teknisk service ,"['stilling', 'rapporter', 'teamled', 'teknisk', 'servic']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Vi tilbyr en spennende og selvstendig stilling i et hektisk åpent og uformelt miljø med konkurransedyktige betingelser ,"['tilbyr', 'spenn', 'selvstend', 'stilling', 'hektisk', 'åpent', 'uformelt', 'miljø', 'konkurransedykt', 'beting']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Spørsmål om stillingen kan rettes til teamleder teknisk service ,"['spørsmål', 'stilling', 'rett', 'teamled', 'teknisk', 'servic']",0
9668851,2017-11-13,Butikk- og salgsarbeid,telefon ,['telefon'],0
9668851,2017-11-13,Butikk- og salgsarbeid,Kortfattet søknad med CV sendes på e post til ,"['kortfatt', 'søknad', 'cv', 'send', 'e', 'post']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Personalhuset v Svein G Bergvin mail ,"['personalhus', 'v', 'svein', 'g', 'bergvin', 'mail']",0
9668851,2017-11-13,Butikk- og salgsarbeid,mob ,['mob'],0
9668851,2017-11-13,Butikk- og salgsarbeid,Søknadsfrist ,['søknadsfrist'],0
9668851,2017-11-13,Butikk- og salgsarbeid, Se våre nettsider www ,"['se', 'nettsid', 'www']",0
9668851,2017-11-13,Butikk- og salgsarbeid,aeo ,['aeo'],0
9668851,2017-11-13,Butikk- og salgsarbeid,no for mer informasjon ,"['mer', 'informasjon']",0
9660954,2017-10-30,Butikk- og salgsarbeid,Ønsker du at tiden du bruker på jobb skal gjøre verden til et bedre sted ,"['ønsk', 'tid', 'bruk', 'jobb', 'gjør', 'verd', 'bedr', 'sted']",0
9660954,2017-10-30,Butikk- og salgsarbeid,Ved å verve nye givere til ,"['verv', 'nye', 'giver']",0
9660954,2017-10-30,Butikk- og salgsarbeid,feltarbeid får du betalt for å snakke med nye potensielle givere på dører gate og stands i hele Norge ,"['feltarbeid', 'får', 'betalt', 'snakk', 'nye', 'potensiell', 'giver', 'dør', 'gat', 'stand', 'hel', 'norg']",0
9660954,2017-10-30,Butikk- og salgsarbeid,Vi dekker alle utgifter i forbindelse med innsamlingen og lærer deg opp ,"['dekk', 'all', 'utgift', 'forbind', 'innsamling', 'lær']",0
9660954,2017-10-30,Butikk- og salgsarbeid,alt du trenger er et brennende engasjement for verden for å jobbe hardt og for gjøre noe meningsfult med din hverdag ,"['alt', 'treng', 'brenn', 'engasjement', 'verd', 'jobb', 'hard', 'gjør', 'meningsfult', 'hverdag']",0
9660954,2017-10-30,Butikk- og salgsarbeid,Vi søker primært fundraisere til våre team som har utgangspunkt i Bodø for vårt innsamlingsarbeid i Vi er også på utkikk etter folk som ønsker å starte karrieren sin i som fundraiser og fast ansettelse vil bli tilbudt alle som får jobben ,"['søk', 'primært', 'fundraiser', 'team', 'utgangspunkt', 'bodø', 'vårt', 'innsamlingsarbeid', 'utkikk', 'folk', 'ønsk', 'start', 'karrier', 'fundrais', 'fast', 'ansett', 'tilbud', 'all', 'får', 'jobb']",0
9660954,2017-10-30,Butikk- og salgsarbeid,Her har du altså alle tiders mulighet til en uforglemmelig jobb eller til å få deg en stødig fast inntekt samtidig som du hjelper ,"['altså', 'all', 'tid', 'mul', 'uforglemm', 'jobb', 'ell', 'få', 'stød', 'fast', 'inntekt', 'samtid', 'hjelp']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Høyt aktivitetsnivå og god egenstruktur ,"['høyt', 'aktivitetsnivå', 'god', 'egenstruktur']",0
9660954,2017-10-30,Butikk- og salgsarbeid,Ved å jobbe i vil du reise rundt i Norge og gi det norske publikum et innblikk i vårt arbeid over hele verden ,"['jobb', 'reis', 'rund', 'norg', 'gi', 'norsk', 'publikum', 'innblikk', 'vårt', 'arbeid', 'hel', 'verd']",0
9668851,2017-11-13,Butikk- og salgsarbeid,humør og er innstilt på å yte best mulig service ,"['humør', 'innstilt', 'yte', 'best', 'mul', 'servic']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Du har stå ,['stå'],0
9680918,2017-12-04,Butikk- og salgsarbeid,Du må være fylt år ,"['må', 'vær', 'fylt', 'år']",0
9680918,2017-12-04,Butikk- og salgsarbeid,Søknadsfrist januar Vi vil begynne å intervjue kandidater umiddelbart ,"['søknadsfrist', 'janu', 'begynn', 'intervju', 'kandidat', 'umiddelbart']",0
9680918,2017-12-04,Butikk- og salgsarbeid,Send din søknad ved å trykke på knappen SØK under ,"['send', 'søknad', 'trykk', 'knapp', 'søk', 'und']",0
9680918,2017-12-04,Butikk- og salgsarbeid,Link til søknadsskjema Send søknad,"['link', 'søknadsskjem', 'send', 'søknad']",0
9668851,2017-11-13,Butikk- og salgsarbeid,og Selection er en av Nordens ledende rekrutteringsaktører med kontorer ,"['selection', 'nord', 'led', 'rekrutteringsaktør', 'kontor']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Vi tilbyr bistand med rekruttering av ledere fagspesialiseter og medarbeidere ,"['tilbyr', 'bistand', 'rekruttering', 'leder', 'fagspesialiset', 'medarbeider']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Våre dyktige rådgivere har solid erfaring og lokal forankring ,"['dykt', 'rådgiver', 'solid', 'erfaring', 'lokal', 'forankring']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Vi bistår med rekrutteringsoppdrag innen alle bransjer både i privat og offentlig sektor ,"['bistår', 'rekrutteringsoppdrag', 'all', 'bransj', 'båd', 'privat', 'offent', 'sektor']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Vår visjon er å være avgjørende for våre kunders suksess ,"['visjon', 'vær', 'avgjør', 'kund', 'suksess']",0
9668851,2017-11-13,Butikk- og salgsarbeid,og Selection er endel av ,"['selection', 'endel']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Albert E Olsen AS ,"['alber', 'e', 'ols', 'as']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Vi leverer drift og vedlikeholdsprodukter til profesjonelle kunder i privat og offentlig sektor og er ledende leverandør av kjente merkevarer og kvalitetsprodukter ,"['lever', 'drift', 'vedlikeholdsprodukt', 'profesjonell', 'kund', 'privat', 'offent', 'sektor', 'led', 'leverandør', 'kjent', 'merkevar', 'kvalitetsprodukt']",0
9668851,2017-11-13,Butikk- og salgsarbeid,AEO med hovedkontor i Trondheim er blant landets eldste innen bransjen ,"['aeo', 'hovedkontor', 'trondheim', 'blant', 'land', 'eldst', 'bransj']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Selskapet ble stiftet i ,"['selskap', 'stift']",0
9668851,2017-11-13,Butikk- og salgsarbeid,I dag dekker virksomheten det meste av landet fra Oslo i sør til Kirkenes i Nord ,"['dag', 'dekk', 'virksom', 'mest', 'land', 'oslo', 'sør', 'kirk', 'nord']",0
9668851,2017-11-13,Butikk- og salgsarbeid,AEO er et prosent familieeid selskap ,"['aeo', 'prosent', 'familieeid', 'selskap']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Konsernet omsetter for omlag millioner kroner og har totalt medarbeidere knyttet til virksomhetene ,"['konsern', 'omsett', 'omlag', 'million', 'kron', 'totalt', 'medarbeider', 'knytt', 'virksom']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Vi søker en offensiv lagspiller til å jobbe ved vårt verksted i Mo i Rana ,"['søk', 'offensiv', 'lagspill', 'jobb', 'vårt', 'verksted', 'mo', 'ran']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Ved behov bistå serviceverkstedet ,"['behov', 'bistå', 'serviceverksted']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Vi søker en med stor forståelse for faget som kan tilby våre kunder den beste løsningen ,"['søk', 'stor', 'forstå', 'fag', 'tilby', 'kund', 'best', 'løsning']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Ønskede kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
9668851,2017-11-13,Butikk- og salgsarbeid,God teknisk kompetanse ,"['god', 'teknisk', 'kompetans']",0
9668851,2017-11-13,Butikk- og salgsarbeid,Genuin interesse og ønsker om å drive med teknisk salg ,"['genuin', 'interess', 'ønsk', 'driv', 'teknisk', 'salg']",0
9668851,2017-11-13,Butikk- og salgsarbeid,på ,[],0
9660954,2017-10-30,Butikk- og salgsarbeid,Du vil jobbe i et team bestående av to til seks ,"['jobb', 'team', 'bestå', 'to', 'seks']",0
9660954,2017-10-30,Butikk- og salgsarbeid,Jobben er å snakke med folk og drive informasjonsarbeid om ,"['jobb', 'snakk', 'folk', 'driv', 'informasjonsarbeid']",0
