Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9560708,2017-04-10,Undervisning,Menn oppfordres til å søke stillingene i skolene ,"['menn', 'oppfordr', 'søk', 'stilling', 'skol']",0
9560708,2017-04-10,Undervisning,Tilsetting på vanlige kommunale vilkår etter gjeldende lover avtaler og reglement Søkere må oppgi hvilke stillinger de søker ,"['tilsetting', 'van', 'kommunal', 'vilkår', 'gjeld', 'lov', 'avtal', 'reglement', 'søker', 'må', 'oppgi', 'hvilk', 'stilling', 'søk']",0
9560708,2017-04-10,Undervisning,Tilfredsstillende politiattest må legges fram ved tiltredelse ,"['tilfredsstill', 'politiattest', 'må', 'legg', 'fram', 'tiltred']",0
9560708,2017-04-10,Undervisning,Søknad med godkjente kopier av vitnemål og attester sendes ,"['søknad', 'godkjent', 'kopi', 'vitnemål', 'attest', 'send']",0
9560708,2017-04-10,Undervisning,Vikna kommune rådmannen P b ,"['vikn', 'kommun', 'rådmann', 'p', 'b']",0
9560708,2017-04-10,Undervisning, Sentrum Rørvik ,"['sentrum', 'rørvik']",0
9560708,2017-04-10,Undervisning,Søknadsfrist april ,"['søknadsfrist', 'april']",0
9602412,2017-06-29,Undervisning,Det lyses ut vikariat i stilling som spesialist i klinisk pedagogikk ,"['lys', 'vikariat', 'stilling', 'spesialist', 'klinisk', 'pedagogikk']",0
9602412,2017-06-29,Undervisning,Arbeidsoppgavene består i utredning og behandling av henviste barn og ungdom inkludert arbeid rettet mot familie og skole ,"['arbeidsoppgav', 'består', 'utredning', 'behandling', 'henvist', 'barn', 'ungdom', 'inkluder', 'arbeid', 'rett', 'famili', 'skol']",0
9602412,2017-06-29,Undervisning,De ansatte i poliklinikkene arbeider i tverrfaglige team ,"['ansatt', 'poliklinikk', 'arbeid', 'tverrfag', 'team']",0
9602412,2017-06-29,Undervisning,Det er ønskelig at den som tilsettes har testkompetanse ,"['ønsk', 'tilsett', 'testkompetans']",0
9582297,2017-05-23,Undervisning,Hver storklasse har tre kontaktlærere ,"['storklass', 'tre', 'kontaktlærer']",0
9582297,2017-05-23,Undervisning,Skolen er mottaksskole for flerspråklige elever i Trondheim kommune og praksisskole for NTNU ,"['skol', 'mottaksskol', 'flerspråk', 'elev', 'trondheim', 'kommun', 'praksisskol', 'ntnu']",0
9582297,2017-05-23,Undervisning,Skolens satsingsområder ,"['skol', 'satsingsområd']",0
9582297,2017-05-23,Undervisning,Skolen deltok i pulje i Skolebasert kompetanseutvikling og hadde følgende fokusområder ,"['skol', 'deltok', 'pulj', 'skolebaser', 'kompetanseutvikling', 'hadd', 'følg', 'fokusområd']",0
9582297,2017-05-23,Undervisning,Gode forsikrings ,"['god', 'forsikring']",0
9582297,2017-05-23,Undervisning,og pensjonsordninger ,['pensjonsordning'],0
9582297,2017-05-23,Undervisning,Lønn etter sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9582297,2017-05-23,Undervisning,Kontaktinformasjon ,['kontaktinformasjon'],0
9582297,2017-05-23,Undervisning, Rektor ,['rektor'],0
9582297,2017-05-23,Undervisning,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9582297,2017-05-23,Undervisning,Ref ,['ref'],0
9582297,2017-05-23,Undervisning,nr ,['nr'],0
9582297,2017-05-23,Undervisning,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9582297,2017-05-23,Undervisning,A href ,"['a', 'href']",0
9582297,2017-05-23,Undervisning, https www ,"['https', 'www']",0
9582297,2017-05-23,Undervisning,webcruiter ,['webcruit'],0
9582297,2017-05-23,Undervisning,no wcmain,['wcmain'],0
9584682,2017-05-26,Undervisning,Ønskelig med tidligere erfaring fra videregående opplæring ,"['ønsk', 'tidliger', 'erfaring', 'videregå', 'opplæring']",0
9584682,2017-05-26,Undervisning,gt Bjugn ,"['gt', 'bjugn']",0
9584682,2017-05-26,Undervisning, Fagleder ,['fagled'],0
9584682,2017-05-26,Undervisning, Rektor ,['rektor'],0
9584682,2017-05-26,Undervisning,Annonsør ,['annonsør'],0
9584682,2017-05-26,Undervisning,fylkeskommune ,['fylkeskommun'],0
9584682,2017-05-26,Undervisning,Ref ,['ref'],0
9584682,2017-05-26,Undervisning,nr ,['nr'],0
9584682,2017-05-26,Undervisning,Stillingsbrøk ,['stillingsbrøk'],0
9584682,2017-05-26,Undervisning,Midlertidig engasjement ,"['midlertid', 'engasjement']",0
9582297,2017-05-23,Undervisning,Gode utviklingsmuligheter ,"['god', 'utviklingsmu']",0
9560708,2017-04-10,Undervisning,Kommunen er behjelpelig med bolig ,"['kommun', 'behjelp', 'bol']",0
9582297,2017-05-23,Undervisning,Et mangfoldig og utviklingsorientert arbeidsmiljø med høy grad av trivsel ,"['mangfold', 'utviklingsorienter', 'arbeidsmiljø', 'høy', 'grad', 'trivsel']",0
9582297,2017-05-23,Undervisning,Er opptatt av både den faglige og sosiale utvikling hos elevene ,"['opptatt', 'båd', 'fag', 'sosial', 'utvikling', 'hos', 'elev']",0
9582297,2017-05-23,Undervisning,Skriving som grunnleggende ferdighet i alle fag ,"['skriving', 'grunnlegg', 'ferd', 'all', 'fag']",0
9582297,2017-05-23,Undervisning,Ledelse av elevers læring med hovedvekt på inkludering elevmedvirkning og tilpassa opplæring ,"['led', 'elev', 'læring', 'hovedvekt', 'inkludering', 'elevmedvirkning', 'tilpass', 'opplæring']",0
9582297,2017-05-23,Undervisning,Satsingen på skriving og klasseledelse vil bli videreført skoleåret ,"['satsing', 'skriving', 'klasseled', 'videreført', 'skoleår']",0
9582297,2017-05-23,Undervisning,Elevenes læringsmiljø ,"['elev', 'læringsmiljø']",0
9582297,2017-05-23,Undervisning,Siden skoleåret har skolen jobbet systematisk med utvikling av elevenes læringsmiljø gjennom deltagelse i LP ,"['sid', 'skoleår', 'skol', 'jobb', 'systematisk', 'utvikling', 'elev', 'læringsmiljø', 'gjennom', 'deltag', 'lp']",0
9582297,2017-05-23,Undervisning,programmet ,['programm'],0
9582297,2017-05-23,Undervisning,Skoleåret deltok skolen i Relasjonsprosjektet ,"['skoleår', 'deltok', 'skol', 'relasjonsprosjekt']",0
9582297,2017-05-23,Undervisning,et samarbeidsprosjekt mellom RKBU og Trondheim kommune ,"['samarbeidsprosjekt', 'rkbu', 'trondheim', 'kommun']",0
9582297,2017-05-23,Undervisning,Prosjektet hadde hovedfokus på klasseledelse i kombinasjon med utvikling av gode lærer ,"['prosjekt', 'hadd', 'hovedfokus', 'klasseled', 'kombinasjon', 'utvikling', 'god', 'lær']",0
9582297,2017-05-23,Undervisning,elevrelasjoner noe som er videreført gjennom arbeidet med skolebasert kompetanseutvikling ,"['elevrelasjon', 'videreført', 'gjennom', 'arbeid', 'skolebaser', 'kompetanseutvikling']",0
9582297,2017-05-23,Undervisning,Kultur ,['kultur'],0
9582297,2017-05-23,Undervisning,Skolen satser på kulturelle aktiviteter i undervisningen ,"['skol', 'sats', 'kulturell', 'aktivitet', 'undervisning']",0
9582297,2017-05-23,Undervisning,Eksempel på dette er kulturdag samlingsstund håndballcup leirskoleopphold på og trinn Skolestart i fokus og oppsetning revy for alle elever på trinn ,"['eksempel', 'dett', 'kulturdag', 'samlingsstund', 'håndballcup', 'leirskoleopphold', 'trinn', 'skolestart', 'fokus', 'oppsetning', 'revy', 'all', 'elev', 'trinn']",0
9582297,2017-05-23,Undervisning,Opplæring av elever med flyktningstatus ,"['opplæring', 'elev', 'flyktningstatus']",0
9582297,2017-05-23,Undervisning,I tillegg må den som ansettes ha ,"['tillegg', 'må', 'ansett']",0
9582297,2017-05-23,Undervisning,Kunnskap om de fire vurderingsprinsippene i VFL ,"['kunnskap', 'fir', 'vurderingsprinsipp', 'vfl']",0
9582297,2017-05-23,Undervisning,Gode strategier for å tilpasse opplæringen til elevenes behov ,"['god', 'strategi', 'tilpass', 'opplæring', 'elev', 'behov']",0
9582297,2017-05-23,Undervisning,Gode ikt ,"['god', 'ikt']",0
9582297,2017-05-23,Undervisning,kunnskaper ,['kunnskap'],0
9582297,2017-05-23,Undervisning,Det er ønskelig med erfaring fra opplæring av flerspråklige elever ,"['ønsk', 'erfaring', 'opplæring', 'flerspråk', 'elev']",0
9582297,2017-05-23,Undervisning,Vi søker etter lærere som ,"['søk', 'lærer']",0
9582297,2017-05-23,Undervisning,Har et reflektert elev ,"['reflekter', 'elev']",0
9582297,2017-05-23,Undervisning,og læringssyn ,['læringssyn'],0
9582297,2017-05-23,Undervisning,Personlig egnethet blir vektlagt ,"['person', 'egnet', 'vektlagt']",0
9560708,2017-04-10,Undervisning,Gunstig pensjonsordning ,"['gunst', 'pensjonsordning']",0
9560708,2017-04-10,Undervisning,Et godt faglig og sosialt miljø ,"['godt', 'fag', 'sosialt', 'miljø']",0
9560708,2017-04-10,Undervisning,Utfordrende og spennende arbeidsoppgaver ,"['utfordr', 'spenn', 'arbeidsoppgav']",0
9689054,2017-12-15,Undervisning,Tilsetting skjer på de vilkår som fremgår av lover forskrifter og reglement ,"['tilsetting', 'skjer', 'vilkår', 'fremgår', 'lov', 'forskrift', 'reglement']",0
9689054,2017-12-15,Undervisning,Spørsmål om stillingen rettes til styrer ,"['spørsmål', 'stilling', 'rett', 'styr']",0
9689054,2017-12-15,Undervisning,på tlf ,['tlf'],0
9689054,2017-12-15,Undervisning,Link til søknadsskjema Send søknad,"['link', 'søknadsskjem', 'send', 'søknad']",0
9521650,2017-02-01,Undervisning,Ledig vikariat i norsk ca og historie ca ut skoleåret ,"['led', 'vikariat', 'norsk', 'ca', 'histori', 'ca', 'skoleår']",0
9521650,2017-02-01,Undervisning,Arbeids ,['arbeid'],0
9521650,2017-02-01,Undervisning,og lønnsbetingelser etter avtale pensjonsordning i overensstemmelse med lover og avtaler ,"['lønnsbeting', 'avtal', 'pensjonsordning', 'overensstemm', 'lov', 'avtal']",0
9521650,2017-02-01,Undervisning,Stillingene har måneders prøvetid ,"['stilling', 'måned', 'prøvetid']",0
9521650,2017-02-01,Undervisning,fylkeskommune er en inkluderende arbeidsplass og vi har som mål at arbeidsstokken skal gjenspeile befolkningen i når det gjelder kjønn funksjonsevne og kulturelt mangfold ,"['fylkeskommun', 'inkluder', 'arbeidsplass', 'mål', 'arbeidsstokk', 'gjenspeil', 'befolkning', 'gjeld', 'kjønn', 'funksjonsevn', 'kulturelt', 'mangfold']",0
9521650,2017-02-01,Undervisning,Oppstart snarest og senest ,"['oppstart', 'snarest', 'senest']",0
9521650,2017-02-01,Undervisning,Spørsmål angående stillingen kan rettes til assisterende rektor ,"['spørsmål', 'angå', 'stilling', 'rett', 'assister', 'rektor']",0
9521650,2017-02-01,Undervisning, tlf ,['tlf'],0
9521650,2017-02-01,Undervisning,Sted Stjørdal ,"['sted', 'stjørdal']",0
9521650,2017-02-01,Undervisning,Kontakter ,['kontakt'],0
9521650,2017-02-01,Undervisning, mob ,['mob'],0
9521650,2017-02-01,Undervisning,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9572699,2017-05-05,Undervisning,Utarbeide gode rutiner for informasjon og samarbeid på avdelingen ,"['utarbeid', 'god', 'rutin', 'informasjon', 'samarbeid', 'avdeling']",0
9572699,2017-05-05,Undervisning,Sørge for god informasjonsflyt et særlig ansvar for å gi styrer relevant informasjon ,"['sørg', 'god', 'informasjonsflyt', 'sær', 'ansv', 'gi', 'styr', 'relevant', 'informasjon']",0
9572699,2017-05-05,Undervisning,Veilede og følge opp personalet på sin avdeling ,"['veil', 'følg', 'personal', 'avdeling']",0
9572699,2017-05-05,Undervisning,Forvalte personalressursene på avdelingen slik at de ansatte gis ansvar og oppgaver i samsvar med den enkeltes kompetanse og de krav som stilles til arbeidet ,"['forvalt', 'personalressurs', 'avdeling', 'ansatt', 'gis', 'ansv', 'oppgav', 'samsv', 'enkelt', 'kompetans', 'krav', 'still', 'arbeid']",0
9572699,2017-05-05,Undervisning,Holde seg oppdatert på det som skjer på egen arbeidsplass ,"['hold', 'oppdater', 'skjer', 'egen', 'arbeidsplass']",0
9572699,2017-05-05,Undervisning,Støtte barns kompetanse nysgjerrighet og lærelyst ,"['støtt', 'barn', 'kompetans', 'nysgjerr', 'lærelyst']",0
9572699,2017-05-05,Undervisning,Høy kunnskap om Rammeplanen og andre styringsverktøy forventes ,"['høy', 'kunnskap', 'rammeplan', 'andr', 'styringsverktøy', 'forvent']",0
9689054,2017-12-15,Undervisning,og gruppelivsforsikring ,['gruppelivsforsikring'],0
9572699,2017-05-05,Undervisning,Utdanningstittel Barnehagelærer ,"['utdanningstittel', 'barnehagelær']",0
9689054,2017-12-15,Undervisning,God pensjonsordning og fri ulykkes ,"['god', 'pensjonsordning', 'fri', 'ulykk']",0
9689054,2017-12-15,Undervisning,Lønns ,['lønn'],0
9572445,2017-05-04,Undervisning,lede og følge opp personalet ,"['led', 'følg', 'personal']",0
9572445,2017-05-04,Undervisning,bidra til konfliktløsing på lavest mulig nivå ,"['bidr', 'konfliktløsing', 'lavest', 'mul', 'nivå']",0
9572445,2017-05-04,Undervisning,følge opp elevsaker ,"['følg', 'elevsak']",0
9572445,2017-05-04,Undervisning,samarbeide godt med elever foresatte og skolens ulike samarbeidspartnere ,"['samarbeid', 'godt', 'elev', 'foresatt', 'skol', 'ulik', 'samarbeidspartner']",0
9572445,2017-05-04,Undervisning,Det er også viktig at du ,['vikt'],0
9572445,2017-05-04,Undervisning,har god kunnskap om lov ,"['god', 'kunnskap', 'lov']",0
9572445,2017-05-04,Undervisning,og avtaleverk i skolen ,"['avtaleverk', 'skol']",0
9572445,2017-05-04,Undervisning,utøver ledelse med vekt på involvering og samarbeid ,"['utøv', 'led', 'vekt', 'involvering', 'samarbeid']",0
9572445,2017-05-04,Undervisning,Krav i opplæringslova om forsvarlig faglig pedagogisk og administrativ kompetanse må være oppfylt ,"['krav', 'opplæring', 'forsvar', 'fag', 'pedagogisk', 'administrativ', 'kompetans', 'må', 'vær', 'oppfylt']",0
9572445,2017-05-04,Undervisning,Personlig egnethet vil bli vektlagt ,"['person', 'egnet', 'vektlagt']",0
9572445,2017-05-04,Undervisning,For å kunne vurdere fortrinnsrett til stillingen ber vi søker om å opplyse dette i søknaden ,"['kunn', 'vurder', 'fortrinnsrett', 'stilling', 'ber', 'søk', 'opplys', 'dett', 'søknad']",0
9572445,2017-05-04,Undervisning,Vi tilbyr ,['tilbyr'],0
9572445,2017-05-04,Undervisning,Lønn og arbeidsvilkår er fastsatt i avtaleverket og kommunens lønnspolitiske retningslinjer ,"['lønn', 'arbeidsvilkår', 'fastsatt', 'avtaleverk', 'kommun', 'lønnspolitisk', 'retningslinj']",0
9572445,2017-05-04,Undervisning,For nærmere opplysninger om stillingen kontakt enhetsleder rektor ,"['nærmer', 'opplysning', 'stilling', 'kontakt', 'enhetsled', 'rektor']",0
9572445,2017-05-04,Undervisning,tlf ,['tlf'],0
9572445,2017-05-04,Undervisning, e post www ,"['e', 'post', 'www']",0
9572445,2017-05-04,Undervisning,jobbnorge ,['jobbnorg'],0
9572445,2017-05-04,Undervisning,no,[],0
9689054,2017-12-15,Undervisning,Org ,['org'],0
9689054,2017-12-15,Undervisning,nr ,['nr'],0
9689054,2017-12-15,Undervisning,Stillingsident Presentasjon av stillingen ,"['stillingsident', 'presentasjon', 'stilling']",0
9689054,2017-12-15,Undervisning,Vi kan tilby ,['tilby'],0
9689054,2017-12-15,Undervisning,Mange spennende faglige utfordringer ,"['mang', 'spenn', 'fag', 'utfordring']",0
9689054,2017-12-15,Undervisning,og arbeidsvilkår etter gjeldende avtaleverk ,"['arbeidsvilkår', 'gjeld', 'avtaleverk']",0
9584682,2017-05-26,Undervisning,Startdato ,['startdato'],0
9572699,2017-05-05,Undervisning,Fleksibilitet stabilitet og personlig egnethet vil bli vektlagt ,"['fleksibilit', 'stabilit', 'person', 'egnet', 'vektlagt']",0
9572699,2017-05-05,Undervisning,Personlig egnethet vektlegges ,"['person', 'egnet', 'vektlegg']",0
9560708,2017-04-10,Undervisning,Morsmålslærere ,['morsmålslærer'],0
9560708,2017-04-10,Undervisning,Inntil stilling fordelt på følgende morsmål Tigrinja somali og arabisk ,"['inntil', 'stilling', 'fordelt', 'følg', 'morsmål', 'tigrinj', 'somali', 'arabisk']",0
9560708,2017-04-10,Undervisning,Lærere som tilsettes må kunne påregne undervisning også innenfor voksenopplæringa og spesialpedagogisk hjelp i barnehagen ,"['lærer', 'tilsett', 'må', 'kunn', 'påregn', 'undervisning', 'innenfor', 'voksenopplæring', 'spesialpedagogisk', 'hjelp', 'barnehag']",0
9560708,2017-04-10,Undervisning,De som tilsettes må forplikte seg til å gå aktivt inn i skolens utviklingsarbeid ,"['tilsett', 'må', 'forplikt', 'gå', 'aktiv', 'skol', 'utviklingsarbeid']",0
9560708,2017-04-10,Undervisning,Rørvik skole er en PALS ,"['rørvik', 'skol', 'pal']",0
9560708,2017-04-10,Undervisning,skole og arbeider kontinuerlig for et best mulig læringsmiljø bla gjennom MOT og Trivselsprogrammet ,"['skol', 'arbeid', 'kontinuer', 'best', 'mul', 'læringsmiljø', 'bla', 'gjennom', 'trivselsprogramm']",0
9560708,2017-04-10,Undervisning,Spørsmål til stillingene kan rettes til fungerende rektor ,"['spørsmål', 'stilling', 'rett', 'funger', 'rektor']",0
9560708,2017-04-10,Undervisning, tlf ,['tlf'],0
9560708,2017-04-10,Undervisning,Ved f t Austafjord oppvekstsenter ,"['f', 't', 'austafjord', 'oppvekstsent']",0
9560708,2017-04-10,Undervisning,Inntil faste stillinger som lærer ,"['inntil', 'fast', 'stilling', 'lær']",0
9560708,2017-04-10,Undervisning,Skolen skal gjennomføre et pilotprosjekt på ,"['skol', 'gjennomfør', 'pilotprosjekt']",0
9560708,2017-04-10,Undervisning, trinn i forhold til bruk av iPad som læremiddel i skolene i Vikna kunnskap erfaring innenfor dette vil bli vektlagt ,"['trinn', 'forhold', 'bruk', 'ipad', 'læremiddel', 'skol', 'vikn', 'kunnskap', 'erfaring', 'innenfor', 'dett', 'vektlagt']",0
9560708,2017-04-10,Undervisning,Spørsmål til stillingene kan rettes til rektor ,"['spørsmål', 'stilling', 'rett', 'rektor']",0
9560708,2017-04-10,Undervisning,Det vil også kunne bli behov for lærere i andre kortere og lengre vikariater midlertidige stillinger på begge skolene ,"['kunn', 'behov', 'lærer', 'andr', 'korter', 'lengr', 'vikariat', 'midlertid', 'stilling', 'begg', 'skol']",0
9560708,2017-04-10,Undervisning,Aktuelle kandidater kan bli innkalt til intervju ,"['aktuell', 'kandidat', 'innkalt', 'intervju']",0
9560708,2017-04-10,Undervisning,Vi søker allmennlærere som ,"['søk', 'allmennlærer']",0
9560708,2017-04-10,Undervisning,Setter elevene sin læring og læringsresultat i sentrum ,"['sett', 'elev', 'læring', 'læringsresultat', 'sentrum']",0
9560708,2017-04-10,Undervisning,Er løsnings ,['løsning'],0
9560708,2017-04-10,Undervisning,og utviklingsorienterte ,['utviklingsorienter'],0
9560708,2017-04-10,Undervisning,Har undervisningserfaring ,['undervisningserfaring'],0
9560708,2017-04-10,Undervisning,Generelt for alle stillinger ,"['generelt', 'all', 'stilling']",0
9560708,2017-04-10,Undervisning,Personlig og faglig utvikling ,"['person', 'fag', 'utvikling']",0
9560708,2017-04-10,Undervisning,Godt arbeidsmiljø og attraktive arbeidssteder ,"['godt', 'arbeidsmiljø', 'attraktiv', 'arbeidssted']",0
9560708,2017-04-10,Undervisning,sosial pedagogisk tilleggsutdanning ,"['sosial', 'pedagogisk', 'tilleggsutdanning']",0
9572699,2017-05-05,Undervisning,Søkerne vil bli vurdert ut fra barnehagens egenart ,"['søkern', 'vurder', 'barnehag', 'egenart']",0
9560708,2017-04-10,Undervisning,Andre fagønsker Spesial ,"['andr', 'fagønsk', 'spesial']",0
9560708,2017-04-10,Undervisning,Inntil x fastvikar stillinger for skoleåret ,"['inntil', 'x', 'fastvik', 'stilling', 'skoleår']",0
9572699,2017-05-05,Undervisning,Lønn etter sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9572699,2017-05-05,Undervisning,veg Trondheim ,"['veg', 'trondheim']",0
9572699,2017-05-05,Undervisning, Enhetsleder ,['enhetsled'],0
9572699,2017-05-05,Undervisning, Fagleder ,['fagled'],0
9572699,2017-05-05,Undervisning,Annonsør Trondheim kommune ,"['annonsør', 'trondheim', 'kommun']",0
9572699,2017-05-05,Undervisning,Ref ,['ref'],0
9572699,2017-05-05,Undervisning,nr ,['nr'],0
9572699,2017-05-05,Undervisning,Stillingsbrøk ,['stillingsbrøk'],0
9572699,2017-05-05,Undervisning,Fast ,['fast'],0
9572699,2017-05-05,Undervisning,Startdato ,['startdato'],0
9572699,2017-05-05,Undervisning,Antall stillinger ,"['antall', 'stilling']",0
9572699,2017-05-05,Undervisning,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9572699,2017-05-05,Undervisning,a href ,"['a', 'href']",0
9572699,2017-05-05,Undervisning, https www ,"['https', 'www']",0
9572699,2017-05-05,Undervisning,webcruiter ,['webcruit'],0
9572699,2017-05-05,Undervisning,no wcmain advertviewpublic ,"['wcmain', 'advertviewpublic']",0
9572699,2017-05-05,Undervisning,aspx ,['aspx'],0
9572699,2017-05-05,Undervisning,o,['o'],0
9560708,2017-04-10,Undervisning,Ledige lærerstillinger i Vikna kommune fra ,"['led', 'lærerstilling', 'vikn', 'kommun']",0
9560708,2017-04-10,Undervisning,Ved f t Rørvik skole ,"['f', 't', 'rørvik', 'skol']",0
9560708,2017-04-10,Undervisning,Inntil x faste ,"['inntil', 'x', 'fast']",0
9560708,2017-04-10,Undervisning, midlertidige ,['midlertid'],0
9560708,2017-04-10,Undervisning,eller vikarstillinger ,"['ell', 'vikarstilling']",0
9560708,2017-04-10,Undervisning,Skolen har behov for lærere med godkjent undervisningskompetanse for grunnskolen ,"['skol', 'behov', 'lærer', 'godkjent', 'undervisningskompetans', 'grunnskol']",0
9584682,2017-05-26,Undervisning,Sluttdato ,['sluttdato'],0
9584682,2017-05-26,Undervisning,Antall stillinger ,"['antall', 'stilling']",0
9584682,2017-05-26,Undervisning,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9687989,2017-12-14,Undervisning,hver dag ,['dag'],0
9687989,2017-12-14,Undervisning,Enhetens satsingsområder ,"['enhet', 'satsingsområd']",0
9687989,2017-12-14,Undervisning,Styrket språkopplæring på alle trinn og i alle fag ,"['styrk', 'språkopplæring', 'all', 'trinn', 'all', 'fag']",0
9687989,2017-12-14,Undervisning,Å stimulere elevene til økt læringsutbytte ,"['stimuler', 'elev', 'økt', 'læringsutbytt']",0
9687989,2017-12-14,Undervisning,du kan Utvikling av digitale ferdigheter ,"['utvikling', 'digital', 'ferd']",0
9687989,2017-12-14,Undervisning,Felles rammer for et trygt og godt læringsmiljø ,"['fell', 'ramm', 'trygt', 'godt', 'læringsmiljø']",0
9687989,2017-12-14,Undervisning,Lilleby skole har i dag ,"['lilleby', 'skol', 'dag']",0
9687989,2017-12-14,Undervisning, elever ,['elev'],0
9687989,2017-12-14,Undervisning, barn i SFO ,"['barn', 'sfo']",0
9687989,2017-12-14,Undervisning,Totalt ansatte ,"['totalt', 'ansatt']",0
9687989,2017-12-14,Undervisning, rektor ,['rektor'],0
9687989,2017-12-14,Undervisning, avdelingsleder skole ,"['avdelingsled', 'skol']",0
9687989,2017-12-14,Undervisning, avdelingsleder SFO ,"['avdelingsled', 'sfo']",0
9687989,2017-12-14,Undervisning, førstesekretær kontor ,"['førstesekretær', 'kontor']",0
9687989,2017-12-14,Undervisning,Trondheimsskolen har Læring i fellesskap som overbygging for sitt arbeid ,"['trondheimsskol', 'læring', 'fellesskap', 'overbygging', 'arbeid']",0
9687989,2017-12-14,Undervisning,Gjennom tilpasset opplæring skal den enkelte elev få utvikle sine muligheter og oppleve et inkluderende læringsmiljø og størst mulig læringsutbytte ,"['gjennom', 'tilpass', 'opplæring', 'enkelt', 'elev', 'få', 'utvikl', 'mul', 'opplev', 'inkluder', 'læringsmiljø', 'størst', 'mul', 'læringsutbytt']",0
9687989,2017-12-14,Undervisning,God dialog med elever og foreldre er grunnleggende viktig ,"['god', 'dialog', 'elev', 'foreldr', 'grunnlegg', 'vikt']",0
9687989,2017-12-14,Undervisning,Trondheim kommune har et nært samarbeid med forskningsmiljøet ved NTNU kulturinstitusjoner og næringslivet ,"['trondheim', 'kommun', 'nært', 'samarbeid', 'forskningsmiljø', 'ntnu', 'kulturinstitusjon', 'næringsliv']",0
9687989,2017-12-14,Undervisning,Trondheim kommune vektlegger verdiene åpen kompetent og modig ,"['trondheim', 'kommun', 'vektlegg', 'verdi', 'åpen', 'kompetent', 'mod']",0
9687989,2017-12-14,Undervisning,Rektorer i Trondheim kommune skal ha gode kunnskaper ferdigheter og holdninger innen ,"['rektor', 'trondheim', 'kommun', 'god', 'kunnskap', 'ferd', 'holdning']",0
9687989,2017-12-14,Undervisning,ledelse av lærings ,"['led', 'læring']",0
9687989,2017-12-14,Undervisning,personalledelse og arbeidsmiljøutvikling ,"['personalled', 'arbeidsmiljøutvikling']",0
9687989,2017-12-14,Undervisning,forvaltning og kvalitetsutvikling ,"['forvaltning', 'kvalitetsutvikling']",0
9687989,2017-12-14,Undervisning,Lilleby skoles visjon Vi gir framtida et løft ,"['lilleby', 'skol', 'visjon', 'gir', 'framtid', 'løft']",0
9687989,2017-12-14,Undervisning,økonomistyring og resultatkontroll ,"['økonomistyring', 'resultatkontroll']",0
9687989,2017-12-14,Undervisning,Elevene ved Lilleby skole representerer et vidt geografisk og språklig mangfold ,"['elev', 'lilleby', 'skol', 'representer', 'vidt', 'geografisk', 'språk', 'mangfold']",0
9687989,2017-12-14,Undervisning,Skolen har en lang og rik historie fra den sto ferdig i som byens største og mest moderne skolebygg til den i tida før århundreskiftet var nedleggingstruet på grunn av synkende elevtall ,"['skol', 'lang', 'rik', 'histori', 'sto', 'ferd', 'byen', 'størst', 'mest', 'modern', 'skolebygg', 'tid', 'århundreskift', 'nedleggingstru', 'grunn', 'synk', 'elevtall']",0
9659528,2017-10-27,Undervisning,god kjennskap til kulturskole og barnehage ,"['god', 'kjennskap', 'kulturskol', 'barnehag']",0
9659528,2017-10-27,Undervisning,god kjennskap til fådelt skole og aldersblanding ,"['god', 'kjennskap', 'fådelt', 'skol', 'aldersblanding']",0
9659528,2017-10-27,Undervisning,Personlige egenskaper ,"['person', 'egenskap']",0
9659528,2017-10-27,Undervisning,Vi vil legge vekt på at du har personlige egenskaper til å lede pedagogisk utviklingsarbeid og å utvikle samarbeid mestring trygghet og trivsel ,"['legg', 'vekt', 'person', 'egenskap', 'led', 'pedagogisk', 'utviklingsarbeid', 'utvikl', 'samarbeid', 'mestring', 'trygg', 'trivsel']",0
9659528,2017-10-27,Undervisning,Oppvekstsjefen skal arbeide for å sikre et best mulig oppvekstmiljø og sørge for at oppvekstområdet er en god og utviklende arbeidsplass for alle ,"['oppvekstsjef', 'arbeid', 'sikr', 'best', 'mul', 'oppvekstmiljø', 'sørg', 'oppvekstområd', 'god', 'utvikl', 'arbeidsplass', 'all']",0
9659528,2017-10-27,Undervisning,Legger til rette for mestring og motivasjon ,"['legg', 'rett', 'mestring', 'motivasjon']",0
9659528,2017-10-27,Undervisning,I utvelgelsen av kandidater vil det bli lagt betydelig vekt på egnethet for stillingen ,"['utvelg', 'kandidat', 'lagt', 'betyd', 'vekt', 'egnet', 'stilling']",0
9659528,2017-10-27,Undervisning,Kommunale tilsettingsvilkår og lønn etter tariff gode pensjons ,"['kommunal', 'tilsettingsvilkår', 'lønn', 'tariff', 'god', 'pensjon']",0
