Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9686784,2017-12-12,Serviceyrker og annet arbeid,Vi kan tilby konkurransedyktige betingelser og en variert stilling i et solid og spennende selskap i en bransje i rask utvikling ,"['tilby', 'konkurransedykt', 'beting', 'varier', 'stilling', 'solid', 'spenn', 'selskap', 'bransj', 'rask', 'utvikling']",0
9686784,2017-12-12,Serviceyrker og annet arbeid,Du blir en del av et uformelt og positivt arbeidsmiljø ,"['del', 'uformelt', 'positiv', 'arbeidsmiljø']",0
9686784,2017-12-12,Serviceyrker og annet arbeid,For spørsmål kontakt leveranseleder ,"['spørsmål', 'kontakt', 'leveranseled']",0
9686784,2017-12-12,Serviceyrker og annet arbeid,Mobil ,['mobil'],0
9629511,2017-09-04,Serviceyrker og annet arbeid,Vi søker Prosjektleder ,"['søk', 'prosjektled']",0
9629511,2017-09-04,Serviceyrker og annet arbeid,Spenncon sin virksomhet i Norge er lokalisert i Verdal Trondheim Hjørungavåg Bergen Skurve og på Hønefoss ,"['spenncon', 'virksom', 'norg', 'lokaliser', 'verdal', 'trondheim', 'hjørungavåg', 'berg', 'skurv', 'hønefoss']",0
9686784,2017-12-12,Serviceyrker og annet arbeid,Vi søker en faglig dyktig hyggelig og serviceorientert person som evner å sette kunden i fokus ,"['søk', 'fag', 'dykt', 'hygg', 'serviceorienter', 'person', 'evn', 'sett', 'kund', 'fokus']",0
9673758,2017-11-21,Serviceyrker og annet arbeid,ID ,['id'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,Kommunen har økte krav knyttet til produksjon av rent vann til næringslivet særlig overfor havbrukssektoren ,"['kommun', 'økt', 'krav', 'knytt', 'produksjon', 'rent', 'vann', 'næringsliv', 'sær', 'overfor', 'havbrukssektor']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Arbeidsoppgaver ,['arbeidsoppgav'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,og videreutdanning med kommunal stipendordning ,"['videreutdanning', 'kommunal', 'stipendordning']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Velferdstiltak ,['velferdstiltak'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,Stillingen er ledig for umiddelbar tiltredelse ,"['stilling', 'led', 'umiddelb', 'tiltred']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Nærmere opplysninger om stillingen kan rettes til ,"['nærmer', 'opplysning', 'stilling', 'rett']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,på tlf ,['tlf'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,eller ,['ell'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,Opplysninger om søkere kan bli gjort offentlig tilgjengelig iht ,"['opplysning', 'søker', 'gjort', 'offent', 'tilgjeng', 'iht']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Offentleglova ,['offentleg'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,Søknadsfrist oktober ,"['søknadsfrist', 'oktob']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Vi ber om at det søkes via elektronisk søknadsskjema via www ,"['ber', 'søk', 'via', 'elektronisk', 'søknadsskjem', 'via', 'www']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,hitra ,['hitr'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,kommune ,['kommun'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,no,[],0
9582152,2017-05-22,Serviceyrker og annet arbeid,Hei ,['hei'],0
9582152,2017-05-22,Serviceyrker og annet arbeid,Vi trenger tilkallings hjelpere for jobb som renholder med mulighet for fast ansettelse rundvask trappevask daglig renhold ,"['treng', 'tilkalling', 'hjelper', 'jobb', 'renhold', 'mul', 'fast', 'ansett', 'rundvask', 'trappevask', 'dag', 'renhold']",0
9582152,2017-05-22,Serviceyrker og annet arbeid,Det kan være varierende oppdrag som vaktmester også ,"['vær', 'varier', 'oppdrag', 'vaktmest']",0
9582152,2017-05-22,Serviceyrker og annet arbeid,Kontakt kun på e post ,"['kontakt', 'e', 'post']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Muligheter for etter ,['mul'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,Vi kan være behjelpelig med å skaffe bolig og dekning av flytteutgifter etter internt reglement ,"['vær', 'behjelp', 'skaff', 'bol', 'dekning', 'flytteutgift', 'internt', 'reglement']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,God barnehagedekning ,"['god', 'barnehagedekning']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,og forsikringsordning ,['forsikringsordning'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,Personal ,['personal'],0
9642158,2017-09-27,Serviceyrker og annet arbeid, økonomi ,['økonomi'],0
9642158,2017-09-27,Serviceyrker og annet arbeid, og fagansvar ,['fagansv'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,Kvalifikasjoner ,['kvalifikasjon'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,Kompetanse på og erfaring med prosjekt ,"['kompetans', 'erfaring', 'prosjekt']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,og prosessledelse ,['prosessled'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,området tillegges vekt ,"['områd', 'tillegg', 'vekt']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,God kunnskap om offentlig forvaltning ,"['god', 'kunnskap', 'offent', 'forvaltning']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Stillingen har det overordnede ansvaret for kommunens tjenester innenfor vann og avløp samt ansvaret for kommunens løpende kontakt med leverandøren på renovasjonstjenester HAMOS ,"['stilling', 'overordn', 'ansvar', 'kommun', 'tjenest', 'innenfor', 'vann', 'avløp', 'samt', 'ansvar', 'kommun', 'løp', 'kontakt', 'leverandør', 'renovasjonstjenest', 'hamo']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Personlige egenskaper ,"['person', 'egenskap']",0
9642158,2017-09-27,Serviceyrker og annet arbeid, kommunikasjons ,['kommunikasjon'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,Personlig egnethet vil bli vektlagt ,"['person', 'egnet', 'vektlagt']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Vi tilbyr ,['tilbyr'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,Stor frihet til å organisere eget arbeid ,"['stor', 'frih', 'organiser', 'eget', 'arbeid']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Lønns ,['lønn'],0
9642158,2017-09-27,Serviceyrker og annet arbeid,og arbeidsforhold iht gjeldende lov ,"['arbeidsforhold', 'iht', 'gjeld', 'lov']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,og avtaleverk for kommunal sektor samt lokale lønnspolitiske retningslinjer ,"['avtaleverk', 'kommunal', 'sektor', 'samt', 'lokal', 'lønnspolitisk', 'retningslinj']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,Kommunal pensjons ,"['kommunal', 'pensjon']",0
9642158,2017-09-27,Serviceyrker og annet arbeid,God fremstillings ,"['god', 'fremstilling']",0
9664565,2017-11-06,Serviceyrker og annet arbeid,KontaktinformasjonSusanne M Rasmussen Avdelingsleder ,"['kontaktinformasjonsusann', 'm', 'rasmuss', 'avdelingsled']",0
9655758,2017-10-20,Serviceyrker og annet arbeid,og Velvære søker nye medarbeider til å bli med i vårt hyggelig team av frisører og hudpleiere da vår kundegruppe er i stadig i vekst ,"['velvær', 'søk', 'nye', 'medarbeid', 'vårt', 'hygg', 'team', 'frisør', 'hudpleier', 'kundegrupp', 'stad', 'vekst']",0
9655758,2017-10-20,Serviceyrker og annet arbeid,Sette seg inn i produktutvalget til salongen og holde seg oppdatert på dette ,"['sett', 'produktutvalg', 'salong', 'hold', 'oppdater', 'dett']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,nr ,['nr'],0
9664976,2017-11-06,Serviceyrker og annet arbeid,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Vi søker deg som brenner for a utvikle vårt tilbud på radio og nett ,"['søk', 'brenn', 'a', 'utvikl', 'vårt', 'tilbud', 'radio', 'nett']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Da vår redaksjonssjef begynner som leder i NRK P trenger vi nå en ny redaksjonssjef i NRK på Tyholt ,"['redaksjonssjef', 'begynn', 'led', 'nrk', 'p', 'treng', 'ny', 'redaksjonssjef', 'nrk', 'tyholt']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Pnyheter som leverer nyheter til NRK mP NRK P og sosiale medier ,"['pnyhet', 'lever', 'nyhet', 'nrk', 'mp', 'nrk', 'p', 'sosial', 'medi']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,NRK Ps aktualitetsmagasin Her og Nå ,"['nrk', 'ps', 'aktualitetsmagasin']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,NRK Trafikk service på flere plattformer ,"['nrk', 'trafikk', 'servic', 'fler', 'plattform']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Personal ,['personal'],0
9646844,2017-10-05,Serviceyrker og annet arbeid,og budsjettansvar medfølger stillingen ,"['budsjettansv', 'medfølg', 'stilling']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Nyhetskompetanse ,['nyhetskompetans'],0
9646844,2017-10-05,Serviceyrker og annet arbeid,Målgruppeforståelse ,['målgruppeforstå'],0
9646844,2017-10-05,Serviceyrker og annet arbeid,Stor gjennomføringskraft ,"['stor', 'gjennomføringskraft']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Utvikle medarbeidere slik at de har riktig kompetanse ,"['utvikl', 'medarbeider', 'rikt', 'kompetans']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Troverdig Ledere i NRK sier hva de vil gjøre ,"['troverd', 'leder', 'nrk', 'sier', 'gjør']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,og gjør det de sier ,"['gjør', 'sier']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Modig Ledere i NRK utfordrer hele tiden seg selv og sitt eget område ,"['mod', 'leder', 'nrk', 'utfordr', 'hel', 'tid', 'eget', 'områd']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Interessante utfordringer i løpende konkurranse og omstilling ,"['interessant', 'utfordring', 'løp', 'konkurrans', 'omstilling']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Ref ,['ref'],0
9646844,2017-10-05,Serviceyrker og annet arbeid,Trivelig og inspirerende arbeidsmiljø med hyggelige kollegaer ,"['triv', 'inspirer', 'arbeidsmiljø', 'hygg', 'kollega']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9664976,2017-11-06,Serviceyrker og annet arbeid, Lensmann ,['lensmann'],0
9664976,2017-11-06,Serviceyrker og annet arbeid,Politistasjonsdistriktet gir mulighet til utfordrende og allsidige arbeidsoppgaver ,"['politistasjonsdistrikt', 'gir', 'mul', 'utfordr', 'allsid', 'arbeidsoppgav']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Politistasjonsdisstriktet er ca km stort ,"['politistasjonsdisstrikt', 'ca', 'km', 'stort']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Namdal politistasjonsdisstrikt er en del av ,"['namdal', 'politistasjonsdisstrikt', 'del']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Arbeidssted er Trøndelag politidistrikt og stillingen er for tiden plassert ved Namsos og Fosnes politistasjon ,"['arbeidssted', 'trøndelag', 'politidistrikt', 'stilling', 'tid', 'plasser', 'namso', 'fosn', 'politistasjon']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Det må kunne påregnes organisasjonsendringer som følge av politireformen ,"['må', 'kunn', 'påregn', 'organisasjonsendring', 'følg', 'politireform']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Etterforskning ,['etterforskning'],0
9664976,2017-11-06,Serviceyrker og annet arbeid,Noe forvaltningsoppgaver ,['forvaltningsoppgav'],0
9664976,2017-11-06,Serviceyrker og annet arbeid,Det må påregnes turnusarbeid og beredskapstjeneste ,"['må', 'påregn', 'turnusarbeid', 'beredskapstjenest']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Gode kommunikasjons ,"['god', 'kommunikasjon']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Pensjonsordning i Statens pensjonskasse ,"['pensjonsordning', 'stat', 'pensjonskass']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Avlønning som Politibetjent SKO LR alt ,"['avlønning', 'politibetjent', 'sko', 'lr', 'alt']",0
9664976,2017-11-06,Serviceyrker og annet arbeid, kr ,['kr'],0
9664976,2017-11-06,Serviceyrker og annet arbeid,For alle våre stillinger kreves plettfri vandel ,"['all', 'stilling', 'krev', 'plettfri', 'vandel']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,politiloven og politiregisterloven ,"['politi', 'politiregister']",0
9664976,2017-11-06,Serviceyrker og annet arbeid, Opplysninger om søker kan bli offentliggjort selv om søkeren har bedt om å bli unntatt offentlighet ,"['opplysning', 'søk', 'offentliggjort', 'søker', 'bedt', 'unntatt', 'offent']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Søker vil bli varslet før offentliggjøring ,"['søk', 'varsl', 'offentliggjøring']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Kontaktinformasjon ,['kontaktinformasjon'],0
9664976,2017-11-06,Serviceyrker og annet arbeid,Namsos ,['namso'],0
9646844,2017-10-05,Serviceyrker og annet arbeid,Som redaksjonssjef for riksnyheter vil du være med i en spennende ledergruppe sammen med andre redaksjonssjefer for de riksproduserende avdelingene på Tyholt ,"['redaksjonssjef', 'riksny', 'vær', 'spenn', 'ledergrupp', 'samm', 'andr', 'redaksjonssjef', 'riksproduser', 'avdeling', 'tyholt']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,NRK er omfattet av Offentlighetslovens bestemmelser om rett til innsyn i søkerlister ,"['nrk', 'omfatt', 'offentlig', 'bestemm', 'rett', 'innsyn', 'søkerlist']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Søker må begrunne eventuelt ønske om unntak ,"['søk', 'må', 'begrunn', 'eventuelt', 'ønsk', 'unntak']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,og forsikringsordninger reiseforsikring helseforsikring etc ,"['forsikringsordning', 'reiseforsikring', 'helseforsikring', 'etc']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Konkurransedyktige lønn og bonusordning ,"['konkurransedykt', 'lønn', 'bonusordning']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,En faglig utfordrende og variert stilling i et godt arbeidsmiljø ,"['fag', 'utfordr', 'varier', 'stilling', 'godt', 'arbeidsmiljø']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Sted Stjørdal ,"['sted', 'stjørdal']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Lønn Etter avtale ,"['lønn', 'avtal']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Ansettelsesforhold Fast ,"['ansettelsesforhold', 'fast']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Hjemmeside ,['hjemmesid'],0
9551834,2017-03-27,Serviceyrker og annet arbeid,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9528673,2017-02-14,Serviceyrker og annet arbeid,PB sko Grensekontroll ,"['pb', 'sko', 'grensekontroll']",0
9528673,2017-02-14,Serviceyrker og annet arbeid,Arrest og transporttjeneste ,"['arrest', 'transporttjenest']",0
9528673,2017-02-14,Serviceyrker og annet arbeid,Helkontinuerlig turnustjeneste ,"['helkontinuer', 'turnustjenest']",0
9528673,2017-02-14,Serviceyrker og annet arbeid,Service for reisende og bistå andre avdelinger og politidistrikt ,"['servic', 'reis', 'bistå', 'andr', 'avdeling', 'politidistrikt']",0
9528673,2017-02-14,Serviceyrker og annet arbeid,Schengen ,['scheng'],0
9528673,2017-02-14,Serviceyrker og annet arbeid,kurs er ønskelig ,"['kur', 'ønsk']",0
9528673,2017-02-14,Serviceyrker og annet arbeid,IP ,['ip'],0
9528673,2017-02-14,Serviceyrker og annet arbeid,godkjenning ,['godkjenning'],0
9528673,2017-02-14,Serviceyrker og annet arbeid,Serviceorientert ,['serviceorienter'],0
9551834,2017-03-27,Serviceyrker og annet arbeid,Gode pensjon ,"['god', 'pensjon']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Løsningsorientert være opptatt av å finne gode løsninger for både kunden og for oss ,"['løsningsorienter', 'vær', 'opptatt', 'finn', 'god', 'løsning', 'båd', 'kund']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Sterk drivkraft med høy arbeidskapasistet ,"['sterk', 'drivkraft', 'høy', 'arbeidskapasist']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Kundefokus ,['kundefokus'],0
9646844,2017-10-05,Serviceyrker og annet arbeid,Dersom unntak ikke blir akseptert vil søker varsles og eventuelt ha mulighet til å trekke sin søknad ,"['dersom', 'unntak', 'ikk', 'aksepter', 'søk', 'varsl', 'eventuelt', 'mul', 'trekk', 'søknad']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Kontaktinformasjon ,['kontaktinformasjon'],0
9646844,2017-10-05,Serviceyrker og annet arbeid, Programsjef radio riks ,"['programsjef', 'radio', 'riks']",0
9646844,2017-10-05,Serviceyrker og annet arbeid,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9646844,2017-10-05,Serviceyrker og annet arbeid,Ref ,['ref'],0
9646844,2017-10-05,Serviceyrker og annet arbeid,nr ,['nr'],0
9646844,2017-10-05,Serviceyrker og annet arbeid,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Prosjektleder søkes til kontrakten Stjørdal ,"['prosjektled', 'søk', 'kontrakt', 'stjørdal']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Politistasjonsdistriktet har ca innbyggere ,"['politistasjonsdistrikt', 'ca', 'innbygger']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Vi ønsker at vår nye prosjektleder skal være en tydelig leder og gjerne en leder som har erfaring fra lignende arbeid ,"['ønsk', 'nye', 'prosjektled', 'vær', 'tyd', 'led', 'gjern', 'led', 'erfaring', 'lign', 'arbeid']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,For ytterligere informasjon ta kontakt med distriktssjef ,"['ytterliger', 'informasjon', 'ta', 'kontakt', 'distriktssjef']",0
9551834,2017-03-27,Serviceyrker og annet arbeid, tlf ,['tlf'],0
9551834,2017-03-27,Serviceyrker og annet arbeid,Vi ønsker ikke kontakt med annonseselgere ,"['ønsk', 'ikk', 'kontakt', 'annonseselger']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Organisere og lede arbeidet på en effektiv og god måte ,"['organiser', 'led', 'arbeid', 'effektiv', 'god', 'måt']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,Resultat ,['resultat'],0
9551834,2017-03-27,Serviceyrker og annet arbeid,og budsjettansvar ,['budsjettansv'],0
9551834,2017-03-27,Serviceyrker og annet arbeid,under entreprise ,"['und', 'entrepris']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,God kontraktforståelse ,"['god', 'kontraktforstå']",0
9551834,2017-03-27,Serviceyrker og annet arbeid,For å lykkes i vårt marked i dag trenger vi også deg som er uredd du må kunne tenke utenfor boksen og ha et vinnerinstinkt iblandet god forretningsforståelse ,"['lykk', 'vårt', 'marked', 'dag', 'treng', 'uredd', 'må', 'kunn', 'tenk', 'utenfor', 'boks', 'vinnerinstinkt', 'ibland', 'god', 'forretningsforstå']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Namdal politistasjonsdistrikt består av kommunene Bindal Vikna Nærøy Leka Høylandet Grong Namsskogan Røyrvik Lierne Namsos Overhalla Fosnes Namdalseid Flatanger og Osen med tjenestestedene Namsos Nærøy Grong og Lierne ,"['namdal', 'politistasjonsdistrikt', 'består', 'kommun', 'bindal', 'vikn', 'nærøy', 'lek', 'høyland', 'grong', 'namsskogan', 'røyrvik', 'liern', 'namso', 'overhall', 'fosn', 'namdalseid', 'flatang', 'osen', 'tjenestested', 'namso', 'nærøy', 'grong', 'liern']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Namsos er en kystby med ca innbyggere ,"['namso', 'kystby', 'ca', 'innbygger']",0
9664976,2017-11-06,Serviceyrker og annet arbeid,Stillingen er stedsplassert Namdal politistasjonsdistrikt inntil videre ved Namsos politistasjon ,"['stilling', 'stedsplasser', 'namdal', 'politistasjonsdistrikt', 'inntil', 'vider', 'namso', 'politistasjon']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Pensjonsordning og personalforsikring i KLP ,"['pensjonsordning', 'personalforsikring', 'klp']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Lønn iht ,"['lønn', 'iht']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,hovedtariffavtalens bestemmelser ,"['hovedtariffavtal', 'bestemm']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Med forbehold om fortrinnsrett etter AML ,"['forbehold', 'fortrinnsrett', 'aml']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Skriftlig søknad vedlagt CV samt kopi av attester vitnemål og referanser sendes Vikna kommune v rådmannen postboks Sentrum Rørvik ,"['skrift', 'søknad', 'vedlagt', 'cv', 'samt', 'kopi', 'attest', 'vitnemål', 'referans', 'send', 'vikn', 'kommun', 'v', 'rådmann', 'postboks', 'sentrum', 'rørvik']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Søknadsfrist august ,"['søknadsfrist', 'august']",0
9628690,2017-09-01,Serviceyrker og annet arbeid,Vi har behov for tilkallingsvikar innen renhold og som kan stille på kort varsel i Trondheim ,"['behov', 'tilkallingsvik', 'renhold', 'still', 'kort', 'varsel', 'trondheim']",0
9628690,2017-09-01,Serviceyrker og annet arbeid,Arbeidet er av varierende omfang og varighet ,"['arbeid', 'varier', 'omfang']",0
9628690,2017-09-01,Serviceyrker og annet arbeid,Stillingen stiller store krav til nøyaktighet og interesse for renhold og dets kvalitetsnivå ,"['stilling', 'still', 'stor', 'krav', 'nøyakt', 'interess', 'renhold', 'kvalitetsnivå']",0
9628690,2017-09-01,Serviceyrker og annet arbeid,Det legges vekt på god arbeidskapasitet og fleksibilitet ,"['legg', 'vekt', 'god', 'arbeidskapasit', 'fleksibilit']",0
9628690,2017-09-01,Serviceyrker og annet arbeid,Arbeidstid ettermiddag kveld ,"['arbeidstid', 'ettermiddag', 'kveld']",0
9628690,2017-09-01,Serviceyrker og annet arbeid, timer daglig ,"['tim', 'dag']",0
9628690,2017-09-01,Serviceyrker og annet arbeid,Lønn i henhold til tariff ,"['lønn', 'henhold', 'tariff']",0
9670941,2017-11-15,Serviceyrker og annet arbeid,Nord Midt Vest Sør og Øst ,"['nord', 'midt', 'vest', 'sør', 'øst']",0
9670941,2017-11-15,Serviceyrker og annet arbeid,Distriktsenhetene innenfor hver GSO deler på flere ressurser og samarbeider tett ,"['distriktsen', 'innenfor', 'gso', 'del', 'fler', 'ressurs', 'samarbeid', 'tett']",0
9670941,2017-11-15,Serviceyrker og annet arbeid,GSO Midt består av Trøndelag politidistrikt og Møre og Romsdal politidistrikt ,"['gso', 'midt', 'består', 'trøndelag', 'politidistrikt', 'mør', 'romsdal', 'politidistrikt']",0
9670941,2017-11-15,Serviceyrker og annet arbeid,Innhentingskoordinator i PSTs geografiske samarbeidsområde Midt skal legge til rette for at funksjonen bidrar til å håndtere de alvorligste truslene mot landets sikkerhet lokalt regionalt og nasjonalt ,"['innhentingskoordinator', 'psts', 'geografisk', 'samarbeidsområd', 'midt', 'legg', 'rett', 'funksjon', 'bidr', 'håndter', 'alvorligst', 'trusl', 'land', 'sikker', 'lokalt', 'regionalt', 'nasjonalt']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Tilsetting på vanlige kommunale vilkår etter gjeldende lover avtaler og reglement ,"['tilsetting', 'van', 'kommunal', 'vilkår', 'gjeld', 'lov', 'avtal', 'reglement']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,tlf ,['tlf'],0
9611231,2017-07-21,Serviceyrker og annet arbeid,For nærmere informasjon kontakt renholdsleder ,"['nærmer', 'informasjon', 'kontakt', 'renholdsled']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Ved behov roteres det mellom de ulike kommunale byggene ,"['behov', 'roter', 'ulik', 'kommunal', 'bygg']",0
9635153,2017-09-14,Serviceyrker og annet arbeid,En spennende stilling i en utviklingsorientert organisasjon ,"['spenn', 'stilling', 'utviklingsorienter', 'organisasjon']",0
9635153,2017-09-14,Serviceyrker og annet arbeid,Stor innflytelse i strategiske diskusjoner om kommunens tjenesteutvikling generelt ,"['stor', 'innflyt', 'strategisk', 'diskusjon', 'kommun', 'tjenesteutvikling', 'generelt']",0
9635153,2017-09-14,Serviceyrker og annet arbeid,Stor frihet og handlingsrom innen eget ansvarsområde ,"['stor', 'frih', 'handlingsrom', 'eget', 'ansvarsområd']",0
9635153,2017-09-14,Serviceyrker og annet arbeid,Et godt utbygd lederutviklingsprogram ,"['godt', 'utbygd', 'lederutviklingsprogram']",0
9635153,2017-09-14,Serviceyrker og annet arbeid,Lønn etter sentrale avtaler og Trondheim kommunes lokale avtaler ,"['lønn', 'sentral', 'avtal', 'trondheim', 'kommun', 'lokal', 'avtal']",0
9635153,2017-09-14,Serviceyrker og annet arbeid,Kontaktinformasjon ,['kontaktinformasjon'],0
9635153,2017-09-14,Serviceyrker og annet arbeid, Kommunaldirektør ,['kommunaldirektør'],0
9635153,2017-09-14,Serviceyrker og annet arbeid, Senior bedriftsrådgiver ,"['senior', 'bedriftsrådgiv']",0
9670941,2017-11-15,Serviceyrker og annet arbeid,Jobben er preget av høyt tempo mange oppgaver og høye faglige ambisjoner ,"['jobb', 'preg', 'høyt', 'tempo', 'mang', 'oppgav', 'høye', 'fag', 'ambisjon']",0
9635153,2017-09-14,Serviceyrker og annet arbeid,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9635153,2017-09-14,Serviceyrker og annet arbeid,nr ,['nr'],0
9635153,2017-09-14,Serviceyrker og annet arbeid,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Vikna kommune lyser ut helstillinger innen Vikna kommunes renholdsteam ,"['vikn', 'kommun', 'lys', 'helstilling', 'vikn', 'kommun', 'renholdsteam']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Teamet består av ansatte som har ansvar for renhold i kommunale bygg ,"['team', 'består', 'ansatt', 'ansv', 'renhold', 'kommunal', 'bygg']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Det søkes fortrinnsvis etter personer med fagbrev innen renholdsfaget ,"['søk', 'fortrinnsvis', 'person', 'fagbrev', 'renholdsfag']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Personer med relevant praksis fra lignende type arbeid kan også søke ,"['person', 'relevant', 'praksis', 'lign', 'typ', 'arbeid', 'søk']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Ved manglende fagbrev vil Vikna kommune legge til rette for at dette kan tas ,"['mangl', 'fagbrev', 'vikn', 'kommun', 'legg', 'rett', 'dett', 'tas']",0
9611231,2017-07-21,Serviceyrker og annet arbeid,Renholdsteamet er avhengige av fleksibilitet og samarbeid for å kunne nå målene om et best mulig renhold i de kommunale bygg og et best mulig arbeidsmiljø ,"['renholdsteam', 'avheng', 'fleksibilit', 'samarbeid', 'kunn', 'mål', 'best', 'mul', 'renhold', 'kommunal', 'bygg', 'best', 'mul', 'arbeidsmiljø']",0
9635153,2017-09-14,Serviceyrker og annet arbeid,Ref ,['ref'],0
