Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9558109,2017-04-05,Meglere og konsulenter,og regnskapsbilag ,['regnskapsbilag'],0
9661227,2017-10-31,Meglere og konsulenter,største og mest erfarne aktører innen bemanning organisasjonsutvikling rekruttering og trening ,"['størst', 'mest', 'erfarn', 'aktør', 'bemanning', 'organisasjonsutvikling', 'rekruttering', 'trening']",0
9628686,2017-09-01,Meglere og konsulenter,Du som er på leting etter en jobb som gir stort ansvar og mulighet til å påvirke og styre din egen hverdag passer perfekt i rollen som medieselger hos oss ,"['leting', 'jobb', 'gir', 'stort', 'ansv', 'mul', 'påvirk', 'styr', 'egen', 'hverdag', 'pass', 'perfekt', 'roll', 'medieselg', 'hos']",0
9661227,2017-10-31,Meglere og konsulenter,Vi er en av ,[],0
9517056,2017-01-24,Meglere og konsulenter,nr ,['nr'],0
9628686,2017-09-01,Meglere og konsulenter,Har stort pågangsmot og ikke er redd for en utfordring ,"['stort', 'pågangsmot', 'ikk', 'redd', 'utfordring']",0
9628686,2017-09-01,Meglere og konsulenter,Ønske om å jobbe i et salgsorientert miljø ,"['ønsk', 'jobb', 'salgsorienter', 'miljø']",0
9517056,2017-01-24,Meglere og konsulenter,Ref ,['ref'],0
9628686,2017-09-01,Meglere og konsulenter,VI TILBYR ,['tilbyr'],0
9628686,2017-09-01,Meglere og konsulenter,Konkurransedyktige betingelser ,"['konkurransedykt', 'beting']",0
9628686,2017-09-01,Meglere og konsulenter,EGENSKAPER ,['egenskap'],0
9628686,2017-09-01,Meglere og konsulenter,Muligheter for hjemmekontor ,"['mul', 'hjemmekontor']",0
9517056,2017-01-24,Meglere og konsulenter,Annonsør JOBBiNT WEN Energy AS ,"['annonsør', 'jobbint', 'wen', 'energy', 'as']",0
9517056,2017-01-24,Meglere og konsulenter, Daglig leder ,"['dag', 'led']",0
9628686,2017-09-01,Meglere og konsulenter,Trivelige og støttende kolleger ,"['triv', 'støtt', 'kol']",0
9628686,2017-09-01,Meglere og konsulenter,Karrieremuligheter i organisasjonen ,"['karrieremu', 'organisasjon']",0
9628686,2017-09-01,Meglere og konsulenter,Grundig opplæring på hovedkontoret i Stockholm ,"['grund', 'opplæring', 'hovedkontor', 'stockholm']",0
9628686,2017-09-01,Meglere og konsulenter,Ønsker du å bli med oss på laget send oss din CV samt en søknad der du forteller oss hvorfor nettopp du passer for denne jobben ,"['ønsk', 'lag', 'send', 'cv', 'samt', 'søknad', 'fortell', 'nettopp', 'pass', 'denn', 'jobb']",0
9628686,2017-09-01,Meglere og konsulenter,Kjøregodtgjørelse ,['kjøregodtgjør'],0
9517056,2017-01-24,Meglere og konsulenter,Stillingsbrøk ,['stillingsbrøk'],0
9517056,2017-01-24,Meglere og konsulenter,Heltid ,['heltid'],0
9628686,2017-09-01,Meglere og konsulenter,Salgserfaring fra bedriftsmarkedet ,"['salgserfaring', 'bedriftsmarked']",0
9628686,2017-09-01,Meglere og konsulenter,I denne hybridrollen som prosjektleder og medieselger har du muligheten til å utvikle din salgs ,"['denn', 'hybridroll', 'prosjektled', 'medieselg', 'mul', 'utvikl', 'salg']",0
9628686,2017-09-01,Meglere og konsulenter,og markedsføringsevne noe som gir deg de rette forutsetningene for å kunne klatre videre på karrierestigen ,"['markedsføringsevn', 'gir', 'rett', 'forutsetning', 'kunn', 'klatr', 'vider', 'karrierest']",0
9517056,2017-01-24,Meglere og konsulenter,Søknadsfrist ,['søknadsfrist'],0
9628686,2017-09-01,Meglere og konsulenter,Arbeidsoppgavene går først og fremst ut på å finne nye kunder samt oppfølging og videreutvikling av din kundeportefølje ,"['arbeidsoppgav', 'går', 'først', 'fremst', 'finn', 'nye', 'kund', 'samt', 'oppfølging', 'videreutvikling', 'kundeportefølj']",0
9628686,2017-09-01,Meglere og konsulenter,Som medieselger er arbeidsdagen variert fleksibel og ikke minst ,"['medieselg', 'arbeidsdag', 'varier', 'fleksibel', 'ikk', 'minst']",0
9628686,2017-09-01,Meglere og konsulenter,spennende ,['spenn'],0
9628686,2017-09-01,Meglere og konsulenter,Du får jobbe med å skape og selge markedsføring til alt fra store merkenavn og produkter til små spennende bedrifter samtidig som du får møte nye mennesker og jobbe sammen med fantastiske kollegaer ,"['får', 'jobb', 'skap', 'selg', 'markedsføring', 'alt', 'stor', 'merkenavn', 'produkt', 'små', 'spenn', 'bedrift', 'samtid', 'får', 'møt', 'nye', 'mennesk', 'jobb', 'samm', 'fantastisk', 'kollega']",0
9628686,2017-09-01,Meglere og konsulenter,Arbeidsoppgavene varierer fra å booke møter intervjue spennende bedriftsledere og selge markedsføringsløsninger til alt fra storslagne tekniske bedrifter til eventyrlige eventsellskap ,"['arbeidsoppgav', 'varier', 'book', 'møt', 'intervju', 'spenn', 'bedriftsleder', 'selg', 'markedsføringsløsning', 'alt', 'storslagn', 'teknisk', 'bedrift', 'eventyr', 'eventsellskap']",0
9628686,2017-09-01,Meglere og konsulenter,Hos oss likner ingen dag på den andre ,"['hos', 'likn', 'ing', 'dag', 'andr']",0
9628686,2017-09-01,Meglere og konsulenter,ARBEIDSOPPGAVER ,['arbeidsoppgav'],0
9517056,2017-01-24,Meglere og konsulenter,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9628686,2017-09-01,Meglere og konsulenter,Møtebooking ,['møtebooking'],0
9517056,2017-01-24,Meglere og konsulenter,Antall stillinger ,"['antall', 'stilling']",0
9628686,2017-09-01,Meglere og konsulenter,Intervjuer og fotografering ,"['intervju', 'fotografering']",0
9628686,2017-09-01,Meglere og konsulenter,ØNSKEDE KVALIFIKASJONER ,"['ønsk', 'kvalifikasjon']",0
9619866,2017-08-16,Meglere og konsulenter,A G Regnskap AS er et regnskapskontor som holder til sentralt på Leangen ,"['a', 'g', 'regnskap', 'as', 'regnskapskontor', 'hold', 'sentralt', 'leang']",0
9559961,2017-04-07,Meglere og konsulenter,mulighet for boliglån i Statens pensjonskasse ,"['mul', 'boliglån', 'stat', 'pensjonskass']",0
9559961,2017-04-07,Meglere og konsulenter,muligheter for trening i arbeidstiden ,"['mul', 'trening', 'arbeidstid']",0
9559961,2017-04-07,Meglere og konsulenter,gunstig medlemskap på treningssenter og tilgang til gode bedriftsidrettslag ,"['gunst', 'medlemskap', 'treningssent', 'tilgang', 'god', 'bedriftsidrettslag']",0
9679328,2017-11-30,Meglere og konsulenter,og pionerånd ,['pionerånd'],0
9551127,2017-03-24,Meglere og konsulenter,Bistå med prognoser og regnskap i kommunens økonomisystem inkl ,"['bistå', 'prognos', 'regnskap', 'kommun', 'økonomisystem', 'inkl']",0
9679328,2017-11-30,Meglere og konsulenter,Du har engasjement for fornybar energi ,"['engasjement', 'fornyb', 'energi']",0
9679328,2017-11-30,Meglere og konsulenter,Du har sterke akademiske resultater ,"['sterk', 'akademisk', 'resultat']",0
9685916,2017-12-11,Meglere og konsulenter,str,['str'],0
9685916,2017-12-11,Meglere og konsulenter,Arbeidssted Trondheim ,"['arbeidssted', 'trondheim']",0
9551127,2017-03-24,Meglere og konsulenter,måneds ,['måned'],0
9679328,2017-11-30,Meglere og konsulenter,Du får jobbe i et aktivt kompetent og utviklende arbeidsmiljø med spennende oppgaver ,"['får', 'jobb', 'aktiv', 'kompetent', 'utvikl', 'arbeidsmiljø', 'spenn', 'oppgav']",0
9679328,2017-11-30,Meglere og konsulenter,Du får jobbe i et inkubatormiljø WattsUp med fine kontorfasiliteter og treningsrom ,"['får', 'jobb', 'inkubatormiljø', 'wattsup', 'fin', 'kontorfasilitet', 'treningsrom']",0
9685916,2017-12-11,Meglere og konsulenter,Søknadsfrist Snarest og senest innen ,"['søknadsfrist', 'snarest', 'senest']",0
9679328,2017-11-30,Meglere og konsulenter, Senior forretningsutvikler ,"['senior', 'forretningsutvikl']",0
9679328,2017-11-30,Meglere og konsulenter, Junior forretningsutvikler ,"['junior', 'forretningsutvikl']",0
9679328,2017-11-30,Meglere og konsulenter,Annonsør ,['annonsør'],0
9679328,2017-11-30,Meglere og konsulenter,fornybar ,['fornyb'],0
9679328,2017-11-30,Meglere og konsulenter,Du får jobbe i et selskap som skal lage fremtidens løsninger hvor ditt bidrag får stor betydning ,"['får', 'jobb', 'selskap', 'lag', 'fremtid', 'løsning', 'bidrag', 'får', 'stor', 'betydning']",0
9679328,2017-11-30,Meglere og konsulenter,Ref ,['ref'],0
9551127,2017-03-24,Meglere og konsulenter, tertial og årsrapportering ,"['tertial', 'årsrapportering']",0
9679328,2017-11-30,Meglere og konsulenter,Du har interesse for innovasjon og entreprenørskap ,"['interess', 'innovasjon', 'entreprenørskap']",0
9659609,2017-10-27,Meglere og konsulenter,god på kommunikasjon ,"['god', 'kommunikasjon']",0
9659609,2017-10-27,Meglere og konsulenter,spennende arbeidsoppgaver ,"['spenn', 'arbeidsoppgav']",0
9659609,2017-10-27,Meglere og konsulenter,godt sosialt miljø ,"['godt', 'sosialt', 'miljø']",0
9659609,2017-10-27,Meglere og konsulenter,konkurransedyktige betingelser ,"['konkurransedykt', 'beting']",0
9659609,2017-10-27,Meglere og konsulenter,Søknad Cv sendes til ,"['søknad', 'cv', 'send']",0
9659609,2017-10-27,Meglere og konsulenter,Kandidater blir vurdert fortløpende ,"['kandidat', 'vurder', 'fortløp']",0
9679328,2017-11-30,Meglere og konsulenter,Du har høy gjennomføringsevne og engasjement for utvikling av framtidens tjenester ,"['høy', 'gjennomføringsevn', 'engasjement', 'utvikling', 'framtid', 'tjenest']",0
9679328,2017-11-30,Meglere og konsulenter,Junior forretningsutviklere ,"['junior', 'forretningsutvikler']",0
9679328,2017-11-30,Meglere og konsulenter,Vil du være med å bygge opp et innovativt tverrfaglig miljø i TrønderEnergi ,"['vær', 'bygg', 'innovativ', 'tverrfag', 'miljø', 'trønderenergi']",0
9679328,2017-11-30,Meglere og konsulenter,Fornybare og digitale energisystemer ,"['fornybar', 'digital', 'energisystem']",0
9679328,2017-11-30,Meglere og konsulenter,Vi tilbyr følgende alternative stillingsandeler som kan overlappe ,"['tilbyr', 'følg', 'alternativ', 'stillingsandel', 'overlapp']",0
9551127,2017-03-24,Meglere og konsulenter,Prosjektoppfølging ,['prosjektoppfølging'],0
9679328,2017-11-30,Meglere og konsulenter,Dataanalyse algoritmer og programmering ,"['dataanalys', 'algoritm', 'programmering']",0
9679328,2017-11-30,Meglere og konsulenter,Markedsanalyser strategier forretningsmodeller og businesscase ,"['markedsanalys', 'strategi', 'forretningsmodell', 'businesscas']",0
9679328,2017-11-30,Meglere og konsulenter,Fornybare energisystemer ,"['fornybar', 'energisystem']",0
9679328,2017-11-30,Meglere og konsulenter,nr ,['nr'],0
9679328,2017-11-30,Meglere og konsulenter,Deltid Engasjement ,"['deltid', 'engasjement']",0
9679328,2017-11-30,Meglere og konsulenter,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9674650,2017-11-22,Meglere og konsulenter,Vi er din arbeidsgiver når du er i oppdrag for oss ,"['arbeidsgiv', 'oppdrag']",0
9674650,2017-11-22,Meglere og konsulenter,Virksomhetene vi jobber med er både større og mindre selskaper både i privat og offentlig sektor ,"['virksom', 'jobb', 'båd', 'størr', 'mindr', 'selskap', 'båd', 'privat', 'offent', 'sektor']",0
9674650,2017-11-22,Meglere og konsulenter,Vi ser at de i stadig større grad etterspør dyktige økonomer med noen års erfaring ,"['ser', 'stad', 'størr', 'grad', 'etterspør', 'dykt', 'økonom', 'års', 'erfaring']",0
9674650,2017-11-22,Meglere og konsulenter,Disse personene ønsker de inn i sentrale stillinger med spennende oppgaver ,"['diss', 'person', 'ønsk', 'sentral', 'stilling', 'spenn', 'oppgav']",0
9674650,2017-11-22,Meglere og konsulenter,Derfor ønsker vi å knytte til oss kandidater som har denne typen bakgrunn og som ønsker nye og spennende utfordringer ,"['derfor', 'ønsk', 'knytt', 'kandidat', 'denn', 'typ', 'bakgrunn', 'ønsk', 'nye', 'spenn', 'utfordring']",0
9674650,2017-11-22,Meglere og konsulenter,Vi søker etter deg som BEGEISTRER skaper ENDRING og du skjønner BUSINESS ,"['søk', 'begeistr', 'skap', 'endring', 'skjønn', 'business']",0
9674650,2017-11-22,Meglere og konsulenter,hver gang ,['gang'],0
9674650,2017-11-22,Meglere og konsulenter,Våre ansatte skal ha mer enn fagkunnskap og en god personlighet ,"['ansatt', 'mer', 'fagkunnskap', 'god', 'person']",0
9674650,2017-11-22,Meglere og konsulenter,Det er derfor vi kan tilby de mest spennende jobbene ,"['derfor', 'tilby', 'mest', 'spenn', 'jobb']",0
9685916,2017-12-11,Meglere og konsulenter,eller ,['ell'],0
9674650,2017-11-22,Meglere og konsulenter,Du blir motivert av nye utfordringer og ønsker å lære mer ,"['motiver', 'nye', 'utfordring', 'ønsk', 'lær', 'mer']",0
9685916,2017-12-11,Meglere og konsulenter,på tlf ,['tlf'],0
9674650,2017-11-22,Meglere og konsulenter,Regnskap og budsjettering ,"['regnskap', 'budsjettering']",0
9674650,2017-11-22,Meglere og konsulenter,Ompostering fakturering ,"['ompostering', 'fakturering']",0
9674650,2017-11-22,Meglere og konsulenter,de skal være ekstraordinære ,"['vær', 'ekstraordinær']",0
9674650,2017-11-22,Meglere og konsulenter,Du skal få den rette jobben for akkurat deg ,"['få', 'rett', 'jobb', 'akkurat']",0
9674650,2017-11-22,Meglere og konsulenter,Vårt fokus er at du gjennom oss skal få realisert dine personlige og karrieremessige mål ,"['vårt', 'fokus', 'gjennom', 'få', 'realiser', 'person', 'karrieremess', 'mål']",0
9674650,2017-11-22,Meglere og konsulenter,er i dag ca konsulenter fordelt på Finance IT og Engineering og rådgivere ,"['dag', 'ca', 'konsulent', 'fordelt', 'financ', 'it', 'engineering', 'rådgiver']",0
9679328,2017-11-30,Meglere og konsulenter,Søknadsfrist ,['søknadsfrist'],0
9674650,2017-11-22,Meglere og konsulenter,Experis er Norges største konsulent ,"['experis', 'norg', 'størst', 'konsulent']",0
9674650,2017-11-22,Meglere og konsulenter,og rekrutteringsselskap med konsulenter ,"['rekrutteringsselskap', 'konsulent']",0
9674650,2017-11-22,Meglere og konsulenter,Vi tilbyr høyt kvalifiserte konsulenter og rekruttering innen fagområdene Engineering Finance og IT ,"['tilbyr', 'høyt', 'kvalifiser', 'konsulent', 'rekruttering', 'fagområd', 'engineering', 'financ', 'it']",0
9674650,2017-11-22,Meglere og konsulenter,rekrutterer toppledere og nøkkelpersoner innen privat og offentlig sektor ,"['rekrutter', 'toppleder', 'nøkkelperson', 'privat', 'offent', 'sektor']",0
9674650,2017-11-22,Meglere og konsulenter,Blant våre kunder finner du over av Norges største børsnoterte selskaper ,"['blant', 'kund', 'finn', 'norg', 'størst', 'børsnoter', 'selskap']",0
9674650,2017-11-22,Meglere og konsulenter,Experis er en del av ManpowerGroup og er kåret til et av verdens mest etiske selskaper ,"['experis', 'del', 'manpowergroup', 'kår', 'verd', 'mest', 'etisk', 'selskap']",0
9674650,2017-11-22,Meglere og konsulenter,Som konsulent i Experis får du tilgang til et bredt spekter av utfordrende stillinger og prosjektoppdrag ,"['konsulent', 'experis', 'får', 'tilgang', 'bredt', 'spekt', 'utfordr', 'stilling', 'prosjektoppdrag']",0
9674650,2017-11-22,Meglere og konsulenter,Sammen med oss bygger du din karriere ,"['samm', 'bygg', 'karrier']",0
9674650,2017-11-22,Meglere og konsulenter,Vi bidrar til at du når dine mål på kort og lang sikt gjennom vårt nasjonale og globale nettverk ,"['bidr', 'mål', 'kort', 'lang', 'sikt', 'gjennom', 'vårt', 'nasjonal', 'global', 'nettverk']",0
9674650,2017-11-22,Meglere og konsulenter,Besøk oss på experis ,"['besøk', 'experis']",0
9674650,2017-11-22,Meglere og konsulenter,no ,[],0
9674650,2017-11-22,Meglere og konsulenter,vokser og søker Controllere Prosjektøkonomer til spennende konsulentroller ,"['voks', 'søk', 'controller', 'prosjektøkonom', 'spenn', 'konsulentroll']",0
9674650,2017-11-22,Meglere og konsulenter,Som konsulent hos oss får du mulighet til å bygge kompetanse fra ulike virksomheter du får spennende utfordringer og erfaringer samtidig som du har en trygg og forutsigbar arbeidssituasjon i stillingen du har ,"['konsulent', 'hos', 'får', 'mul', 'bygg', 'kompetans', 'ulik', 'virksom', 'får', 'spenn', 'utfordring', 'erfaring', 'samtid', 'trygg', 'forutsigb', 'arbeidssituasjon', 'stilling']",0
9674650,2017-11-22,Meglere og konsulenter,Hvem er vi ,[],0
9551127,2017-03-24,Meglere og konsulenter,utvikling av rutiner og systemer for å følge opp dette ,"['utvikling', 'rutin', 'system', 'følg', 'dett']",0
9551127,2017-03-24,Meglere og konsulenter,Det konkrete arbeidsområde for stillingen vil bestemmes gjennom en avveining av søkerens kompetanse interesseområde og kontorets behov ,"['konkret', 'arbeidsområd', 'stilling', 'bestemm', 'gjennom', 'avveining', 'søker', 'kompetans', 'interesseområd', 'kontor', 'behov']",0
9551127,2017-03-24,Meglere og konsulenter,Ansatte må påregne endring i arbeidsoppgaver ,"['ansatt', 'må', 'påregn', 'endring', 'arbeidsoppgav']",0
9659609,2017-10-27,Meglere og konsulenter,Personlige egenskaper ,"['person', 'egenskap']",0
9556737,2017-04-03,Meglere og konsulenter,Krav og ønsker til bakgrunn og kompetanse ,"['krav', 'ønsk', 'bakgrunn', 'kompetans']",0
9634698,2017-09-13,Meglere og konsulenter,Arbeidsoppgaver ,['arbeidsoppgav'],0
9556737,2017-04-03,Meglere og konsulenter,Det er ønskelig med snarlig oppstart ,"['ønsk', 'snar', 'oppstart']",0
9556737,2017-04-03,Meglere og konsulenter,no adm okonomi ,"['adm', 'okonomi']",0
9634698,2017-09-13,Meglere og konsulenter,Rekruttering og intervju av potensielle kandidater ,"['rekruttering', 'intervju', 'potensiell', 'kandidat']",0
9634698,2017-09-13,Meglere og konsulenter,Oppfølgling av ansatte ,"['oppfølgling', 'ansatt']",0
9634698,2017-09-13,Meglere og konsulenter,Som følge av økt oppdragsmengde søker vi bemanningsrådgiver til vårt kontor i Trondheim ,"['følg', 'økt', 'oppdragsmengd', 'søk', 'bemanningsrådgiv', 'vårt', 'kontor', 'trondheim']",0
9556737,2017-04-03,Meglere og konsulenter,ntnu ,['ntnu'],0
9556737,2017-04-03,Meglere og konsulenter,Se mer om dette på http www ,"['se', 'mer', 'dett', 'http', 'www']",0
9634698,2017-09-13,Meglere og konsulenter,Ønskede kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
9556737,2017-04-03,Meglere og konsulenter,Til stillingene ligger et ansvar for å inneha kunnskap om NTNUs reglement retningslinjer instrukser og rutiner knyttet til eksternfinansiert virksomhet ,"['stilling', 'ligg', 'ansv', 'inneh', 'kunnskap', 'ntnus', 'reglement', 'retningslinj', 'instruks', 'rutin', 'knytt', 'eksternfinansier', 'virksom']",0
9634698,2017-09-13,Meglere og konsulenter,Personlige egenskaper ,"['person', 'egenskap']",0
9556737,2017-04-03,Meglere og konsulenter,Det kreves nært samarbeid med øvrige tilsatte ved fakultetets enheter ,"['krev', 'nært', 'samarbeid', 'øvr', 'tilsatt', 'fakultet', 'enhet']",0
9634698,2017-09-13,Meglere og konsulenter,Vi tilbyr ,['tilbyr'],0
9634698,2017-09-13,Meglere og konsulenter,og utland ,['utland'],0
9634698,2017-09-13,Meglere og konsulenter,og bemanningsselskap som startet i og har i dag kontorer i Trondheim Mosjøen Bodø og Stokmarknes ,"['bemanningsselskap', 'start', 'dag', 'kontor', 'trondheim', 'mosjø', 'bodø', 'stokmarkn']",0
9634698,2017-09-13,Meglere og konsulenter,BNS Bemanning er et rekruttering ,"['bns', 'bemanning', 'rekruttering']",0
9571436,2017-05-03,Meglere og konsulenter,Sykkelen er et yndet fotoobjekt i Trondheimsnatten ,"['sykkel', 'ynd', 'fotoobjekt', 'trondheimsnatt']",0
9559961,2017-04-07,Meglere og konsulenter,Lønns ,['lønn'],0
9559961,2017-04-07,Meglere og konsulenter,og arbeidsvilkår ,['arbeidsvilkår'],0
9559961,2017-04-07,Meglere og konsulenter,Tilsettingen skjer på de vilkår som til enhver tid gjelder for offentlige tjenestemenn og den som blir tilsatt må finne seg i eventuelle endringer i arbeidsområdet ,"['tilsetting', 'skjer', 'vilkår', 'enhv', 'tid', 'gjeld', 'offent', 'tjenestemenn', 'tilsatt', 'må', 'finn', 'eventuell', 'endring', 'arbeidsområd']",0
9559961,2017-04-07,Meglere og konsulenter,Et godt arbeidsmiljø er preget av mangfold ,"['godt', 'arbeidsmiljø', 'preg', 'mangfold']",0
9559961,2017-04-07,Meglere og konsulenter,Vi oppfordrer kvalifiserte kandidater til å søke uavhengig av kjønn funksjonsevne eller kulturell bakgrunn ,"['oppfordr', 'kvalifiser', 'kandidat', 'søk', 'uavheng', 'kjønn', 'funksjonsevn', 'ell', 'kulturell', 'bakgrunn']",0
9559961,2017-04-07,Meglere og konsulenter,Synes du dette ser interessant ut og i tråd med dine kvalifikasjoner send søknad med CV vitnemål og attester elektronisk via denne siden merket med NTNU ,"['syn', 'dett', 'ser', 'interessant', 'tråd', 'kvalifikasjon', 'send', 'søknad', 'cv', 'vitnemål', 'attest', 'elektronisk', 'via', 'denn', 'sid', 'merk', 'ntnu']",0
9559961,2017-04-07,Meglere og konsulenter,nr ,['nr'],0
9556737,2017-04-03,Meglere og konsulenter,og økonomiforståelse er et krav ,"['økonomiforstå', 'krav']",0
9559961,2017-04-07,Meglere og konsulenter,p,['p'],0
9571436,2017-05-03,Meglere og konsulenter,Deltidsjobb for student ,"['deltidsjobb', 'student']",0
9571436,2017-05-03,Meglere og konsulenter,Du skal sykle rundt i Trondheim sentrum på en stor reklamesykkel med en stor reklameplakat for Trondheims eneste strippebar Samtidig henge plakater og gi informasjon til kunder ,"['sykl', 'rund', 'trondheim', 'sentrum', 'stor', 'reklamesykkel', 'stor', 'reklameplakat', 'trondheim', 'enest', 'strippeb', 'samtid', 'heng', 'plakat', 'gi', 'informasjon', 'kund']",0
9556737,2017-04-03,Meglere og konsulenter,God prosjekt ,"['god', 'prosjekt']",0
9571436,2017-05-03,Meglere og konsulenter,Jobben er annenhver uke mandag ,"['jobb', 'annenhv', 'uke', 'mandag']",0
9571436,2017-05-03,Meglere og konsulenter,lørdag kl ,"['lørdag', 'kl']",0
9571436,2017-05-03,Meglere og konsulenter,Du må tåle å få en god del oppmerksomhet ,"['må', 'tål', 'få', 'god', 'del', 'oppmerksom']",0
9634698,2017-09-13,Meglere og konsulenter,Full opplæring ,"['full', 'opplæring']",0
9652537,2017-10-16,Meglere og konsulenter,Byrået har over ansatte med kontorer i Oslo Stockholm Helsinki Zürich Brussel og ,"['byrå', 'ansatt', 'kontor', 'oslo', 'stockholm', 'helsinki', 'zürich', 'brussel']",0
9634698,2017-09-13,Meglere og konsulenter,Fast lønn pluss provisjon ,"['fast', 'lønn', 'pluss', 'provisjon']",0
9634698,2017-09-13,Meglere og konsulenter,Mulighet for eierskap i selskapet ,"['mul', 'eierskap', 'selskap']",0
9659609,2017-10-27,Meglere og konsulenter,Til vårt regnskapskontor i vekst søker vi etter ,"['vårt', 'regnskapskontor', 'vekst', 'søk']",0
9659609,2017-10-27,Meglere og konsulenter, dyktige regnskapsførere ,"['dykt', 'regnskapsfører']",0
9659609,2017-10-27,Meglere og konsulenter,Arbeidsoppgaver ,['arbeidsoppgav'],0
9556737,2017-04-03,Meglere og konsulenter,ISB er et av NTNUs største institutt med over ansatte og er integrert med kliniske avdelinger ved St Instituttet har en omfattende virksomhet med stor og kompleks ekstern finansiering som også inkluderer EU og flere store sentra finansiert av både forskningsråd og industri eksempelvis SFI CIUS med et budsjett på nesten en halv milliard kroner og øvrige ekstern finansiering på årlig over millioner kroner ,"['isb', 'ntnus', 'størst', 'institutt', 'ansatt', 'integrer', 'klinisk', 'avdeling', 'st', 'institutt', 'omfatt', 'virksom', 'stor', 'kompleks', 'ekstern', 'finansiering', 'inkluder', 'eu', 'fler', 'stor', 'sentr', 'finansier', 'båd', 'forskningsråd', 'industri', 'eksempelvis', 'sfi', 'cius', 'budsjett', 'nest', 'halv', 'milliard', 'kron', 'øvr', 'ekstern', 'finansiering', 'årl', 'million', 'kron']",0
9659609,2017-10-27,Meglere og konsulenter,lønnskjøring ,['lønnskjøring'],0
9556737,2017-04-03,Meglere og konsulenter,En av stillingene er fast den andre er midlertidig med mulighet for fast ansettelse ,"['stilling', 'fast', 'andr', 'midlertid', 'mul', 'fast', 'ansett']",0
9664832,2017-11-06,Meglere og konsulenter,Søknadsfrist november ,"['søknadsfrist', 'novemb']",0
9556737,2017-04-03,Meglere og konsulenter,Jobbnorge ID for sirkulasjon og bildediagnostikk ISB er det ledig to stillinger som prosjektøkonom senirkonsulent rådgiver ,"['jobbnorg', 'id', 'sirkulasjon', 'bildediagnostikk', 'isb', 'led', 'to', 'stilling', 'prosjektøkonom', 'senirkonsulent', 'rådgiv']",0
9551127,2017-03-24,Meglere og konsulenter,u,['u'],0
9659609,2017-10-27,Meglere og konsulenter,Autorisert eller med mulighet for det ,"['autoriser', 'ell', 'mul']",0
9551127,2017-03-24,Meglere og konsulenter,Språk ,['språk'],0
9551127,2017-03-24,Meglere og konsulenter,Til alle våre stillinger vektlegger vi kunnskap og interesse for bærekraftig byutvikling faglig engasjement og god fremstillingsevne ,"['all', 'stilling', 'vektlegg', 'kunnskap', 'interess', 'bærekraft', 'byutvikling', 'fag', 'engasjement', 'god', 'fremstillingsevn']",0
9659609,2017-10-27,Meglere og konsulenter,God IKT kompetanse ,"['god', 'ikt', 'kompetans']",0
9551127,2017-03-24,Meglere og konsulenter,Arbeidserfaring fra kommunal sektor og praktisk erfaring fra regnskap økonomi feltet vil bli vektlagt ,"['arbeidserfaring', 'kommunal', 'sektor', 'praktisk', 'erfaring', 'regnskap', 'økonomi', 'felt', 'vektlagt']",0
9659609,2017-10-27,Meglere og konsulenter,Ønskede kvalifikasjoner ,"['ønsk', 'kvalifikasjon']",0
9664832,2017-11-06,Meglere og konsulenter,no eller kontakt ,"['ell', 'kontakt']",0
9664832,2017-11-06,Meglere og konsulenter,experis ,['experis'],0
9664832,2017-11-06,Meglere og konsulenter,For mer informasjon om stillingene se www ,"['mer', 'informasjon', 'stilling', 'se', 'www']",0
9634698,2017-09-13,Meglere og konsulenter,Avsluttende tekst ,"['avslutt', 'tekst']",0
9634698,2017-09-13,Meglere og konsulenter,Har du spørsmål ta kontakt med Petter tlf ,"['spørsmål', 'ta', 'kontakt', 'pett', 'tlf']",0
9634698,2017-09-13,Meglere og konsulenter,Skriftlig søknad sendes til ,"['skrift', 'søknad', 'send']",0
9634698,2017-09-13,Meglere og konsulenter,Alle søknader behandles konfidensielt ,"['all', 'søknad', 'behandl', 'konfidensielt']",0
9634698,2017-09-13,Meglere og konsulenter,Arbeidserfaring Ønskelig ,"['arbeidserfaring', 'ønsk']",0
9634698,2017-09-13,Meglere og konsulenter,Søknadsinformasjon ,['søknadsinformasjon'],0
9634698,2017-09-13,Meglere og konsulenter,RådgiverHeltid ,['rådgiverheltid'],0
9634698,2017-09-13,Meglere og konsulenter,Send søknad til e post ,"['send', 'søknad', 'e', 'post']",0
9556737,2017-04-03,Meglere og konsulenter,Prosjektøkonomene gir rådgivning og opplæring til prosjektledere i forhold til forståelse av lov ,"['prosjektøkonom', 'gir', 'rådgivning', 'opplæring', 'prosjektleder', 'forhold', 'forstå', 'lov']",0
9664832,2017-11-06,Meglere og konsulenter,Du leter alltid etter enkle løsninger på komplekse utfordringer ,"['let', 'alltid', 'enkl', 'løsning', 'kompleks', 'utfordring']",0
9664832,2017-11-06,Meglere og konsulenter,Regnskapskonsulent ,['regnskapskonsulent'],0
